epoch,fit/grad_norm_pre_clip,fit/loss,fit/pred_loss,fit/sigreg_loss,step,validate/loss_epoch,validate/loss_step,validate/pred_loss_epoch,validate/pred_loss_step,validate/sigreg_loss_epoch,validate/sigreg_loss_step
0,3.1656453609466553,0.2884965240955353,0.05802777782082558,2.5625,1199,,,,,,
0,2.6418211460113525,0.2527964115142822,0.041858915239572525,2.34375,1249,,,,,,
0,2.027174711227417,0.2604407072067261,0.04559696093201637,2.390625,1299,,,,,,
0,2.5585339069366455,0.24901340901851654,0.03807591274380684,2.34375,1349,,,,,,
0,2.4430959224700928,0.2413763403892517,0.03434509411454201,2.296875,1399,,,,,,
0,2.072728157043457,0.24650493264198303,0.03947368636727333,2.296875,1449,,,,,,
0,2.3409206867218018,0.2315002977848053,0.0440002903342247,2.078125,1499,,,,,,
0,2.0573978424072266,0.2356068640947342,0.04127093032002449,2.15625,1549,,,,,,
0,2.3666913509368896,0.22653484344482422,0.03415203094482422,2.140625,1599,,,,,,
0,1.6013609170913696,0.22141283750534058,0.033912837505340576,2.078125,1649,,,,,,
0,1.3042391538619995,0.2250021994113922,0.03750219941139221,2.078125,1699,,,,,,
0,2.3797717094421387,0.24988701939582825,0.048715148121118546,2.234375,1749,,,,,,
0,1.610225796699524,0.20203320682048798,0.028205083683133125,1.9296875,1799,,,,,,
0,1.5961098670959473,0.22385071218013763,0.028538214042782784,2.171875,1849,,,,,,
0,1.859650731086731,0.22034689784049988,0.03577658161520958,2.046875,1899,,,,,,
0,1.6657301187515259,0.22408676147460938,0.03561020642518997,2.09375,1949,,,,,,
0,1.778774380683899,0.22467808425426483,0.03327183052897453,2.125,1999,,,,,,
0,1.5823559761047363,0.24103118479251862,0.04376555606722832,2.1875,2049,,,,,,
0,1.7151325941085815,0.22928693890571594,0.04666975513100624,2.03125,2099,,,,,,
0,3.2733914852142334,0.26328244805336,0.07480588555335999,2.09375,2149,,,,,,
0,1.794508934020996,0.22537390887737274,0.03396766260266304,2.125,2199,,,,,,
0,2.2547872066497803,0.2745562791824341,0.059712544083595276,2.390625,2249,,,,,,
0,2.0128726959228516,0.2228752076625824,0.0431877039372921,1.9921875,2299,,,,,,
0,2.6420586109161377,0.2266186773777008,0.051813993602991104,1.9453125,2349,,,,,,
0,1.2194560766220093,0.2071470469236374,0.029412666335701942,1.9765625,2399,,,,,,
0,1.3860158920288086,0.20058302581310272,0.03359084203839302,1.859375,2449,,,,,,
0,1.0967772006988525,0.2285628318786621,0.048875339329242706,1.9921875,2499,,,,,,
0,1.1045176982879639,0.22241179645061493,0.03100554831326008,2.125,2549,,,,,,
0,1.5199512243270874,0.1943630427122116,0.03225367143750191,1.796875,2599,,,,,,
0,1.2007036209106445,0.20828282833099365,0.026642199605703354,2.015625,2649,,,,,,
0,1.1929160356521606,0.21406644582748413,0.03633207455277443,1.9765625,2699,,,,,,
0,1.4432563781738281,0.21285414695739746,0.03414320945739746,1.984375,2749,,,,,,
0,1.0187596082687378,0.20258575677871704,0.03071076050400734,1.90625,2799,,,,,,
0,1.2973226308822632,0.20646099746227264,0.032632868736982346,1.9296875,2849,,,,,,
0,1.581503987312317,0.21334190666675568,0.033654410392045975,2.0,2899,,,,,,
0,1.0237641334533691,0.20906002819538116,0.04402096942067146,1.8359375,2949,,,,,,
0,1.0878264904022217,0.20079542696475983,0.02501417137682438,1.953125,2999,,,,,,
0,1.2044148445129395,0.21284523606300354,0.03511085361242294,1.9765625,3049,,,,,,
0,1.1334705352783203,0.22617237269878387,0.04160206392407417,2.046875,3099,,,,,,
0,1.0524688959121704,0.21914884448051453,0.02969571389257908,2.109375,3149,,,,,,
0,0.76027911901474,0.20127059519290924,0.021583089604973793,1.9921875,3199,,,,,,
0,0.9977849721908569,0.19200767576694489,0.03380454704165459,1.7578125,3249,,,,,,
0,0.849731981754303,0.19886483252048492,0.028942963108420372,1.890625,3299,,,,,,
0,0.8061081171035767,0.20906223356723785,0.03425754979252815,1.9453125,3349,,,,,,
0,0.9602259993553162,0.18948005139827728,0.026394108310341835,1.8125,3399,,,,,,
0,0.8851301670074463,0.19041617214679718,0.028306802734732628,1.8046875,3449,,,,,,
0,1.0128862857818604,0.20564594864845276,0.024005316197872162,2.015625,3499,,,,,,
0,0.7406651973724365,0.1880549192428589,0.02399241365492344,1.8203125,3549,,,,,,
0,0.9053505063056946,0.1794007569551468,0.02510388381779194,1.71875,3599,,,,,,
0,0.8431723117828369,0.16440171003341675,0.020847022533416748,1.59375,3649,,,,,,
0,1.0060487985610962,0.1806585192680359,0.022455401718616486,1.7578125,3699,,,,,,
0,0.8350136876106262,0.19760346412658691,0.03158784657716751,1.84375,3749,,,,,,
0,0.9288980960845947,0.19659258425235748,0.03545977175235748,1.7890625,3799,,,,,,
0,0.9203535318374634,0.17861096560955048,0.025290653109550476,1.703125,3849,,,,,,
0,0.6643336415290833,0.18631543219089508,0.026159178465604782,1.78125,3899,,,,,,
0,0.6615028977394104,0.18189659714698792,0.026623154059052467,1.7265625,3949,,,,,,
0,0.7003368735313416,0.17728686332702637,0.02494310960173607,1.6953125,3999,,,,,,
0,0.5871384739875793,0.18886098265647888,0.029681291431188583,1.765625,4049,,,,,,
0,0.6064558625221252,0.160033717751503,0.02038528583943844,1.5546875,4099,,,,,,
0,0.7311098575592041,0.1945609301328659,0.030498431995511055,1.828125,4149,,,,,,
0,0.6123121380805969,0.1720932424068451,0.022679179906845093,1.65625,4199,,,,,,
0,0.6297823786735535,0.1784677654504776,0.0319833904504776,1.6328125,4249,,,,,,
0,0.6645730137825012,0.1679670661687851,0.021482689306139946,1.625,4299,,,,,,
0,0.6205456852912903,0.17967920005321503,0.020499514415860176,1.7734375,4349,,,,,,
0,0.5425869226455688,0.16023384034633636,0.020585404708981514,1.5546875,4399,,,,,,
0,0.8494559526443481,0.17361140251159668,0.03200983256101608,1.578125,4449,,,,,,
0,0.8279901146888733,0.20136401057243347,0.03827806934714317,1.8125,4499,,,,,,
0,0.7942336797714233,0.18898412585258484,0.029804442077875137,1.765625,4549,,,,,,
0,0.5868543386459351,0.1733689159154892,0.025907980278134346,1.640625,4599,,,,,,
0,0.5437034368515015,0.17668817937374115,0.022391298785805702,1.7109375,4649,,,,,,
0,0.5790654420852661,0.1498815268278122,0.020975282415747643,1.4296875,4699,,,,,,
0,0.4648278057575226,0.154147207736969,0.01840502768754959,1.5078125,4749,,,,,,
0,0.6859943866729736,0.16659018397331238,0.02596517652273178,1.5625,4799,,,,,,
0,0.7329728603363037,0.17129084467887878,0.026759590953588486,1.609375,4849,,,,,,
0,0.4542473256587982,0.1506928652524948,0.014950673095881939,1.5078125,4899,,,,,,
0,0.6250714659690857,0.1480494886636734,0.01914324425160885,1.4375,4949,,,,,,
0,0.6945666670799255,0.1820579618215561,0.03069077990949154,1.6796875,4999,,,,,,
0,0.5919384360313416,0.17249974608421326,0.026015372946858406,1.625,5049,,,,,,
0,0.5704511404037476,0.15419262647628784,0.017473874613642693,1.515625,5099,,,,,,
0,0.6648175716400146,0.1726805418729782,0.02521960251033306,1.640625,5149,,,,,,
0,0.6178783178329468,0.17987610399723053,0.03339173272252083,1.6328125,5199,,,,,,
0,0.466185986995697,0.15411821007728577,0.021305713802576065,1.4765625,5249,,,,,,
0,0.7708359956741333,0.19147425889968872,0.02545863762497902,1.84375,5299,,,,,,
0,0.5111199021339417,0.1573018729686737,0.019606556743383408,1.53125,5349,,,,,,
0,0.7884830236434937,0.1839674860239029,0.026740917935967445,1.75,5399,,,,,,
0,0.7606611847877502,0.17122797667980194,0.03353266045451164,1.53125,5449,,,,,,
0,0.512395977973938,0.1639546900987625,0.018446877598762512,1.6171875,5499,,,,,,
0,0.589951753616333,0.17283083498477936,0.02927614189684391,1.59375,5549,,,,,,
0,0.8124881386756897,0.2095627337694168,0.04842991754412651,1.7890625,5599,,,,,,
0,0.5520709156990051,0.15973873436450958,0.024973103776574135,1.4921875,5649,,,,,,
0,0.516842782497406,0.1477125883102417,0.01587665267288685,1.4609375,5699,,,,,,
0,0.670260488986969,0.15549707412719727,0.017801761627197266,1.53125,5749,,,,,,
0,0.5979338884353638,0.153019517660141,0.01727733388543129,1.5078125,5799,,,,,,
0,0.5862637758255005,0.16769210994243622,0.024137426167726517,1.59375,5849,,,,,,
0,0.6608784198760986,0.17642566561698914,0.03189440816640854,1.6015625,5899,,,,,,
0,0.5040730237960815,0.17351026833057404,0.024096211418509483,1.6640625,5949,,,,,,
0,0.6701031923294067,0.18026013672351837,0.02791639231145382,1.6875,5999,,,,,,
0,0.5766557455062866,0.19595308601856232,0.036773402243852615,1.765625,6049,,,,,,
0,0.4639674425125122,0.1586117446422577,0.018963314592838287,1.5546875,6099,,,,,,
0,0.5057651996612549,0.1857786625623703,0.025622406974434853,1.78125,6149,,,,,,
0,0.595406174659729,0.165291890501976,0.02564345858991146,1.546875,6199,,,,,,
0,0.43534713983535767,0.1439099758863449,0.01890997774899006,1.390625,6249,,,,,,
0,0.5473616719245911,0.15273182094097137,0.022849002853035927,1.4453125,6299,,,,,,
0,0.6146200299263,0.16710637509822845,0.026481380686163902,1.5625,6349,,,,,,
0,0.5795477032661438,0.1702374517917633,0.026682758703827858,1.59375,6399,,,,,,
0,0.4346266984939575,0.15147769451141357,0.021594874560832977,1.4453125,6449,,,,,,
0,0.47055497765541077,0.1524643450975418,0.01769872009754181,1.4921875,6499,,,,,,
0,0.6785308122634888,0.18777085840702057,0.025661488994956017,1.8046875,6549,,,,,,
0,0.6249219179153442,0.18700706958770752,0.03271019086241722,1.7109375,6599,,,,,,
0,0.4886001646518707,0.17580612003803253,0.02639206312596798,1.6640625,6649,,,,,,
0,0.45204055309295654,0.16551311314105988,0.023911556228995323,1.5703125,6699,,,,,,
0,0.5728365182876587,0.17609846591949463,0.03352033719420433,1.5859375,6749,,,,,,
0,0.4205503761768341,0.14635981619358063,0.017453571781516075,1.4296875,6799,,,,,,
0,0.5113574862480164,0.15682664513587952,0.022061016410589218,1.5,6849,,,,,,
0,0.4694007933139801,0.13908399641513824,0.01408399362117052,1.390625,6899,,,,,,
0,0.5264788866043091,0.15943974256515503,0.01783817447721958,1.5703125,6949,,,,,,
0,0.4752461016178131,0.15288670361042023,0.024957021698355675,1.421875,6999,,,,,,
0,0.4348854124546051,0.14673225581645966,0.019779125228524208,1.40625,7049,,,,,,
0,0.568474292755127,0.16539134085178375,0.021836647763848305,1.59375,7099,,,,,,
0,0.5679004788398743,0.1385899782180786,0.018472790718078613,1.3359375,7149,,,,,,
0,0.5318760275840759,0.15842501819133759,0.023659391328692436,1.5,7199,,,,,,
0,0.42640194296836853,0.1613021045923233,0.022630227729678154,1.5390625,7249,,,,,,
0,0.5311111807823181,0.16746243834495544,0.02195463329553604,1.6171875,7299,,,,,,
0,0.53586345911026,0.1479596346616745,0.02540104277431965,1.359375,7349,,,,,,
0,0.4415622353553772,0.14510691165924072,0.02498973160982132,1.3359375,7399,,,,,,
0,0.6767945289611816,0.16121557354927063,0.02156713232398033,1.5546875,7449,,,,,,
0,0.5070275068283081,0.17207728326320648,0.025592906400561333,1.6328125,7499,,,,,,
0,0.48507606983184814,0.15772585570812225,0.021007107570767403,1.5234375,7549,,,,,,
0,0.4277837872505188,0.15093518793582916,0.01812269352376461,1.4765625,7599,,,,,,
0,0.4617011845111847,0.13731466233730316,0.020615437999367714,1.296875,7649,,,,,,
0,0.5601590871810913,0.1488429754972458,0.01798359863460064,1.453125,7699,,,,,,
0,0.4524354338645935,0.15235552191734314,0.022472703829407692,1.4453125,7749,,,,,,
0,0.48644664883613586,0.16406895220279694,0.024420516565442085,1.5546875,7799,,,,,,
0,0.45760300755500793,0.1474464386701584,0.02244643308222294,1.390625,7849,,,,,,
0,0.44536149501800537,0.13886967301368713,0.015334520488977432,1.375,7899,,,,,,
0,0.45126742124557495,0.14430002868175507,0.015393774025142193,1.4375,7949,,,,,,
0,0.5312363505363464,0.1509271115064621,0.018114611506462097,1.4765625,7999,,,,,,
0,0.4957314133644104,0.1602281779050827,0.017650054767727852,1.5859375,8049,,,,,,
0,0.5922653079032898,0.17048484086990356,0.023023903369903564,1.640625,8099,,,,,,
0,0.5805947780609131,0.18806299567222595,0.02595362812280655,1.796875,8149,,,,,,
0,0.41633081436157227,0.14660122990608215,0.020624661818146706,1.3984375,8199,,,,,,
0,0.5516446232795715,0.15173335373401642,0.02722162939608097,1.3828125,8249,,,,,,
0,0.4258514642715454,0.13914434611797333,0.016097472980618477,1.3671875,8299,,,,,,
0,0.4247092604637146,0.13047227263450623,0.015726186335086823,1.2734375,8349,,,,,,
0,0.5248987674713135,0.1442396491765976,0.017286520451307297,1.4140625,8399,,,,,,
0,0.5146786570549011,0.16575658321380615,0.030990952625870705,1.5,8449,,,,,,
0,0.43466970324516296,0.1495121419429779,0.014746523462235928,1.4921875,8499,,,,,,
0,0.43393251299858093,0.14903868734836578,0.020132431760430336,1.4375,8549,,,,,,
0,0.4177355170249939,0.13232697546482086,0.020998844876885414,1.234375,8599,,,,,,
0,0.4748876988887787,0.14349374175071716,0.017517179250717163,1.3984375,8649,,,,,,
0,0.395762175321579,0.136070117354393,0.013511518947780132,1.359375,8699,,,,,,
0,0.5656859874725342,0.14902395009994507,0.02402394451200962,1.390625,8749,,,,,,
0,0.49289947748184204,0.17034831643104553,0.025817062705755234,1.609375,8799,,,,,,
0,0.5387152433395386,0.15344634652137756,0.01672760397195816,1.515625,8849,,,,,,
0,0.4455542266368866,0.15318480134010315,0.02330198511481285,1.4453125,8899,,,,,,
0,0.4734483063220978,0.1588364839553833,0.024070866405963898,1.5,8949,,,,,,
0,0.5822274088859558,0.16208678483963013,0.03415708988904953,1.421875,8999,,,,,,
0,0.4726692736148834,0.14524374902248383,0.020243752747774124,1.390625,9049,,,,,,
0,0.4048357903957367,0.1345275193452835,0.01294549461454153,1.3515625,9099,,,,,,
0,0.5579513907432556,0.1685597151517868,0.024028459563851357,1.609375,9149,,,,,,
0,0.5461390018463135,0.1643943190574646,0.022792760282754898,1.5703125,9199,,,,,,
0,0.4313676059246063,0.13931897282600403,0.016272101551294327,1.3671875,9249,,,,,,
0,0.5460383296012878,0.16200590133666992,0.02138090506196022,1.5625,9299,,,,,,
0,0.6033961772918701,0.15145722031593323,0.019621290266513824,1.4609375,9349,,,,,,
0,0.5349128842353821,0.14862920343875885,0.024117490276694298,1.3828125,9399,,,,,,
0,0.3925941288471222,0.14109136164188385,0.017556199803948402,1.375,9449,,,,,,
0,0.5067005753517151,0.1530127227306366,0.026059601455926895,1.40625,9499,,,,,,
0,0.43688106536865234,0.1465669572353363,0.026938054710626602,1.328125,9549,,,,,,
0,0.44573089480400085,0.14820413291454315,0.025645539164543152,1.359375,9599,,,,,,
0,0.49317649006843567,0.1484382152557373,0.015625713393092155,1.4765625,9649,,,,,,
0,0.4796556234359741,0.13723032176494598,0.019066253677010536,1.3125,9699,,,,,,
0,0.46456319093704224,0.15679316222667694,0.02984003908932209,1.40625,9749,,,,,,
0,0.4417668581008911,0.1533859819173813,0.01764378882944584,1.5078125,9799,,,,,,
0,0.42660531401634216,0.14402247965335846,0.01609279029071331,1.421875,9849,,,,,,
0,0.35336950421333313,0.11852870881557465,0.011595116928219795,1.1875,9899,,,,,,
0,0.6064291596412659,0.1643584668636322,0.033499088138341904,1.453125,9949,,,,,,
0,0.45175573229789734,0.14258097112178802,0.025881750509142876,1.296875,9999,,,,,,
0,0.5207589864730835,0.16634155809879303,0.021810302510857582,1.609375,10049,,,,,,
0,0.3853404223918915,0.13325242698192596,0.016064925119280815,1.3046875,10099,,,,,,
0,0.4284908175468445,0.1419389396905899,0.020845185965299606,1.34375,10149,,,,,,
0,0.4097968339920044,0.1385354995727539,0.02037143148481846,1.3125,10199,,,,,,
0,0.37021350860595703,0.13598135113716125,0.015864169225096703,1.3359375,10249,,,,,,
0,0.4529889225959778,0.15235427021980286,0.019541772082448006,1.4765625,10299,,,,,,
0,0.4421050548553467,0.14153152704238892,0.015554961748421192,1.3984375,10349,,,,,,
0,0.545301079750061,0.15601640939712524,0.019297655671834946,1.5234375,10399,,,,,,
0,0.5761451721191406,0.17125551402568817,0.02477114088833332,1.625,10449,,,,,,
0,0.5200515985488892,0.15975286066532135,0.024987241253256798,1.5,10499,,,,,,
0,0.43904122710227966,0.14463967084884644,0.017686542123556137,1.4140625,10549,,,,,,
0,0.5531893372535706,0.1733088344335556,0.028777586296200752,1.6015625,10599,,,,,,
0,0.4213363528251648,0.1315881907939911,0.013424132019281387,1.3125,10649,,,,,,
0,0.40614262223243713,0.14630815386772156,0.01837846264243126,1.421875,10699,,,,,,
0,0.4226521849632263,0.13515467941761017,0.017967185005545616,1.3046875,10749,,,,,,
0,0.4440115988254547,0.1465216428041458,0.019568519666790962,1.4140625,10799,,,,,,
0,0.4085414707660675,0.14250151813030243,0.015548388473689556,1.40625,10849,,,,,,
0,0.41759926080703735,0.1378735601902008,0.015314966440200806,1.359375,10899,,,,,,
0,0.3914722204208374,0.1444089114665985,0.01745578646659851,1.4140625,10949,,,,,,
0,0.5182682275772095,0.15405140817165375,0.021238910034298897,1.4765625,10999,,,,,,
0,0.47485271096229553,0.15476450324058533,0.02292856201529503,1.4609375,11049,,,,,,
0,0.39673227071762085,0.1354299932718277,0.01531281042844057,1.3359375,11099,,,,,,
0,0.4442235827445984,0.1633675992488861,0.018836352974176407,1.609375,11149,,,,,,
0,0.6264238357543945,0.16635647416114807,0.026708031073212624,1.546875,11199,,,,,,
0,0.3752453327178955,0.1310272365808487,0.016281137242913246,1.2734375,11249,,,,,,
0,0.4445565342903137,0.1342211365699768,0.017033632844686508,1.3046875,11299,,,,,,
0,0.40478456020355225,0.1307750642299652,0.01749381609261036,1.2578125,11349,,,,,,
0,0.44790583848953247,0.15343624353408813,0.016717493534088135,1.515625,11399,,,,,,
0,0.4074254333972931,0.14327815175056458,0.018766429275274277,1.3828125,11449,,,,,,
0,0.45049166679382324,0.13960157334804535,0.0150898527354002,1.3828125,11499,,,,,,
0,0.48067623376846313,0.16192691028118134,0.025208162143826485,1.5234375,11549,,,,,,
0,0.45628684759140015,0.1481909304857254,0.018308117985725403,1.4453125,11599,,,,,,
0,0.3691769242286682,0.13275043666362762,0.016051212325692177,1.296875,11649,,,,,,
0,0.44155704975128174,0.14728975296020508,0.016430379822850227,1.453125,11699,,,,,,
0,0.37770065665245056,0.12471600621938705,0.013387884013354778,1.234375,11749,,,,,,
0,0.3421586751937866,0.1332026571035385,0.01162062119692564,1.3515625,11799,,,,,,
0,0.36607128381729126,0.14347746968269348,0.014571219682693481,1.4296875,11849,,,,,,
0,0.43110331892967224,0.15593679249286652,0.019218048080801964,1.515625,11899,,,,,,
0,0.48200723528862,0.14911465346813202,0.02020839788019657,1.4375,11949,,,,,,
0,0.4731854200363159,0.1438964307308197,0.02084955945611,1.3671875,11999,,,,,,
0,0.5096502900123596,0.1812889575958252,0.024062391370534897,1.75,12049,,,,,,
0,0.4882771968841553,0.15344874560832977,0.024542490020394325,1.4375,12099,,,,,,
0,0.4629081189632416,0.1442876011133194,0.0212407223880291,1.3671875,12149,,,,,,
0,0.47983619570732117,0.1526673287153244,0.023761076852679253,1.4375,12199,,,,,,
0,0.46285736560821533,0.13661497831344604,0.017962630838155746,1.3203125,12249,,,,,,
0,0.42217013239860535,0.14093905687332153,0.01642734184861183,1.3828125,12299,,,,,,
0,0.34929150342941284,0.12521567940711975,0.01339927688241005,1.2421875,12349,,,,,,
0,0.42678502202033997,0.1440878063440323,0.01518156286329031,1.4296875,12399,,,,,,
0,0.46050015091896057,0.15909677743911743,0.019448336213827133,1.546875,12449,,,,,,
0,0.387043833732605,0.1302332729101181,0.014998896047472954,1.28125,12499,,,,,,
0,0.44741809368133545,0.15432950854301453,0.026399824768304825,1.421875,12549,,,,,,
0,0.4748605489730835,0.14078019559383392,0.015780195593833923,1.390625,12599,,,,,,
0,0.4832687973976135,0.14523974061012268,0.02072802558541298,1.3828125,12649,,,,,,
0,0.3858380615711212,0.1420360654592514,0.014106371439993382,1.421875,12699,,,,,,
0,0.3818625807762146,0.13729996979236603,0.014253098517656326,1.3671875,12749,,,,,,
0,0.43890005350112915,0.1457430124282837,0.017813323065638542,1.421875,12799,,,,,,
0,0.42184147238731384,0.14970499277114868,0.021775301545858383,1.421875,12849,,,,,,
0,0.5109639763832092,0.14897873997688293,0.021049052476882935,1.421875,12899,,,,,,
0,0.4064229130744934,0.14049910008907318,0.016963940113782883,1.375,12949,,,,,,
0,0.44741740822792053,0.14685475826263428,0.015018822625279427,1.4609375,12999,,,,,,
0,0.3976138234138489,0.14425724744796753,0.013397877104580402,1.453125,13049,,,,,,
0,0.42842501401901245,0.14612960815429688,0.016246790066361427,1.4453125,13099,,,,,,
0,0.3243449926376343,0.11925370991230011,0.009390432387590408,1.21875,13149,,,,,,
0,0.4665892422199249,0.1544131189584732,0.017694367095828056,1.515625,13199,,,,,,
0,0.4318057894706726,0.1436338871717453,0.0166807658970356,1.40625,13249,,,,,,
0,0.44923362135887146,0.13946254551410675,0.0169039499014616,1.359375,13299,,,,,,
0,0.37069204449653625,0.13994893431663513,0.01494892779737711,1.390625,13349,,,,,,
0,0.3792804479598999,0.13124889135360718,0.014549667946994305,1.296875,13399,,,,,,
0,0.4012794494628906,0.13822825253009796,0.015669653192162514,1.359375,13449,,,,,,
0,0.40583986043930054,0.1368236541748047,0.014265055768191814,1.359375,13499,,,,,,
0,0.40724441409111023,0.1382291167974472,0.017135366797447205,1.34375,13549,,,,,,
0,0.3830515742301941,0.1309506595134735,0.01620456948876381,1.2734375,13599,,,,,,
0,0.36361590027809143,0.14210110902786255,0.014171418733894825,1.421875,13649,,,,,,
0,0.5102067589759827,0.15013918280601501,0.025627458468079567,1.3828125,13699,,,,,,
0,0.3654680848121643,0.12941649556159973,0.01418211404234171,1.28125,13749,,,,,,
0,0.38024935126304626,0.13087041676044464,0.014171198010444641,1.296875,13799,,,,,,
0,0.40485602617263794,0.12521271407604218,0.013396312482655048,1.2421875,13849,,,,,,
0,0.4256991147994995,0.1447380930185318,0.015831848606467247,1.4375,13899,,,,,,
0,0.5523081421852112,0.16564889252185822,0.026000460609793663,1.5546875,13949,,,,,,
0,0.4233492314815521,0.12556004524230957,0.015208478085696697,1.2265625,13999,,,,,,
0,0.4414299428462982,0.14305834472179413,0.01854662038385868,1.3828125,14049,,,,,,
0,0.4702776074409485,0.1441955268383026,0.020660370588302612,1.375,14099,,,,,,
0,0.38565707206726074,0.12707145512104034,0.016719887033104897,1.2265625,14149,,,,,,
0,0.4760531783103943,0.15324458479881287,0.018478957936167717,1.5,14199,,,,,,
0,0.3844766616821289,0.14499229192733765,0.0180391613394022,1.4140625,14249,,,,,,
0,0.48309606313705444,0.14196844398975372,0.021851250901818275,1.3359375,14299,,,,,,
0,0.3663571774959564,0.1287214308977127,0.013487054035067558,1.28125,14349,,,,,,
0,0.4885191321372986,0.1386336386203766,0.018516458570957184,1.3359375,14399,,,,,,
0,0.33117756247520447,0.12687696516513824,0.01017774362117052,1.296875,14449,,,,,,
0,0.465332955121994,0.134736105799675,0.020966578274965286,1.265625,14499,,,,,,
0,0.36834636330604553,0.13045088946819305,0.014239953830838203,1.2890625,14549,,,,,,
0,0.4100741446018219,0.13957057893276215,0.015058855526149273,1.3828125,14599,,,,,,
0,0.5107294321060181,0.1641514003276825,0.022549837827682495,1.5703125,14649,,,,,,
0,0.43167105317115784,0.15133927762508392,0.014620525762438774,1.515625,14699,,,,,,
0,0.414124459028244,0.13440169394016266,0.01330794207751751,1.34375,14749,,,,,,
0,0.3983260691165924,0.13783769309520721,0.017720501869916916,1.3359375,14799,,,,,,
0,0.41031980514526367,0.1325754076242447,0.014411342330276966,1.3125,14849,,,,,,
0,0.40225666761398315,0.1414097398519516,0.012503489851951599,1.4296875,14899,,,,,,
0,0.4170478880405426,0.1436837613582611,0.014777516014873981,1.4296875,14949,,,,,,
0,0.35383862257003784,0.12516050040721893,0.011390972882509232,1.265625,14999,,,,,,
0,0.4346557855606079,0.1374378502368927,0.013902687467634678,1.375,15049,,,,,,
0,0.49310368299484253,0.15671798586845398,0.017069555819034576,1.546875,15099,,,,,,
0,0.4987701177597046,0.15196473896503448,0.020128795877099037,1.4609375,15149,,,,,,
0,0.595276951789856,0.17053070664405823,0.025999462231993675,1.6015625,15199,,,,,,
0,0.39163801074028015,0.12392845004796982,0.012112041935324669,1.2421875,15249,,,,,,
0,0.36518776416778564,0.13418467342853546,0.01113780215382576,1.3671875,15299,,,,,,
0,0.4193837344646454,0.1402127891778946,0.015212789177894592,1.390625,15349,,,,,,
0,0.45935332775115967,0.1464710384607315,0.01951790787279606,1.40625,15399,,,,,,
0,0.4495033025741577,0.1278786063194275,0.019480163231492043,1.203125,15449,,,,,,
0,0.37383416295051575,0.1259591281414032,0.0121895931661129,1.265625,15499,,,,,,
0,0.4313124418258667,0.14474987983703613,0.01389050018042326,1.453125,15549,,,,,,
0,0.4245665669441223,0.14925776422023773,0.016445262357592583,1.4765625,15599,,,,,,
0,0.42472440004348755,0.13733771443367004,0.017220521345734596,1.3359375,15649,,,,,,
0,0.3719918727874756,0.13971084356307983,0.016663962975144386,1.3671875,15699,,,,,,
0,0.37717312574386597,0.13048945367336273,0.012325391173362732,1.3125,15749,,,,,,
0,0.47965142130851746,0.15014804899692535,0.022218355908989906,1.421875,15799,,,,,,
0,0.44680947065353394,0.14308202266693115,0.01612890511751175,1.40625,15849,,,,,,
0,0.3796226978302002,0.12499875575304031,0.014647192321717739,1.2265625,15899,,,,,,
0,0.3956482708454132,0.13461798429489136,0.01352422684431076,1.34375,15949,,,,,,
