epoch,fit/grad_norm_pre_clip,fit/loss,fit/pred_loss,fit/sigreg_loss,step,validate/loss_epoch,validate/loss_step,validate/pred_loss_epoch,validate/pred_loss_step,validate/sigreg_loss_epoch,validate/sigreg_loss_step
0,3.602536916732788,0.22620892524719238,0.06605267524719238,1.78125,2099,,,,,,
0,3.1511242389678955,0.21206507086753845,0.048979129642248154,1.8125,2149,,,,,,
0,2.7203004360198975,0.194790780544281,0.051236093044281006,1.59375,2199,,,,,,
0,2.421447992324829,0.2068256288766861,0.047645945101976395,1.7734375,2249,,,,,,
0,1.8059959411621094,0.22421149909496307,0.06991462409496307,1.7109375,2299,,,,,,
0,3.4946374893188477,0.20599274337291718,0.051695872098207474,1.71875,2349,,,,,,
0,2.737056016921997,0.1946931779384613,0.04039629548788071,1.7109375,2399,,,,,,
0,2.3105406761169434,0.19844764471054077,0.04219764098525047,1.734375,2449,,,,,,
0,3.9177021980285645,0.19784864783287048,0.03964552655816078,1.7578125,2499,,,,,,
0,2.1080844402313232,0.2248607873916626,0.0656811073422432,1.765625,2549,,,,,,
0,4.051643371582031,0.2069968730211258,0.05660625174641609,1.671875,2599,,,,,,
0,3.903151512145996,0.2108498364686966,0.05752952769398689,1.703125,2649,,,,,,
0,3.410543918609619,0.22029808163642883,0.05135277286171913,1.875,2699,,,,,,
0,1.1466087102890015,0.2222854495048523,0.06115264445543289,1.7890625,2749,,,,,,
0,1.5180823802947998,0.20406752824783325,0.05074721947312355,1.703125,2799,,,,,,
0,2.333966016769409,0.20650789141654968,0.049281321465969086,1.7421875,2849,,,,,,
0,1.3346855640411377,0.2113543599843979,0.04045592620968819,1.8984375,2899,,,,,,
0,2.2875680923461914,0.21146602928638458,0.052286338061094284,1.7734375,2949,,,,,,
0,3.4738845825195312,0.2086283266544342,0.0514017678797245,1.7421875,2999,,,,,,
0,1.5400660037994385,0.1876736879348755,0.04314243793487549,1.609375,3049,,,,,,
0,1.0888898372650146,0.2093873769044876,0.05020768940448761,1.765625,3099,,,,,,
0,0.9152608513832092,0.19467298686504364,0.05307142809033394,1.5703125,3149,,,,,,
0,1.6443787813186646,0.2330683469772339,0.062169916927814484,1.8984375,3199,,,,,,
0,1.1743015050888062,0.20489390194416046,0.05059703066945076,1.71875,3249,,,,,,
0,1.498292326927185,0.19496585428714752,0.04848147928714752,1.625,3299,,,,,,
0,1.2542122602462769,0.19029919803142548,0.042838264256715775,1.640625,3349,,,,,,
0,2.264547348022461,0.21048736572265625,0.05130768567323685,1.765625,3399,,,,,,
0,1.5518754720687866,0.2163887619972229,0.0464668869972229,1.8828125,3449,,,,,,
0,0.7774221301078796,0.19128835201263428,0.04187428206205368,1.6640625,3499,,,,,,
0,1.5961610078811646,0.2322559952735901,0.057451315224170685,1.9453125,3549,,,,,,
0,0.7559462785720825,0.20365265011787415,0.043496403843164444,1.78125,3599,,,,,,
0,1.878851294517517,0.1963297426700592,0.0517984963953495,1.6015625,3649,,,,,,
0,1.128153681755066,0.18265986442565918,0.03129266947507858,1.6796875,3699,,,,,,
0,0.7071794867515564,0.19638702273368835,0.03427765145897865,1.8046875,3749,,,,,,
0,1.5953961610794067,0.194263756275177,0.039966873824596405,1.7109375,3799,,,,,,
0,0.975446879863739,0.1920749396085739,0.04266088083386421,1.6640625,3849,,,,,,
0,0.7742558717727661,0.1953398883342743,0.04104301705956459,1.7109375,3899,,,,,,
0,0.7272337675094604,0.22403036057949066,0.05410848930478096,1.890625,3949,,,,,,
0,0.7166071534156799,0.18670758605003357,0.03338727727532387,1.703125,3999,,,,,,
0,1.4495793581008911,0.19232699275016785,0.041936371475458145,1.671875,4049,,,,,,
0,1.3413559198379517,0.21059903502464294,0.05532560497522354,1.7265625,4099,,,,,,
0,0.9984847903251648,0.19943906366825104,0.04025937244296074,1.7734375,4149,,,,,,
0,0.810167133808136,0.1835116147994995,0.03507411107420921,1.6484375,4199,,,,,,
0,1.1052508354187012,0.209367036819458,0.04725765436887741,1.8046875,4249,,,,,,
0,1.4395376443862915,0.19487395882606506,0.03667082637548447,1.7578125,4299,,,,,,
0,0.7867563962936401,0.18827855587005615,0.04472387582063675,1.59375,4349,,,,,,
0,1.0714672803878784,0.19545878469944,0.04702128469944,1.6484375,4399,,,,,,
0,0.7609723210334778,0.20100949704647064,0.049642305821180344,1.6796875,4449,,,,,,
0,0.8482187390327454,0.20398442447185516,0.04187505319714546,1.8046875,4499,,,,,,
0,0.9580576419830322,0.20296388864517212,0.04085451737046242,1.796875,4549,,,,,,
0,1.4112192392349243,0.22465883195400238,0.05961976572871208,1.8359375,4599,,,,,,
0,1.1293774843215942,0.1969689279794693,0.0377892442047596,1.765625,4649,,,,,,
0,0.8267176151275635,0.17767886817455292,0.031194495037198067,1.625,4699,,,,,,
0,0.7787067294120789,0.17879049479961395,0.04109518602490425,1.53125,4749,,,,,,
0,0.9995740652084351,0.1984597146511078,0.04611596092581749,1.6875,4799,,,,,,
0,1.2034610509872437,0.18132954835891724,0.034845173358917236,1.6328125,4849,,,,,,
0,0.8914629220962524,0.16458147764205933,0.027862735092639923,1.5234375,4899,,,,,,
0,0.8719959855079651,0.19619515538215637,0.044827964156866074,1.6796875,4949,,,,,,
0,0.8782891631126404,0.18887783586978912,0.04727627709507942,1.5703125,4999,,,,,,
0,0.6417721509933472,0.1815946251153946,0.03999306261539459,1.578125,5049,,,,,,
0,0.6865625977516174,0.19018122553825378,0.04369685426354408,1.625,5099,,,,,,
0,0.8378696441650391,0.21360094845294952,0.050515010952949524,1.8125,5149,,,,,,
0,0.8646467924118042,0.19552567601203918,0.037322547286748886,1.7578125,5199,,,,,,
0,0.6859321594238281,0.19226951897144318,0.050667960196733475,1.578125,5249,,,,,,
0,0.7259166836738586,0.1838725060224533,0.03836469724774361,1.6171875,5299,,,,,,
0,0.5952786207199097,0.16620691120624542,0.029488159343600273,1.5234375,5349,,,,,,
0,0.6607263684272766,0.19590157270431519,0.03965158015489578,1.734375,5399,,,,,,
0,1.441846489906311,0.21067047119140625,0.04660797864198685,1.828125,5449,,,,,,
0,0.6305232644081116,0.17607516050338745,0.03447360545396805,1.5703125,5499,,,,,,
0,0.6679263710975647,0.1756710410118103,0.0389522984623909,1.5234375,5549,,,,,,
0,0.5664570331573486,0.1809185892343521,0.03052796982228756,1.671875,5599,,,,,,
0,0.712818443775177,0.19005385041236877,0.04063979163765907,1.6640625,5649,,,,,,
0,0.9820594787597656,0.18280397355556488,0.04217897728085518,1.5625,5699,,,,,,
0,0.7603036165237427,0.181196928024292,0.038618795573711395,1.5859375,5749,,,,,,
0,1.0972862243652344,0.2030021846294403,0.04382249340415001,1.7734375,5799,,,,,,
0,1.2265900373458862,0.19656625390052795,0.04226937144994736,1.7109375,5849,,,,,,
0,0.8449270129203796,0.1996111422777176,0.05507989227771759,1.609375,5899,,,,,,
0,1.341455101966858,0.16933515667915344,0.03652265667915344,1.4765625,5949,,,,,,
0,0.6822448968887329,0.16206972301006317,0.03316346928477287,1.4296875,5999,,,,,,
0,0.9446392059326172,0.20052167773246765,0.04329512268304825,1.7421875,6049,,,,,,
0,0.5577318072319031,0.17884860932826996,0.029434548690915108,1.65625,6099,,,,,,
0,0.7790366411209106,0.1716419756412506,0.03004041314125061,1.5703125,6149,,,,,,
0,0.9655952453613281,0.1759619414806366,0.040219761431217194,1.5078125,6199,,,,,,
0,1.0649703741073608,0.19849899411201477,0.03931930288672447,1.7734375,6249,,,,,,
0,2.018970012664795,0.20575693249702454,0.05146005377173424,1.71875,6299,,,,,,
0,0.9649152159690857,0.19196364283561707,0.045479271560907364,1.625,6349,,,,,,
0,1.117795467376709,0.20268531143665314,0.04643530771136284,1.734375,6399,,,,,,
0,1.1495832204818726,0.18560117483139038,0.039116792380809784,1.625,6449,,,,,,
0,0.8757346868515015,0.17565324902534485,0.03893449157476425,1.5234375,6499,,,,,,
0,1.181122899055481,0.2012835443019867,0.04210386052727699,1.7734375,6549,,,,,,
0,0.7862474322319031,0.20307080447673798,0.05756298825144768,1.6171875,6599,,,,,,
0,1.0238739252090454,0.19299571216106415,0.040651965886354446,1.6953125,6649,,,,,,
0,0.853178858757019,0.19597111642360687,0.040697675198316574,1.7265625,6699,,,,,,
0,1.0569795370101929,0.1775279939174652,0.03885611519217491,1.5390625,6749,,,,,,
0,0.8262893557548523,0.19534285366535187,0.05081160366535187,1.609375,6799,,,,,,
0,1.9614770412445068,0.18775731325149536,0.03736668825149536,1.671875,6849,,,,,,
0,1.0925112962722778,0.21262511610984802,0.03977355733513832,1.921875,6899,,,,,,
0,0.6902241706848145,0.1889100968837738,0.0414491631090641,1.640625,6949,,,,,,
0,0.712051272392273,0.18439555168151855,0.03498149663209915,1.6640625,6999,,,,,,
0,0.8518462777137756,0.17294132709503174,0.04110538959503174,1.46875,7049,,,,,,
0,0.8215052485466003,0.17839518189430237,0.03679361566901207,1.5703125,7099,,,,,,
0,1.0966717004776,0.1788056641817093,0.04599316790699959,1.4765625,7149,,,,,,
0,0.8807088732719421,0.18927858769893646,0.04767702892422676,1.578125,7199,,,,,,
0,0.8738219738006592,0.1724187731742859,0.03081720508635044,1.578125,7249,,,,,,
0,0.7326967120170593,0.17348098754882812,0.037738800048828125,1.5078125,7299,,,,,,
0,0.681374192237854,0.1678641438484192,0.03700477257370949,1.453125,7349,,,,,,
0,0.6355180740356445,0.1560424566268921,0.02908933162689209,1.4140625,7399,,,,,,
0,1.0573630332946777,0.18850113451480865,0.042993318289518356,1.6171875,7449,,,,,,
0,0.731988787651062,0.17125771939754486,0.02672647126019001,1.6015625,7499,,,,,,
0,1.1681058406829834,0.18656764924526215,0.040083277970552444,1.625,7549,,,,,,
0,0.6936134696006775,0.1594238132238388,0.027587877586483955,1.46875,7599,,,,,,
0,0.9864797592163086,0.20481836795806885,0.03782618045806885,1.859375,7649,,,,,,
0,0.6519304513931274,0.1674773246049881,0.0385710746049881,1.4296875,7699,,,,,,
0,1.0960097312927246,0.18843182921409607,0.040970899164676666,1.640625,7749,,,,,,
0,0.946278989315033,0.17860671877861023,0.04286453500390053,1.5078125,7799,,,,,,
0,0.7697362899780273,0.1919381469488144,0.039594393223524094,1.6953125,7849,,,,,,
0,0.7225069999694824,0.16795726120471954,0.03612132370471954,1.4609375,7899,,,,,,
0,1.3322631120681763,0.20271191000938416,0.046461910009384155,1.734375,7949,,,,,,
0,0.6177290081977844,0.15851891040802002,0.02961266040802002,1.4296875,7999,,,,,,
0,1.0818138122558594,0.19104258716106415,0.041628528386354446,1.65625,8049,,,,,,
0,0.6224262118339539,0.1614237129688263,0.025681518018245697,1.5078125,8099,,,,,,
0,1.3836231231689453,0.16864368319511414,0.03680774196982384,1.4609375,8149,,,,,,
0,1.2777233123779297,0.17664633691310883,0.032115090638399124,1.6015625,8199,,,,,,
0,0.7746772766113281,0.17214521765708923,0.03249678760766983,1.5546875,8249,,,,,,
0,0.7203685641288757,0.17010356485843658,0.031431689858436584,1.5390625,8299,,,,,,
0,0.9717730283737183,0.20288842916488647,0.044685300439596176,1.7578125,8349,,,,,,
0,0.8176656365394592,0.16038168966770172,0.03440512344241142,1.3984375,8399,,,,,,
0,0.780099093914032,0.17196975648403168,0.032321322709321976,1.546875,8449,,,,,,
0,1.1620168685913086,0.19670741260051727,0.058035533875226974,1.5390625,8499,,,,,,
0,0.7851289510726929,0.1740918606519699,0.03151373192667961,1.5859375,8549,,,,,,
0,0.6893378496170044,0.17059621214866638,0.030947770923376083,1.5546875,8599,,,,,,
0,1.19065523147583,0.18565958738327026,0.046011149883270264,1.546875,8649,,,,,,
0,0.7700052261352539,0.17743733525276184,0.04071858525276184,1.515625,8699,,,,,,
0,0.7582710385322571,0.16384738683700562,0.032988011837005615,1.453125,8749,,,,,,
0,0.9535596370697021,0.19772768020629883,0.04245424270629883,1.7265625,8799,,,,,,
0,0.7449337840080261,0.1735793948173523,0.030024701729416847,1.59375,8849,,,,,,
0,0.7115011811256409,0.1724792867898941,0.0357605405151844,1.515625,8899,,,,,,
0,0.9358019232749939,0.17456400394439697,0.034915558993816376,1.5546875,8949,,,,,,
0,1.0606324672698975,0.2003704011440277,0.05486258491873741,1.6171875,8999,,,,,,
0,0.730885922908783,0.1724991500377655,0.0299210287630558,1.5859375,9049,,,,,,
0,0.8150354623794556,0.17407730221748352,0.029546048492193222,1.6015625,9099,,,,,,
0,0.8366537094116211,0.17923107743263245,0.04055919870734215,1.5390625,9149,,,,,,
0,0.8521195650100708,0.21980026364326477,0.04499557241797447,1.9453125,9199,,,,,,
0,0.769986629486084,0.17896051704883575,0.03247614577412605,1.6328125,9249,,,,,,
0,0.867621898651123,0.17632852494716644,0.03960977494716644,1.515625,9299,,,,,,
0,0.7461526989936829,0.16805094480514526,0.028402503579854965,1.546875,9349,,,,,,
0,0.7435308694839478,0.1619296818971634,0.029117180034518242,1.4765625,9399,,,,,,
0,0.6907572746276855,0.16284015774726868,0.030027657747268677,1.4765625,9449,,,,,,
0,0.7918419241905212,0.1700284630060196,0.03233315423130989,1.53125,9499,,,,,,
0,0.8639830946922302,0.1708475649356842,0.034128814935684204,1.5234375,9549,,,,,,
0,0.745140016078949,0.17497636377811432,0.03825761377811432,1.515625,9599,,,,,,
0,0.7719050049781799,0.15741455554962158,0.03387939929962158,1.375,9649,,,,,,
0,0.8529932498931885,0.170095756649971,0.02654106356203556,1.59375,9699,,,,,,
0,1.2774244546890259,0.20190539956092834,0.04272570461034775,1.7734375,9749,,,,,,
0,0.7967814803123474,0.1658688634634018,0.027196982875466347,1.5390625,9799,,,,,,
0,0.8493369221687317,0.1655672937631607,0.03861416503787041,1.4140625,9849,,,,,,
0,0.9197781682014465,0.17401136457920074,0.046081677079200745,1.421875,9899,,,,,,
0,0.8731182813644409,0.17877304553985596,0.03717147931456566,1.578125,9949,,,,,,
0,1.1528183221817017,0.18619266152381897,0.04068484529852867,1.6171875,9999,,,,,,
0,1.3913278579711914,0.1886938214302063,0.034396942704916,1.71875,10049,,,,,,
0,0.8099015355110168,0.16905240714550018,0.03233366087079048,1.515625,10099,,,,,,
0,0.7038547992706299,0.16139128804206848,0.024672532454133034,1.515625,10149,,,,,,
0,0.9335312843322754,0.16411277651786804,0.03227684274315834,1.4609375,10199,,,,,,
0,0.7698097825050354,0.17409007251262665,0.03346507251262665,1.5625,10249,,,,,,
0,0.8636071681976318,0.16198217868804932,0.03405248746275902,1.421875,10299,,,,,,
0,0.8356795310974121,0.17671553790569305,0.028278036043047905,1.6484375,10349,,,,,,
0,0.9378120303153992,0.157038614153862,0.02910892851650715,1.421875,10399,,,,,,
0,1.1542892456054688,0.17510917782783508,0.031554482877254486,1.59375,10449,,,,,,
0,1.1678003072738647,0.1632692813873291,0.0285036638379097,1.4921875,10499,,,,,,
0,0.8391439914703369,0.1599254459142685,0.031995758414268494,1.421875,10549,,,,,,
0,0.8707813024520874,0.16424627602100372,0.03729315474629402,1.40625,10599,,,,,,
0,0.7288687825202942,0.16193044185638428,0.028141386806964874,1.484375,10649,,,,,,
0,0.8319493532180786,0.17200534045696259,0.032356906682252884,1.546875,10699,,,,,,
0,0.793437659740448,0.1549762785434723,0.027046585455536842,1.421875,10749,,,,,,
0,0.7640343904495239,0.15687906742095947,0.032367344945669174,1.3828125,10799,,,,,,
0,0.9714309573173523,0.18236044049263,0.04271199554204941,1.5546875,10849,,,,,,
0,0.9084764122962952,0.15821179747581482,0.032235242426395416,1.3984375,10899,,,,,,
0,1.1474595069885254,0.16791734099388123,0.029245462268590927,1.5390625,10949,,,,,,
0,1.1233121156692505,0.17824794352054596,0.03957606852054596,1.5390625,10999,,,,,,
0,1.2479172945022583,0.15491198003292084,0.025029173120856285,1.4453125,11049,,,,,,
0,0.823999285697937,0.17789828777313232,0.035320162773132324,1.5859375,11099,,,,,,
0,0.8864625096321106,0.17531883716583252,0.03469382971525192,1.5625,11149,,,,,,
0,0.7138655781745911,0.1483086347579956,0.025261754170060158,1.3671875,11199,,,,,,
0,1.0082988739013672,0.18667340278625488,0.04116559773683548,1.6171875,11249,,,,,,
0,0.8456841111183167,0.18231861293315887,0.03583424165844917,1.6328125,11299,,,,,,
0,1.2689851522445679,0.19408461451530457,0.05248304456472397,1.578125,11349,,,,,,
0,0.9404703378677368,0.17280662059783936,0.035111311823129654,1.53125,11399,,,,,,
0,0.9364250898361206,0.1721416860818863,0.03054012916982174,1.578125,11449,,,,,,
0,0.7817991375923157,0.16461987793445587,0.03278394043445587,1.4609375,11499,,,,,,
0,0.9354966282844543,0.15942247211933136,0.03588731959462166,1.375,11549,,,,,,
0,1.1462339162826538,0.17723876237869263,0.03368407487869263,1.59375,11599,,,,,,
0,1.0264090299606323,0.17919328808784485,0.03954485058784485,1.5546875,11649,,,,,,
0,1.0083644390106201,0.16322842240333557,0.03725186735391617,1.3984375,11699,,,,,,
0,0.7966315150260925,0.1551537662744522,0.030153760686516762,1.390625,11749,,,,,,
0,0.8714169263839722,0.1574961096048355,0.02956642024219036,1.421875,11799,,,,,,
0,0.8208262324333191,0.15926456451416016,0.02742861956357956,1.4609375,11849,,,,,,
0,0.9238719344139099,0.17618493735790253,0.03458337113261223,1.5703125,11899,,,,,,
0,0.9902781248092651,0.16778455674648285,0.0310658011585474,1.515625,11949,,,,,,
0,0.7826915383338928,0.16826218366622925,0.04130905866622925,1.4140625,11999,,,,,,
0,1.2129508256912231,0.17014005780220032,0.03342130407691002,1.515625,12049,,,,,,
0,0.9681947231292725,0.17520129680633545,0.03067004308104515,1.6015625,12099,,,,,,
0,1.19892418384552,0.15290650725364685,0.03474245220422745,1.3125,12149,,,,,,
0,0.777210533618927,0.15450648963451385,0.026576803997159004,1.421875,12199,,,,,,
0,0.9071513414382935,0.16957958042621613,0.032860830426216125,1.515625,12249,,,,,,
0,1.027492642402649,0.17745910584926605,0.04855285957455635,1.4296875,12299,,,,,,
0,1.0116584300994873,0.1596483737230301,0.030742129310965538,1.4375,12349,,,,,,
0,1.045533537864685,0.17899638414382935,0.03251200169324875,1.6328125,12399,,,,,,
0,0.9379254579544067,0.15427149832248688,0.02634180523455143,1.421875,12449,,,,,,
0,1.346816062927246,0.15450488030910492,0.03341113403439522,1.34375,12499,,,,,,
0,1.0564523935317993,0.18253953754901886,0.04289110377430916,1.5546875,12549,,,,,,
0,0.869374692440033,0.14110957086086273,0.02441035769879818,1.296875,12599,,,,,,
0,0.8817003965377808,0.1581905037164688,0.03856160119175911,1.328125,12649,,,,,,
0,1.9757716655731201,0.16724446415901184,0.03247884288430214,1.5,12699,,,,,,
0,0.8408339619636536,0.15866002440452576,0.026824094355106354,1.4609375,12749,,,,,,
0,0.9461025595664978,0.14911231398582458,0.030459964647889137,1.3203125,12799,,,,,,
0,0.9245472550392151,0.16304363310337067,0.031207701191306114,1.46875,12849,,,,,,
0,0.8301135301589966,0.15467825531959534,0.02772512659430504,1.40625,12899,,,,,,
0,1.4414507150650024,0.16431058943271637,0.02954496257007122,1.4921875,12949,,,,,,
0,0.9719750285148621,0.17851588129997253,0.04082056134939194,1.53125,12999,,,,,,
0,1.2511409521102905,0.1865345984697342,0.04200334474444389,1.609375,13049,,,,,,
0,0.971290647983551,0.15587124228477478,0.030871236696839333,1.390625,13099,,,,,,
0,0.902380108833313,0.1569080352783203,0.03093148022890091,1.3984375,13149,,,,,,
0,1.0801962614059448,0.1969738006591797,0.04951285570859909,1.640625,13199,,,,,,
0,0.7609225511550903,0.15046080946922302,0.02253112941980362,1.421875,13249,,,,,,
0,0.7996125221252441,0.1441560983657837,0.02550375461578369,1.3203125,13299,,,,,,
0,1.039080262184143,0.1712423712015152,0.040382999926805496,1.453125,13349,,,,,,
0,1.1762754917144775,0.16440033912658691,0.04184173792600632,1.359375,13399,,,,,,
0,0.7579624056816101,0.15601971745491028,0.02711346186697483,1.4296875,13449,,,,,,
0,0.8085278868675232,0.1631011813879013,0.030288686975836754,1.4765625,13499,,,,,,
0,0.8550516963005066,0.1595766693353653,0.033600106835365295,1.3984375,13549,,,,,,
0,1.4297370910644531,0.1534319519996643,0.02159600891172886,1.46875,13599,,,,,,
0,0.8620132803916931,0.14464043080806732,0.02354668639600277,1.34375,13649,,,,,,
0,0.9385184645652771,0.16373991966247559,0.03190397471189499,1.4609375,13699,,,,,,
0,0.9981598854064941,0.1514652967453003,0.02451217547059059,1.40625,13749,,,,,,
0,1.283661961555481,0.17297165095806122,0.03332320973277092,1.546875,13799,,,,,,
0,0.8665445446968079,0.16139546036720276,0.03786030411720276,1.375,13849,,,,,,
0,1.0655953884124756,0.1569843739271164,0.026124997064471245,1.453125,13899,,,,,,
0,0.8507204651832581,0.15584291517734528,0.03328431770205498,1.359375,13949,,,,,,
0,0.8765794038772583,0.16528230905532837,0.03246980905532837,1.4765625,13999,,,,,,
0,1.3010005950927734,0.16788214445114136,0.03116339072585106,1.515625,14049,,,,,,
0,0.8588981628417969,0.15864747762680054,0.029741227626800537,1.4375,14099,,,,,,
0,0.9618845582008362,0.1671937108039856,0.026568707078695297,1.5625,14149,,,,,,
0,0.8932866454124451,0.15128320455551147,0.028724605217576027,1.359375,14199,,,,,,
0,0.8082078099250793,0.14527849853038788,0.022231625393033028,1.3671875,14249,,,,,,
0,0.9470390677452087,0.14993976056575775,0.028357723727822304,1.3515625,14299,,,,,,
0,1.3366823196411133,0.16166235506534576,0.032756105065345764,1.4375,14349,,,,,,
0,0.8031457662582397,0.13656513392925262,0.022795606404542923,1.265625,14399,,,,,,
0,0.9643884897232056,0.154353067278862,0.0342358835041523,1.3359375,14449,,,,,,
0,0.8645397424697876,0.15504762530326843,0.028094496577978134,1.40625,14499,,,,,,
0,0.904021680355072,0.14714741706848145,0.029959911480545998,1.3046875,14549,,,,,,
0,0.8860187530517578,0.15306878089904785,0.03002191334962845,1.3671875,14599,,,,,,
0,0.9049919843673706,0.1658187061548233,0.0339827723801136,1.46875,14649,,,,,,
0,0.9242130517959595,0.14339886605739594,0.023281672969460487,1.3359375,14699,,,,,,
0,0.9116383790969849,0.15710708498954773,0.02722427248954773,1.4453125,14749,,,,,,
0,1.000732660293579,0.152425616979599,0.025472491979599,1.40625,14799,,,,,,
0,0.725344717502594,0.14880290627479553,0.02087322622537613,1.421875,14849,,,,,,
0,0.8828383684158325,0.15054304897785187,0.024566488340497017,1.3984375,14899,,,,,,
0,0.9705647230148315,0.1564842015504837,0.035390447825193405,1.34375,14949,,,,,,
0,1.0739781856536865,0.1683526337146759,0.0413995124399662,1.4140625,14999,,,,,,
0,1.014338493347168,0.1551356166601181,0.0316004641354084,1.375,15049,,,,,,
0,0.7578675746917725,0.13789299130439758,0.023146893829107285,1.2734375,15099,,,,,,
0,1.0094276666641235,0.16790640354156494,0.03314078599214554,1.4921875,15149,,,,,,
0,1.079712986946106,0.16950419545173645,0.02985576167702675,1.546875,15199,,,,,,
0,0.8723103404045105,0.1615290343761444,0.02969309315085411,1.46875,15249,,,,,,
0,0.8742067217826843,0.15078282356262207,0.030665630474686623,1.3359375,15299,,,,,,
0,0.7934132814407349,0.15124009549617767,0.024286964908242226,1.4140625,15349,,,,,,
0,1.013918161392212,0.1526239663362503,0.029088808223605156,1.375,15399,,,,,,
0,0.7715418338775635,0.14099670946598053,0.017949840053915977,1.3671875,15449,,,,,,
0,0.9904620051383972,0.15800878405570984,0.027149401605129242,1.453125,15499,,,,,,
0,0.7849357724189758,0.14371472597122192,0.022620979696512222,1.34375,15549,,,,,,
0,0.8844999074935913,0.166212797164917,0.028517484664916992,1.53125,15599,,,,,,
0,0.9236927628517151,0.17053768038749695,0.03284237161278725,1.53125,15649,,,,,,
0,1.2198156118392944,0.15006622672080994,0.03190216049551964,1.3125,15699,,,,,,
0,0.8516812920570374,0.14052481949329376,0.02870841510593891,1.2421875,15749,,,,,,
0,0.6431978344917297,0.13151519000530243,0.02116362191736698,1.2265625,15799,,,,,,
0,0.7556833624839783,0.1628827601671219,0.028117133304476738,1.4921875,15849,,,,,,
0,0.8757156133651733,0.14881567656993866,0.02528051845729351,1.375,15899,,,,,,
0,0.7025476098060608,0.1458805650472641,0.02918134443461895,1.296875,15949,,,,,,
