epoch,fit/grad_norm_pre_clip,fit/loss,fit/pred_loss,fit/rand_diff_loss,fit/sigreg_loss,step,validate/loss_epoch,validate/loss_step,validate/pred_loss_epoch,validate/pred_loss_step,validate/sigreg_loss_epoch,validate/sigreg_loss_step
0,0.8077036738395691,0.19283515214920044,0.03547384962439537,1.478317141532898,1.5859375,13249,,,,,,
0,0.6499345898628235,0.16838471591472626,0.030792707577347755,1.6009975671768188,1.3515625,13299,,,,,,
0,0.7350454926490784,0.17596516013145447,0.035448722541332245,1.5516433715820312,1.390625,13349,,,,,,
0,0.6715220212936401,0.1588539183139801,0.023800378665328026,1.5424644947052002,1.328125,13399,,,,,,
0,0.6319310665130615,0.17586301267147064,0.02845989353954792,1.5567190647125244,1.46875,13449,,,,,,
0,0.7152837514877319,0.18162085115909576,0.028445018455386162,1.5480525493621826,1.53125,13499,,,,,,
0,0.7347686290740967,0.157495379447937,0.022540803998708725,1.4837384223937988,1.3359375,13549,,,,,,
0,0.6783908605575562,0.17139628529548645,0.03285631909966469,1.549309253692627,1.3671875,13599,,,,,,
0,0.6792133450508118,0.17055512964725494,0.03143381327390671,1.460958480834961,1.3828125,13649,,,,,,
0,0.7525995373725891,0.1796739250421524,0.02847134694457054,1.5460387468338013,1.5078125,13699,,,,,,
0,0.8287033438682556,0.18355171382427216,0.031171852722764015,1.4684536457061768,1.53125,13749,,,,,,
0,0.6801069378852844,0.16922010481357574,0.03609900549054146,1.4957036972045898,1.3125,13799,,,,,,
0,0.6337119936943054,0.15991395711898804,0.024026650935411453,1.4793559312820435,1.34375,13849,,,,,,
0,0.8804061412811279,0.17945675551891327,0.026742417365312576,1.5019023418426514,1.53125,13899,,,,,,
0,0.8613872528076172,0.19452668726444244,0.04013356193900108,1.57212495803833,1.5390625,13949,,,,,,
0,0.6596404314041138,0.17298723757266998,0.030553970485925674,1.5480148792266846,1.40625,13999,,,,,,
0,0.8143287301063538,0.1814010739326477,0.03264593333005905,1.4966065883636475,1.484375,14049,,,,,,
0,0.8897538781166077,0.17695149779319763,0.03241940960288048,1.5625832080841064,1.4375,14099,,,,,,
0,0.6429029107093811,0.15897613763809204,0.02121572382748127,1.5201821327209473,1.359375,14149,,,,,,
0,0.7346603870391846,0.18366315960884094,0.03658384084701538,1.524338722229004,1.46875,14199,,,,,,
0,0.7127546668052673,0.1705496609210968,0.036092448979616165,1.5804877281188965,1.3203125,14249,,,,,,
0,0.8265377879142761,0.1834675371646881,0.043814096599817276,1.6118290424346924,1.375,14299,,,,,,
0,0.8377321362495422,0.17632274329662323,0.03518996387720108,1.5156220197677612,1.3984375,14349,,,,,,
0,0.7292144894599915,0.1936371922492981,0.03379790857434273,1.5308033227920532,1.609375,14399,,,,,,
0,0.6865609288215637,0.16884222626686096,0.03242790699005127,1.4832282066345215,1.3515625,14449,,,,,,
0,0.8514531850814819,0.18075723946094513,0.032417621463537216,1.5527112483978271,1.4765625,14499,,,,,,
0,0.6954692006111145,0.16938850283622742,0.026289552450180054,1.5169258117675781,1.421875,14549,,,,,,
0,0.7637621164321899,0.18090543150901794,0.027007028460502625,1.522653579711914,1.5390625,14599,,,,,,
0,0.8356637358665466,0.191046804189682,0.04396582394838333,1.5245044231414795,1.46875,14649,,,,,,
0,0.7733373045921326,0.18056625127792358,0.03610856086015701,1.555145025253296,1.4375,14699,,,,,,
0,0.6364075541496277,0.15976065397262573,0.027356544509530067,1.5216598510742188,1.3046875,14749,,,,,,
0,0.6430323719978333,0.16028736531734467,0.03023678809404373,1.530449628829956,1.2734375,14799,,,,,,
0,0.8671671152114868,0.18804551661014557,0.04016268253326416,1.5070340633392334,1.4765625,14849,,,,,,
0,0.8738213181495667,0.17948143184185028,0.03949489817023277,1.5474815368652344,1.3828125,14899,,,,,,
0,0.8584444522857666,0.18901470303535461,0.03770073130726814,1.5571787357330322,1.5078125,14949,,,,,,
0,0.662103533744812,0.16414518654346466,0.03104868158698082,1.5909004211425781,1.3046875,14999,,,,,,
0,0.8369691371917725,0.15973150730133057,0.030610522255301476,1.5839734077453613,1.2578125,15049,,,,,,
0,0.8278844356536865,0.19015203416347504,0.03711056709289551,1.5346148014068604,1.53125,15099,,,,,,
0,0.6368581056594849,0.15232275426387787,0.025236882269382477,1.5269474983215332,1.2421875,15149,,,,,,
0,0.6763867139816284,0.1620337963104248,0.030197901651263237,1.562495470046997,1.2890625,15199,,,,,,
0,0.7067834734916687,0.17148485779762268,0.033303152769804,1.562310814857483,1.359375,15249,,,,,,
0,0.621017575263977,0.17535530030727386,0.029765387997031212,1.5707111358642578,1.4453125,15299,,,,,,
0,0.7510966658592224,0.17509478330612183,0.028036529198288918,1.522231101989746,1.4609375,15349,,,,,,
0,0.8174959421157837,0.19339601695537567,0.040447235107421875,1.5253472328186035,1.53125,15399,,,,,,
0,0.7843943238258362,0.1743539571762085,0.04314423352479935,1.4998795986175537,1.2890625,15449,,,,,,
0,0.6591048240661621,0.16074447333812714,0.026698065921664238,1.5394058227539062,1.3203125,15499,,,,,,
0,0.6219930648803711,0.16926822066307068,0.02805389277637005,1.5237758159637451,1.3984375,15549,,,,,,
0,0.7624403238296509,0.1808498650789261,0.040987174957990646,1.4862686395645142,1.390625,15599,,,,,,
0,0.8330928087234497,0.19994322955608368,0.041096676141023636,1.5291876792907715,1.59375,15649,,,,,,
0,0.7182053923606873,0.17466174066066742,0.027344465255737305,1.548133373260498,1.46875,15699,,,,,,
0,0.6963995695114136,0.1623075008392334,0.028944645076990128,1.5198804140090942,1.3125,15749,,,,,,
0,0.9262530207633972,0.2008596956729889,0.041164055466651917,1.5164384841918945,1.6015625,15799,,,,,,
0,0.7783823013305664,0.18617868423461914,0.029793526977300644,1.576014757156372,1.5625,15849,,,,,,
0,0.7693668007850647,0.18294832110404968,0.04034421965479851,1.5650973320007324,1.40625,15899,,,,,,
0,0.6469659805297852,0.16756869852542877,0.030119584873318672,1.4890525341033936,1.359375,15949,,,,,,
0,0.7655293941497803,0.17038290202617645,0.0261441208422184,1.5332529544830322,1.4375,15999,,,,,,
0,0.6187041401863098,0.1626110076904297,0.02457304857671261,1.4991095066070557,1.3671875,16049,,,,,,
0,0.6518193483352661,0.15874628722667694,0.028653357177972794,1.534684658050537,1.2734375,16099,,,,,,
0,0.9651744365692139,0.17250409722328186,0.03204590827226639,1.5458192825317383,1.390625,16149,,,,,,
0,0.7457087635993958,0.17386271059513092,0.030318716540932655,1.561429738998413,1.421875,16199,,,,,,
0,0.8959766626358032,0.17568321526050568,0.03768450766801834,1.5440118312835693,1.359375,16249,,,,,,
0,0.863894522190094,0.16731688380241394,0.024458816275000572,1.492837905883789,1.421875,16299,,,,,,
0,0.7700366973876953,0.17645174264907837,0.03194544091820717,1.5600056648254395,1.4375,16349,,,,,,
0,0.6282601356506348,0.16557636857032776,0.030060384422540665,1.5398796796798706,1.3359375,16399,,,,,,
0,0.6715312004089355,0.16717173159122467,0.029225200414657593,1.4899661540985107,1.3671875,16449,,,,,,
0,0.7311848402023315,0.16248944401741028,0.027727210894227028,1.5133328437805176,1.328125,16499,,,,,,
0,0.9371342062950134,0.18660414218902588,0.05298491567373276,1.5455150604248047,1.3125,16549,,,,,,
0,0.693300187587738,0.16036880016326904,0.03305741026997566,1.5006704330444336,1.25,16599,,,,,,
0,0.6842809319496155,0.16953884065151215,0.02447051741182804,1.518549919128418,1.4453125,16649,,,,,,
0,0.7250767946243286,0.17024177312850952,0.03007376566529274,1.5656296014785767,1.3828125,16699,,,,,,
0,0.934280514717102,0.19180534780025482,0.04388520121574402,1.5107650756835938,1.4765625,16749,,,,,,
0,0.8540942072868347,0.18187065422534943,0.0467798188328743,1.54619300365448,1.328125,16799,,,,,,
0,0.8099316954612732,0.17957907915115356,0.03251783549785614,1.5225307941436768,1.46875,16849,,,,,,
0,0.6870440244674683,0.16410920023918152,0.02718515321612358,1.5342011451721191,1.3515625,16899,,,,,,
0,0.8962199091911316,0.18336619436740875,0.035007525235414505,1.5546174049377441,1.4765625,16949,,,,,,
0,0.5884538888931274,0.1560908406972885,0.01976970210671425,1.5227388143539429,1.34375,16999,,,,,,
0,0.6849403381347656,0.17335307598114014,0.03374485671520233,1.5096498727798462,1.3828125,17049,,,,,,
0,0.6224284768104553,0.16800028085708618,0.02905752696096897,1.5407588481903076,1.375,17099,,,,,,
0,0.8508111238479614,0.17855361104011536,0.03791101649403572,1.61308753490448,1.3828125,17149,,,,,,
0,0.7299594879150391,0.15621605515480042,0.023926757276058197,1.6078346967697144,1.2890625,17199,,,,,,
0,0.8570248484611511,0.1823263168334961,0.038823772221803665,1.5572866201400757,1.421875,17249,,,,,,
0,0.7342995405197144,0.17899203300476074,0.03544628620147705,1.4639489650726318,1.4296875,17299,,,,,,
0,0.73157799243927,0.1624651998281479,0.02677026577293873,1.5577752590179443,1.3359375,17349,,,,,,
0,0.7715163230895996,0.17548686265945435,0.02880270592868328,1.4848217964172363,1.46875,17399,,,,,,
0,0.6125950813293457,0.16255179047584534,0.024465836584568024,1.5527374744415283,1.359375,17449,,,,,,
0,0.6879598498344421,0.1686548888683319,0.030703062191605568,1.5393224954605103,1.359375,17499,,,,,,
0,0.6550066471099854,0.16572043299674988,0.02471793070435524,1.6002510786056519,1.390625,17549,,,,,,
0,0.7472982406616211,0.17634525895118713,0.026262983679771423,1.5316658020019531,1.5,17599,,,,,,
0,0.660333514213562,0.15184558928012848,0.02165052480995655,1.5448975563049316,1.2734375,17649,,,,,,
0,0.6386290192604065,0.1583985537290573,0.021117577329277992,1.4722373485565186,1.359375,17699,,,,,,
0,0.6367007493972778,0.16091398894786835,0.021525612100958824,1.5853230953216553,1.375,17749,,,,,,
0,0.8975270390510559,0.19578100740909576,0.043438900262117386,1.5623365640640259,1.515625,17799,,,,,,
0,0.7504530549049377,0.18045853078365326,0.03698765113949776,1.55411958694458,1.421875,17849,,,,,,
0,0.6422696113586426,0.1594514101743698,0.025691797956824303,1.5595554113388062,1.3125,17899,,,,,,
0,0.700679361820221,0.17459934949874878,0.03460890054702759,1.5478726625442505,1.3828125,17949,,,,,,
0,0.8824765682220459,0.18952451646327972,0.03465624153614044,1.5219835042953491,1.5546875,17999,,,,,,
0,0.6982178688049316,0.1630944460630417,0.024934517219662666,1.560133695602417,1.359375,18049,,,,,,
0,0.834527313709259,0.17582310736179352,0.036139026284217834,1.517236590385437,1.3828125,18099,,,,,,
0,0.6326615810394287,0.15888936817646027,0.024577494710683823,1.565953016281128,1.3203125,18149,,,,,,
0,0.7867878675460815,0.18492497503757477,0.030101759359240532,1.5174771547317505,1.546875,18199,,,,,,
0,0.5934841632843018,0.15529339015483856,0.021666446700692177,1.546288251876831,1.3125,18249,,,,,,
0,0.8357386589050293,0.17898939549922943,0.03742430731654167,1.5588526725769043,1.3984375,18299,,,,,,
0,0.8099575042724609,0.16965000331401825,0.03310110792517662,1.6431710720062256,1.3359375,18349,,,,,,
0,0.7550073862075806,0.1752307415008545,0.0365305170416832,1.5653343200683594,1.3671875,18399,,,,,,
0,0.6635732054710388,0.15657472610473633,0.025549694895744324,1.5790655612945557,1.28125,18449,,,,,,
0,0.5686632990837097,0.156012624502182,0.018722129985690117,1.570845603942871,1.3515625,18499,,,,,,
0,0.606425404548645,0.15881793200969696,0.02191299945116043,1.5811196565628052,1.34375,18549,,,,,,
0,0.612125039100647,0.16794197261333466,0.02633015438914299,1.5635257959365845,1.3984375,18599,,,,,,
0,0.6601569652557373,0.16009074449539185,0.02553451806306839,1.5903887748718262,1.3203125,18649,,,,,,
0,0.8617427945137024,0.175875723361969,0.033728331327438354,1.5194274187088013,1.40625,18699,,,,,,
0,0.5995700359344482,0.14628824591636658,0.021812178194522858,1.558936357498169,1.2109375,18749,,,,,,
0,0.6793403029441833,0.16206544637680054,0.028384897857904434,1.551649570465088,1.3125,18799,,,,,,
0,0.7990119457244873,0.16520941257476807,0.026660317555069923,1.5502216815948486,1.3671875,18849,,,,,,
0,0.6066828966140747,0.15725941956043243,0.02351258508861065,1.5582767724990845,1.3125,18899,,,,,,
0,0.6448858380317688,0.15926402807235718,0.025802534073591232,1.5297424793243408,1.3125,18949,,,,,,
0,1.042195200920105,0.18509943783283234,0.04817354679107666,1.5343860387802124,1.3515625,18999,,,,,,
0,0.7881162762641907,0.16171221435070038,0.03399214893579483,1.590367078781128,1.2421875,19049,,,,,,
0,0.7553331255912781,0.15965493023395538,0.025157595053315163,1.584498405456543,1.3203125,19099,,,,,,
0,0.8063449859619141,0.16379766166210175,0.03132465109229088,1.528550624847412,1.3046875,19149,,,,,,
0,0.6230440735816956,0.16045032441616058,0.023275932297110558,1.5592368841171265,1.3515625,19199,,,,,,
0,1.014074683189392,0.18609993159770966,0.048781536519527435,1.6224637031555176,1.34375,19249,,,,,,
0,0.8158958554267883,0.17240576446056366,0.03212931379675865,1.5276453495025635,1.390625,19299,,,,,,
0,0.6703751087188721,0.16943293809890747,0.03245769068598747,1.5881500244140625,1.34375,19349,,,,,,
0,0.6318472027778625,0.15058323740959167,0.02280847169458866,1.5470079183578491,1.25,19399,,,,,,
0,0.905907928943634,0.19239141047000885,0.035835135728120804,1.4954721927642822,1.578125,19449,,,,,,
0,0.8385322093963623,0.1723238080739975,0.034001775085926056,1.5763442516326904,1.359375,19499,,,,,,
0,0.6848148703575134,0.164869487285614,0.026873240247368813,1.5437653064727783,1.359375,19549,,,,,,
0,0.7284793853759766,0.16387809813022614,0.0261674951761961,1.466372013092041,1.3671875,19599,,,,,,
0,0.749142050743103,0.18191981315612793,0.03357518091797829,1.553214192390442,1.4765625,19649,,,,,,
0,0.6156842112541199,0.1557360589504242,0.023439589887857437,1.510896921157837,1.3046875,19699,,,,,,
0,0.7046660780906677,0.16031327843666077,0.027491692453622818,1.5634095668792725,1.3046875,19749,,,,,,
0,0.7341724038124084,0.17857252061367035,0.03260107710957527,1.511207103729248,1.453125,19799,,,,,,
0,0.7289541959762573,0.17456433176994324,0.027656588703393936,1.5071803331375122,1.46875,19849,,,,,,
0,0.6399533748626709,0.16720129549503326,0.025694238021969795,1.5530492067337036,1.3984375,19899,,,,,,
0,0.7150238752365112,0.16259586811065674,0.03028128482401371,1.5127079486846924,1.3046875,19949,,,,,,
0,0.6752515435218811,0.16246356070041656,0.025877956300973892,1.5491864681243896,1.34375,19999,,,,,,
0,0.5683164000511169,0.14825759828090668,0.017385665327310562,1.5637567043304443,1.28125,20049,,,,,,
0,0.6801199316978455,0.16226959228515625,0.03315070644021034,1.583763599395752,1.2578125,20099,,,,,,
0,0.5704917907714844,0.1585085690021515,0.020136723294854164,1.532496690750122,1.3671875,20149,,,,,,
0,0.6869374513626099,0.16553758084774017,0.027156075462698936,1.533463478088379,1.3671875,20199,,,,,,
0,0.6907628774642944,0.16069599986076355,0.026437371969223022,1.56062912940979,1.3203125,20249,,,,,,
0,0.906302273273468,0.1803181767463684,0.03756215050816536,1.5802910327911377,1.4140625,20299,,,,,,
0,0.8465512990951538,0.17179900407791138,0.03377491980791092,1.497721552848816,1.3671875,20349,,,,,,
0,0.7412056922912598,0.16643472015857697,0.03365199267864227,1.5595221519470215,1.3046875,20399,,,,,,
0,0.7455440759658813,0.15879805386066437,0.03164885565638542,1.533279538154602,1.2421875,20449,,,,,,
0,0.8340645432472229,0.17699234187602997,0.03476337343454361,1.5275852680206299,1.40625,20499,,,,,,
0,0.7693768739700317,0.17409804463386536,0.03387109935283661,1.5226938724517822,1.390625,20549,,,,,,
0,0.6044763326644897,0.15270794928073883,0.026929816231131554,1.5426576137542725,1.2265625,20599,,,,,,
0,0.7213081121444702,0.15859626233577728,0.02517017163336277,1.52620267868042,1.3125,20649,,,,,,
0,0.9341755509376526,0.17976269125938416,0.0383622907102108,1.5423836708068848,1.3984375,20699,,,,,,
0,0.6523913145065308,0.16171270608901978,0.025822676718235016,1.577284336090088,1.3359375,20749,,,,,,
0,0.6999920606613159,0.16755510866641998,0.030134690925478935,1.5838390588760376,1.3515625,20799,,,,,,
0,0.7820068001747131,0.16703173518180847,0.031417813152074814,1.5985013246536255,1.328125,20849,,,,,,
0,0.8157382011413574,0.17765182256698608,0.04253615811467171,1.499847412109375,1.3359375,20899,,,,,,
0,0.6561572551727295,0.16742195188999176,0.020611315965652466,1.4974703788757324,1.46875,20949,,,,,,
0,0.7808741331100464,0.1737501323223114,0.040201082825660706,1.5384987592697144,1.3125,20999,,,,,,
0,0.6453639268875122,0.15771158039569855,0.022678276523947716,1.491612195968628,1.3359375,21049,,,,,,
0,0.7348805069923401,0.17160020768642426,0.032495107501745224,1.5569946765899658,1.375,21099,,,,,,
0,0.6578059792518616,0.16293559968471527,0.02048099972307682,1.5501465797424316,1.4140625,21149,,,,,,
0,0.7721384167671204,0.18351827561855316,0.03502627834677696,1.567949891090393,1.4765625,21199,,,,,,
0,0.6951759457588196,0.16034333407878876,0.026371940970420837,1.5319045782089233,1.3203125,21249,,,,,,
0,0.5944576263427734,0.15888649225234985,0.020302388817071915,1.5048956871032715,1.375,21299,,,,,,
0,0.5931371450424194,0.14699426293373108,0.020113063976168633,1.5064787864685059,1.2421875,21349,,,,,,
0,0.5912194848060608,0.15557587146759033,0.020615871995687485,1.5331085920333862,1.328125,21399,,,,,,
0,0.6446698307991028,0.16321484744548798,0.029446907341480255,1.5603888034820557,1.3125,21449,,,,,,
0,0.7979540824890137,0.19727875292301178,0.04161127284169197,1.5042487382888794,1.5625,21499,,,,,,
0,0.6898900866508484,0.1634664386510849,0.02340812422335148,1.5546596050262451,1.3828125,21549,,,,,,
0,0.7651357650756836,0.16876952350139618,0.03033415414392948,1.5388493537902832,1.3671875,21599,,,,,,
0,0.8237920999526978,0.17542095482349396,0.04481300339102745,1.537357211112976,1.28125,21649,,,,,,
0,0.7250009179115295,0.1648227423429489,0.028186440467834473,1.5542552471160889,1.34375,21699,,,,,,
0,0.852910578250885,0.1616617888212204,0.0245111845433712,1.556856393814087,1.3515625,21749,,,,,,
0,0.7300716042518616,0.17587777972221375,0.03383588045835495,1.5088765621185303,1.40625,21799,,,,,,
0,0.6399710774421692,0.16704514622688293,0.025375481694936752,1.569309949874878,1.3984375,21849,,,,,,
0,0.7336661219596863,0.15571720898151398,0.0223854947835207,1.516765832901001,1.3125,21899,,,,,,
0,0.7391481995582581,0.17667491734027863,0.03183719143271446,1.5931472778320312,1.4296875,21949,,,,,,
0,0.687495231628418,0.18104635179042816,0.028938915580511093,1.5388679504394531,1.5234375,21999,,,,,,
0,0.7674862742424011,0.16720636188983917,0.028238708153367043,1.5432496070861816,1.375,22049,,,,,,
0,0.7767409682273865,0.16850407421588898,0.026552898809313774,1.4998053312301636,1.4140625,22099,,,,,,
0,0.7652466297149658,0.16551929712295532,0.03255118802189827,1.5780611038208008,1.3046875,22149,,,,,,
0,0.6079561710357666,0.1507127732038498,0.020236220210790634,1.524217128753662,1.28125,22199,,,,,,
0,0.6798633337020874,0.1668744832277298,0.028425395488739014,1.5402209758758545,1.3671875,22249,,,,,,
0,0.70664381980896,0.16487178206443787,0.02760446071624756,1.568528652191162,1.3515625,22299,,,,,,
0,0.7890515327453613,0.18000422418117523,0.024863382801413536,1.549241304397583,1.546875,22349,,,,,,
0,0.7299213409423828,0.18928708136081696,0.03346419706940651,1.5197889804840088,1.5625,22399,,,,,,
0,0.6326982975006104,0.15967422723770142,0.02158062718808651,1.504672646522522,1.3671875,22449,,,,,,
0,0.6485471725463867,0.15505708754062653,0.021133387461304665,1.5271347761154175,1.3203125,22499,,,,,,
0,0.5771531462669373,0.15681636333465576,0.02450489066541195,1.56122624874115,1.296875,22549,,,,,,
0,0.6470884680747986,0.1560589075088501,0.024444404989480972,1.5403567552566528,1.2890625,22599,,,,,,
0,0.7288178205490112,0.16752247512340546,0.023425476625561714,1.5190752744674683,1.4296875,22649,,,,,,
0,0.8207321763038635,0.16803869605064392,0.03475126251578331,1.609992265701294,1.3046875,22699,,,,,,
0,0.7634279131889343,0.17544253170490265,0.03333236277103424,1.6133606433868408,1.3984375,22749,,,,,,
0,0.5728246569633484,0.15448477864265442,0.021372267976403236,1.49484384059906,1.3125,22799,,,,,,
0,0.6983555555343628,0.16905730962753296,0.026974493637681007,1.5129691362380981,1.4140625,22849,,,,,,
0,0.5931788086891174,0.15359415113925934,0.02448979951441288,1.5823098421096802,1.2578125,22899,,,,,,
0,0.7160331010818481,0.16850265860557556,0.025227023288607597,1.534593939781189,1.421875,22949,,,,,,
0,1.0410797595977783,0.19708862900733948,0.05469081550836563,1.5444691181182861,1.40625,22999,,,,,,
0,0.6544092893600464,0.17342975735664368,0.025156565010547638,1.5460705757141113,1.4765625,23049,,,,,,
0,0.7843416929244995,0.1902626007795334,0.03543306142091751,1.5181105136871338,1.5546875,23099,,,,,,
0,0.5759273767471313,0.15359222888946533,0.027133816853165627,1.5130283832550049,1.234375,23149,,,,,,
0,0.6131792068481445,0.15810227394104004,0.01945805922150612,1.5597338676452637,1.3671875,23199,,,,,,
0,0.6062787175178528,0.1512054204940796,0.021038033068180084,1.542130708694458,1.2734375,23249,,,,,,
0,0.6908344626426697,0.1610555499792099,0.02573639526963234,1.5201966762542725,1.3359375,23299,,,,,,
0,0.7795161604881287,0.17032715678215027,0.03160012885928154,1.519187331199646,1.375,23349,,,,,,
0,0.7882498502731323,0.17291799187660217,0.03285178169608116,1.506620168685913,1.390625,23399,,,,,,
0,0.8460548520088196,0.1794142872095108,0.02937336452305317,1.5275300741195679,1.5,23449,,,,,,
0,0.6691349744796753,0.1583068072795868,0.022754894569516182,1.543472409248352,1.3359375,23499,,,,,,
0,0.7276549339294434,0.17082402110099792,0.030521120876073837,1.5302891731262207,1.390625,23549,,,,,,
0,0.853212833404541,0.16096189618110657,0.03590546175837517,1.5193150043487549,1.21875,23599,,,,,,
0,0.7538935542106628,0.17031757533550262,0.03244166448712349,1.5317325592041016,1.359375,23649,,,,,,
0,0.6245653629302979,0.14743362367153168,0.02034788765013218,1.5269320011138916,1.2421875,23699,,,,,,
0,0.6861926913261414,0.15923123061656952,0.020828723907470703,1.486734390258789,1.375,23749,,,,,,
0,0.6502419114112854,0.171738862991333,0.02729947306215763,1.5533127784729004,1.4296875,23799,,,,,,
0,0.5604866743087769,0.15425270795822144,0.018473684787750244,1.5661835670471191,1.3359375,23849,,,,,,
0,0.7291111946105957,0.16282644867897034,0.02740553952753544,1.530371904373169,1.3359375,23899,,,,,,
0,0.6903363466262817,0.15277846157550812,0.022915862500667572,1.5116499662399292,1.2734375,23949,,,,,,
0,0.6467496156692505,0.16055238246917725,0.02744055725634098,1.5924323797225952,1.3046875,23999,,,,,,
0,0.6468573212623596,0.1473691314458847,0.018438445404171944,1.564943552017212,1.2578125,24049,,,,,,
0,0.8641672134399414,0.2025415450334549,0.028306875377893448,1.505499005317688,1.765625,24099,,,,,,
0,0.5784972906112671,0.14321964979171753,0.017308004200458527,1.5560085773468018,1.2265625,24149,,,,,,
0,0.8064665198326111,0.18434244394302368,0.03626387566328049,1.5266056060791016,1.4765625,24199,,,,,,
0,0.6069966554641724,0.1540990024805069,0.02176184020936489,1.5149667263031006,1.3046875,24249,,,,,,
0,0.8069748878479004,0.16986438632011414,0.032844699919223785,1.5437657833099365,1.3515625,24299,,,,,,
0,0.6635751724243164,0.15991410613059998,0.022961726412177086,1.5858641862869263,1.34375,24349,,,,,,
0,0.7448769807815552,0.165226548910141,0.02336057648062706,1.5889403820037842,1.3984375,24399,,,,,,
0,0.6317673921585083,0.15413573384284973,0.02405407838523388,1.5335566997528076,1.2734375,24449,,,,,,
0,0.7311321496963501,0.17033898830413818,0.03349101543426514,1.5754218101501465,1.34375,24499,,,,,,
0,0.5518041849136353,0.15301202237606049,0.021384108811616898,1.5416979789733887,1.2890625,24549,,,,,,
0,0.6850405335426331,0.1620987355709076,0.030455317348241806,1.5432484149932861,1.2890625,24599,,,,,,
0,0.7198041677474976,0.17257894575595856,0.028807686641812325,1.4865009784698486,1.4375,24649,,,,,,
0,0.6545104384422302,0.15783803164958954,0.024819128215312958,1.4854836463928223,1.3125,24699,,,,,,
0,0.7725330591201782,0.1674947738647461,0.03378472477197647,1.5057716369628906,1.3203125,24749,,,,,,
0,0.760566771030426,0.16803081333637238,0.02972368337213993,1.5260250568389893,1.3671875,24799,,,,,,
0,0.7158005833625793,0.15460734069347382,0.025592099875211716,1.5733988285064697,1.2578125,24849,,,,,,
0,0.6247493028640747,0.14982666075229645,0.017959436401724815,1.5656297206878662,1.2890625,24899,,,,,,
0,0.570426881313324,0.15206743776798248,0.020378099754452705,1.5478397607803345,1.2890625,24949,,,,,,
0,0.6407796740531921,0.15642093122005463,0.02479858137667179,1.5411412715911865,1.2890625,24999,,,,,,
0,0.7865166068077087,0.1583675742149353,0.026930196210741997,1.5226433277130127,1.2890625,25049,,,,,,
0,0.7957296967506409,0.17428407073020935,0.023978356271982193,1.5540093183517456,1.5,25099,,,,,,
0,0.6415150761604309,0.14778022468090057,0.02129582315683365,1.5156288146972656,1.234375,25149,,,,,,
0,0.7114121913909912,0.15972037613391876,0.03103451244533062,1.5404605865478516,1.2578125,25199,,,,,,
0,0.6124857068061829,0.1559656709432602,0.023419376462697983,1.535879373550415,1.3046875,25249,,,,,,
0,0.6649689674377441,0.1662304401397705,0.025034312158823013,1.521957516670227,1.3984375,25299,,,,,,
0,0.82757169008255,0.16541032493114471,0.028910186141729355,1.4918110370635986,1.3515625,25349,,,,,,
0,0.6771706342697144,0.1594822257757187,0.021226605400443077,1.5697028636932373,1.359375,25399,,,,,,
0,0.9231611490249634,0.1810055524110794,0.03861239179968834,1.5440034866333008,1.4140625,25449,,,,,,
0,0.7654156684875488,0.16890954971313477,0.03532479330897331,1.542069435119629,1.3125,25499,,,,,,
0,0.6659830212593079,0.15825872123241425,0.024077896028757095,1.6016769409179688,1.3125,25549,,,,,,
0,0.8435999155044556,0.17426642775535583,0.03397727012634277,1.5289150476455688,1.390625,25599,,,,,,
0,0.624268114566803,0.14980767667293549,0.02432248741388321,1.5133634805679321,1.2265625,25649,,,,,,
0,0.7306901216506958,0.16972601413726807,0.02731606550514698,1.643338680267334,1.3984375,25699,,,,,,
0,1.0757136344909668,0.16420553624629974,0.030198829248547554,1.5354368686676025,1.3203125,25749,,,,,,
0,0.6719699501991272,0.15950226783752441,0.023819450289011,1.5565637350082397,1.3359375,25799,,,,,,
0,0.6270012855529785,0.14781160652637482,0.021096710115671158,1.5386775732040405,1.234375,25849,,,,,,
0,0.6592926979064941,0.1588628739118576,0.02087199129164219,1.5432289838790894,1.359375,25899,,,,,,
0,0.7061741948127747,0.16106072068214417,0.022326985374093056,1.5686851739883423,1.3671875,25949,,,,,,
0,0.7518846392631531,0.17463938891887665,0.03242270275950432,1.526355266571045,1.4140625,25999,,,,,,
0,0.6378451585769653,0.15450818836688995,0.02433478832244873,1.4939029216766357,1.28125,26049,,,,,,
0,0.8347005248069763,0.17518697679042816,0.03116251341998577,1.5118215084075928,1.4296875,26099,,,,,,
0,0.6919448971748352,0.17097947001457214,0.022523310035467148,1.5643662214279175,1.4765625,26149,,,,,,
0,0.8543723821640015,0.16187410056591034,0.027605388313531876,1.6104660034179688,1.3125,26199,,,,,,
0,0.8298001885414124,0.1824689656496048,0.03934586048126221,1.5193417072296143,1.421875,26249,,,,,,
0,0.6091492772102356,0.1530415266752243,0.027737313881516457,1.544093132019043,1.21875,26299,,,,,,
0,0.5667572617530823,0.15393699705600739,0.022055434063076973,1.5182349681854248,1.296875,26349,,,,,,
0,0.8848624229431152,0.18130940198898315,0.03452746942639351,1.4946000576019287,1.46875,26399,,,,,,
0,0.794840931892395,0.16629232466220856,0.024754073470830917,1.5561678409576416,1.3984375,26449,,,,,,
0,0.765467643737793,0.16387979686260223,0.028588304296135902,1.566258430480957,1.328125,26499,,,,,,
