epoch,fit/grad_norm_pre_clip,fit/loss,fit/pred_loss,fit/sigreg_loss,step,validate/loss_epoch,validate/loss_step,validate/pred_loss_epoch,validate/pred_loss_step,validate/sigreg_loss_epoch,validate/sigreg_loss_step
0,1.2425785064697266,0.20599351823329926,0.051696646958589554,1.71875,3349,,,,,,
0,1.1931557655334473,0.1866280436515808,0.03428429365158081,1.6875,3399,,,,,,
0,1.6547372341156006,0.19722740352153778,0.04195396974682808,1.7265625,3449,,,,,,
0,0.8286833167076111,0.20127448439598083,0.054790109395980835,1.625,3499,,,,,,
0,1.70987868309021,0.18308664858341217,0.03464914858341217,1.6484375,3549,,,,,,
0,1.4050300121307373,0.21581529080867767,0.041010599583387375,1.9375,3599,,,,,,
0,1.1968719959259033,0.19406932592391968,0.04465526342391968,1.6640625,3649,,,,,,
0,1.0525078773498535,0.19878581166267395,0.03765300288796425,1.7890625,3699,,,,,,
0,0.961173415184021,0.23257243633270264,0.06167399883270264,1.8984375,3749,,,,,,
0,1.0300284624099731,0.20105978846549988,0.03895041346549988,1.8046875,3799,,,,,,
0,1.190728783607483,0.2067631334066391,0.0485600121319294,1.7578125,3849,,,,,,
0,1.1412317752838135,0.18119917809963226,0.029831985011696815,1.6796875,3899,,,,,,
0,1.130415678024292,0.197051540017128,0.04373123124241829,1.703125,3949,,,,,,
0,1.102430820465088,0.20577485859394073,0.04464204981923103,1.7890625,3999,,,,,,
0,1.8864723443984985,0.20806054770946503,0.044974613934755325,1.8125,4049,,,,,,
0,1.7442598342895508,0.2028871774673462,0.044684045016765594,1.7578125,4099,,,,,,
0,1.3563486337661743,0.19338983297348022,0.04202265292406082,1.6796875,4149,,,,,,
0,0.7724835276603699,0.19549012184143066,0.04314636439085007,1.6953125,4199,,,,,,
0,1.511576533317566,0.19185149669647217,0.04732023924589157,1.609375,4249,,,,,,
0,0.8521856665611267,0.20629815757274628,0.047118473798036575,1.765625,4299,,,,,,
0,1.5703743696212769,0.18287304043769836,0.041271474212408066,1.5703125,4349,,,,,,
0,1.38190758228302,0.1933627426624298,0.04687837138772011,1.625,4399,,,,,,
0,1.3049087524414062,0.20974716544151306,0.05252059921622276,1.75,4449,,,,,,
0,0.872050404548645,0.18997764587402344,0.043493278324604034,1.6328125,4499,,,,,,
0,1.4171240329742432,0.17793375253677368,0.04609781876206398,1.46875,4549,,,,,,
0,1.1291388273239136,0.2038399577140808,0.05149621516466141,1.6953125,4599,,,,,,
0,2.0851340293884277,0.18349552154541016,0.04091738909482956,1.5859375,4649,,,,,,
0,0.9291160702705383,0.18567685782909393,0.044075291603803635,1.5703125,4699,,,,,,
0,1.6173622608184814,0.18918383121490479,0.04758227616548538,1.5703125,4749,,,,,,
0,0.7231664657592773,0.18480655550956726,0.043204985558986664,1.5703125,4799,,,,,,
0,1.1278234720230103,0.1804085671901703,0.04076013341546059,1.5546875,4849,,,,,,
0,1.0945674180984497,0.19217181205749512,0.04373430460691452,1.6484375,4899,,,,,,
0,1.7941986322402954,0.17719611525535583,0.033641424030065536,1.59375,4949,,,,,,
0,1.493260383605957,0.19468240439891815,0.04917458817362785,1.6171875,4999,,,,,,
0,1.469698190689087,0.17331132292747498,0.04147538170218468,1.46875,5049,,,,,,
0,1.7285199165344238,0.18818041682243347,0.04462572559714317,1.59375,5099,,,,,,
0,0.8171473741531372,0.17047668993473053,0.02887512557208538,1.578125,5149,,,,,,
0,1.5204988718032837,0.18888859450817108,0.03947453573346138,1.6640625,5199,,,,,,
0,1.2438205480575562,0.19225309789180756,0.046745289117097855,1.6171875,5249,,,,,,
0,1.2844122648239136,0.18268977105617523,0.033275704830884933,1.65625,5299,,,,,,
0,1.1888231039047241,0.16315209865570068,0.043523192405700684,1.328125,5349,,,,,,
0,1.193725824356079,0.19012202322483063,0.050473589450120926,1.5546875,5399,,,,,,
0,0.8628367781639099,0.18446005880832672,0.04676475003361702,1.53125,5449,,,,,,
0,2.32908296585083,0.19469685852527618,0.045282796025276184,1.6640625,5499,,,,,,
0,1.627785325050354,0.20116224884986877,0.056630995124578476,1.609375,5549,,,,,,
0,0.76491779088974,0.1886599063873291,0.0421755313873291,1.625,5599,,,,,,
0,0.9707018733024597,0.1980590522289276,0.05352780967950821,1.609375,5649,,,,,,
0,1.2150293588638306,0.20329192280769348,0.05094817280769348,1.6953125,5699,,,,,,
0,1.17974853515625,0.2041729986667633,0.0674542486667633,1.515625,5749,,,,,,
0,0.6084417700767517,0.16927996277809143,0.03158464655280113,1.53125,5799,,,,,,
0,1.04053795337677,0.16995036602020264,0.04006754606962204,1.4453125,5849,,,,,,
0,0.9609864950180054,0.17298728227615356,0.04017478972673416,1.4765625,5899,,,,,,
0,1.6186003684997559,0.18388217687606812,0.04032749682664871,1.59375,5949,,,,,,
0,0.8928304314613342,0.19235001504421234,0.04586563631892204,1.625,5999,,,,,,
0,1.2282798290252686,0.21614855527877808,0.06282825022935867,1.703125,6049,,,,,,
0,2.268627882003784,0.20485828816890717,0.060327041894197464,1.609375,6099,,,,,,
0,1.0641515254974365,0.19835986196994781,0.05675830319523811,1.5703125,6149,,,,,,
0,1.833752155303955,0.17790772020816803,0.04021240398287773,1.53125,6199,,,,,,
0,1.7663025856018066,0.16685613989830017,0.03502020984888077,1.4609375,6249,,,,,,
0,0.9837032556533813,0.19699415564537048,0.05050978064537048,1.625,6299,,,,,,
0,1.0218573808670044,0.19775378704071045,0.05126941204071045,1.6328125,6349,,,,,,
0,1.141090750694275,0.1825837641954422,0.0390290804207325,1.59375,6399,,,,,,
0,1.1441198587417603,0.1921042799949646,0.0505027174949646,1.5703125,6449,,,,,,
0,0.9263147115707397,0.18029969930648804,0.03869812935590744,1.5703125,6499,,,,,,
0,0.7533921599388123,0.1744869500398636,0.031908825039863586,1.5859375,6549,,,,,,
0,0.8327338695526123,0.1857815682888031,0.042226873338222504,1.59375,6599,,,,,,
0,1.1891252994537354,0.18520545959472656,0.035791393369436264,1.65625,6649,,,,,,
0,0.6233621835708618,0.16879694163799286,0.03207819536328316,1.515625,6699,,,,,,
0,0.966286301612854,0.2080167680978775,0.0595792680978775,1.6484375,6749,,,,,,
0,1.2710200548171997,0.1740141212940216,0.0431547537446022,1.453125,6799,,,,,,
0,1.2314687967300415,0.20142795145511627,0.05982639268040657,1.578125,6849,,,,,,
0,1.0755804777145386,0.18237954378128052,0.051520176231861115,1.453125,6899,,,,,,
0,0.7749060392379761,0.1832648366689682,0.0358038954436779,1.640625,6949,,,,,,
0,1.6726146936416626,0.166946142911911,0.03218051418662071,1.4921875,6999,,,,,,
0,1.0433883666992188,0.1880677193403244,0.0445130355656147,1.59375,7049,,,,,,
0,0.9478849172592163,0.1821710467338562,0.0376397967338562,1.6015625,7099,,,,,,
0,1.4922387599945068,0.19016771018505096,0.04661302641034126,1.59375,7149,,,,,,
0,0.9396659135818481,0.18332324922084808,0.043674811720848083,1.546875,7199,,,,,,
0,0.8721907734870911,0.19742822647094727,0.04508448392152786,1.6875,7249,,,,,,
0,0.7015833854675293,0.1617150604724884,0.0347619354724884,1.40625,7299,,,,,,
0,0.7616268396377563,0.16966892778873444,0.034903302788734436,1.5,7349,,,,,,
0,0.9729862213134766,0.16637738049030304,0.03258832171559334,1.484375,7399,,,,,,
0,1.5045558214187622,0.21474215388298035,0.057515595108270645,1.75,7449,,,,,,
0,0.9010931253433228,0.18215788900852203,0.037626639008522034,1.6015625,7499,,,,,,
0,0.9004992246627808,0.17333382368087769,0.03368538245558739,1.5546875,7549,,,,,,
0,1.0213876962661743,0.19203022122383118,0.04261615872383118,1.65625,7599,,,,,,
0,1.0686289072036743,0.18751579523086548,0.03810172528028488,1.65625,7649,,,,,,
0,0.8973894119262695,0.17338678240776062,0.04155084118247032,1.46875,7699,,,,,,
0,0.8638731241226196,0.18304376304149628,0.031676579266786575,1.6796875,7749,,,,,,
0,1.1095415353775024,0.1890803426504135,0.03673659637570381,1.6875,7799,,,,,,
0,2.082371473312378,0.17601385712623596,0.04124823957681656,1.4921875,7849,,,,,,
0,1.151840329170227,0.18520653247833252,0.05044090375304222,1.4921875,7899,,,,,,
0,1.039232850074768,0.17153732478618622,0.03579514101147652,1.5078125,7949,,,,,,
0,0.9059770703315735,0.17474265396595,0.033141087740659714,1.578125,7999,,,,,,
0,1.229136347770691,0.16960936784744263,0.032890625298023224,1.5234375,8049,,,,,,
0,1.101810097694397,0.16602928936481476,0.03712304309010506,1.4375,8099,,,,,,
0,0.9003893136978149,0.16652685403823853,0.036644041538238525,1.4453125,8149,,,,,,
0,1.344661831855774,0.17844457924365997,0.04270239546895027,1.5078125,8199,,,,,,
0,0.7207578420639038,0.16636012494564056,0.029641376808285713,1.5234375,8249,,,,,,
0,1.6253265142440796,0.200039803981781,0.058438241481781006,1.5703125,8299,,,,,,
0,1.0843851566314697,0.1939591020345688,0.04649816080927849,1.640625,8349,,,,,,
0,0.9652048349380493,0.1887950748205185,0.04035757854580879,1.6484375,8399,,,,,,
0,1.0304300785064697,0.18289032578468323,0.04031219333410263,1.5859375,8449,,,,,,
0,1.2260804176330566,0.15736031532287598,0.02845405973494053,1.4375,8499,,,,,,
0,0.7974468469619751,0.16669496893882751,0.030952785164117813,1.5078125,8549,,,,,,
0,1.2008399963378906,0.19008824229240417,0.03676793724298477,1.703125,8599,,,,,,
0,0.9802175164222717,0.18203052878379822,0.03847583383321762,1.59375,8649,,,,,,
0,1.4384050369262695,0.1864205151796341,0.04970176890492439,1.515625,8699,,,,,,
0,0.7180632948875427,0.16730713844299316,0.030588392168283463,1.5234375,8749,,,,,,
0,1.1573110818862915,0.1787315309047699,0.0361534059047699,1.5859375,8799,,,,,,
0,0.8982426524162292,0.16739174723625183,0.03457924351096153,1.4765625,8849,,,,,,
0,0.8947938680648804,0.17791765928268433,0.05096452683210373,1.4140625,8899,,,,,,
0,0.8032875657081604,0.17218594253063202,0.03058437816798687,1.5703125,8949,,,,,,
0,1.125298261642456,0.18401466310024261,0.04241310432553291,1.5703125,8999,,,,,,
0,1.0862536430358887,0.18094509840011597,0.044226352125406265,1.5234375,9049,,,,,,
0,1.0587068796157837,0.17525412142276764,0.03462911769747734,1.5625,9099,,,,,,
0,0.9853800535202026,0.16571113467216492,0.03192206844687462,1.484375,9149,,,,,,
0,0.8277455568313599,0.17983892560005188,0.03726080060005188,1.5859375,9199,,,,,,
0,1.4999024868011475,0.1889929473400116,0.0503210686147213,1.5390625,9249,,,,,,
0,1.3784104585647583,0.19409283995628357,0.05346784368157387,1.5625,9299,,,,,,
0,0.7642636299133301,0.16842952370643616,0.039523277431726456,1.4296875,9349,,,,,,
0,0.9543001651763916,0.1812453716993332,0.03769068419933319,1.59375,9399,,,,,,
0,0.7098008990287781,0.1523001492023468,0.0277884341776371,1.3828125,9449,,,,,,
0,0.7227280735969543,0.15843534469604492,0.035388462245464325,1.3671875,9499,,,,,,
0,0.9246050119400024,0.17629922926425934,0.03469766303896904,1.5703125,9549,,,,,,
0,1.086633563041687,0.16502602398395538,0.03319009020924568,1.46875,9599,,,,,,
0,1.652664065361023,0.17790155112743378,0.03141717240214348,1.625,9649,,,,,,
0,1.0270695686340332,0.17457418143749237,0.03590231016278267,1.5390625,9699,,,,,,
0,1.1638375520706177,0.15560850501060486,0.03842100501060486,1.3046875,9749,,,,,,
0,0.996749222278595,0.1597769558429718,0.0308707095682621,1.4375,9799,,,,,,
0,1.0158672332763672,0.18284350633621216,0.04124194383621216,1.5703125,9849,,,,,,
0,0.7769774794578552,0.1630949229001999,0.024423053488135338,1.5390625,9899,,,,,,
0,0.8462012410163879,0.16469858586788177,0.03383921459317207,1.453125,9949,,,,,,
0,0.9164848327636719,0.1566973775625229,0.03316221758723259,1.375,9999,,,,,,
0,0.7446602582931519,0.15423543751239777,0.029723724350333214,1.3828125,10049,,,,,,
0,1.1150181293487549,0.20026785135269165,0.05085378140211105,1.65625,10099,,,,,,
0,0.9216415286064148,0.17536614835262299,0.037670839577913284,1.53125,10149,,,,,,
0,1.1541736125946045,0.18778009712696075,0.033483222126960754,1.71875,10199,,,,,,
0,1.147124171257019,0.17969071865081787,0.03613603115081787,1.59375,10249,,,,,,
0,1.1543173789978027,0.1550494134426117,0.033955659717321396,1.34375,10299,,,,,,
0,1.0178956985473633,0.176796093583107,0.03812422230839729,1.5390625,10349,,,,,,
0,1.0342565774917603,0.16822177171707153,0.036385826766490936,1.4609375,10399,,,,,,
0,1.5250635147094727,0.18734289705753326,0.044764772057533264,1.5859375,10449,,,,,,
0,0.7224594950675964,0.1556926965713501,0.028739571571350098,1.40625,10499,,,,,,
0,1.766440510749817,0.19243226945400238,0.05473696067929268,1.53125,10549,,,,,,
0,0.7946527004241943,0.15768694877624512,0.03805804252624512,1.328125,10599,,,,,,
0,0.850078821182251,0.15999166667461395,0.03206197917461395,1.421875,10649,,,,,,
0,0.8866219520568848,0.15748675167560577,0.030533621087670326,1.40625,10699,,,,,,
0,0.8665183186531067,0.15411783754825592,0.02960611693561077,1.3828125,10749,,,,,,
0,0.8880131244659424,0.16696226596832275,0.03414977341890335,1.4765625,10799,,,,,,
0,0.8768506050109863,0.1646885871887207,0.026993274688720703,1.53125,10849,,,,,,
0,0.9209837317466736,0.1595149040222168,0.03060864843428135,1.4296875,10899,,,,,,
0,0.8266955018043518,0.1695346087217331,0.030862735584378242,1.5390625,10949,,,,,,
0,0.9054198861122131,0.15771722793579102,0.028810972347855568,1.4296875,10999,,,,,,
0,0.8092839121818542,0.17037421464920044,0.03951483964920044,1.453125,11049,,,,,,
0,0.9828461408615112,0.1641337126493454,0.0322977714240551,1.46875,11099,,,,,,
0,0.8503276109695435,0.161471888422966,0.0315890796482563,1.4453125,11149,,,,,,
0,0.8296266198158264,0.1783391237258911,0.029901623725891113,1.6484375,11199,,,,,,
0,1.006978154182434,0.17716902494430542,0.03947371244430542,1.53125,11249,,,,,,
0,0.9192991852760315,0.16280339658260345,0.034873709082603455,1.421875,11299,,,,,,
0,1.0615531206130981,0.18031831085681915,0.04457612708210945,1.5078125,11349,,,,,,
0,1.0186563730239868,0.17049364745616913,0.03377489373087883,1.515625,11399,,,,,,
0,0.9931086301803589,0.17013663053512573,0.037324123084545135,1.4765625,11449,,,,,,
0,0.8462861776351929,0.15200573205947876,0.02895885705947876,1.3671875,11499,,,,,,
0,0.730016827583313,0.1598147302865982,0.036279577761888504,1.375,11549,,,,,,
0,0.8610508441925049,0.1500905156135559,0.027043646201491356,1.3671875,11599,,,,,,
0,0.807438313961029,0.16250529885292053,0.03066936880350113,1.46875,11649,,,,,,
0,0.6599287390708923,0.14607219398021698,0.027908125892281532,1.3125,11699,,,,,,
0,0.7265856266021729,0.14948615431785583,0.023509593680500984,1.3984375,11749,,,,,,
0,0.7833256721496582,0.14787866175174713,0.03313256800174713,1.2734375,11799,,,,,,
0,0.7770934700965881,0.1420937478542328,0.02392967790365219,1.3125,11849,,,,,,
0,1.3590338230133057,0.1880643516778946,0.03962685540318489,1.6484375,11899,,,,,,
0,0.9509644508361816,0.14866021275520325,0.03391411900520325,1.2734375,11949,,,,,,
0,0.9735189080238342,0.15516111254692078,0.032114241272211075,1.3671875,11999,,,,,,
0,0.9120086431503296,0.18293045461177826,0.03839920833706856,1.609375,12049,,,,,,
0,1.1505231857299805,0.1831236630678177,0.03859241306781769,1.609375,12099,,,,,,
0,1.059531569480896,0.19391360878944397,0.04645266756415367,1.640625,12149,,,,,,
0,0.8459120392799377,0.15776818990707397,0.03423302620649338,1.375,12199,,,,,,
0,0.7773095369338989,0.1571882665157318,0.029258575290441513,1.421875,12249,,,,,,
0,0.6805428862571716,0.144611194729805,0.029376817867159843,1.28125,12299,,,,,,
0,1.068317174911499,0.2038368284702301,0.062235262244939804,1.5703125,12349,,,,,,
0,0.6877157092094421,0.1453607827425003,0.028661565855145454,1.296875,12399,,,,,,
0,1.0060583353042603,0.1577102243900299,0.039546165615320206,1.3125,12449,,,,,,
0,0.766713559627533,0.15140222012996674,0.028843628242611885,1.359375,12499,,,,,,
0,0.8692004084587097,0.15612074732780457,0.023308254778385162,1.4765625,12549,,,,,,
0,0.6637342572212219,0.15645860135555267,0.023646103218197823,1.4765625,12599,,,,,,
0,0.8258741497993469,0.168677419424057,0.04367741569876671,1.390625,12649,,,,,,
0,0.733742892742157,0.15621450543403625,0.024378564208745956,1.46875,12699,,,,,,
0,0.8180142641067505,0.14949314296245575,0.0298642385751009,1.328125,12749,,,,,,
0,0.7490893006324768,0.14122670888900757,0.02452748455107212,1.296875,12799,,,,,,
0,0.8947668671607971,0.16344906389713287,0.032589688897132874,1.453125,12849,,,,,,
0,0.7257603406906128,0.14516818523406982,0.027980685234069824,1.3046875,12899,,,,,,
0,0.8015915155410767,0.15052713453769684,0.029433390125632286,1.34375,12949,,,,,,
0,0.7642124891281128,0.1401955783367157,0.025449484586715698,1.2734375,12999,,,,,,
0,0.7663488984107971,0.15099158883094788,0.028433002531528473,1.359375,13049,,,,,,
0,1.0580583810806274,0.18223369121551514,0.05235087499022484,1.4453125,13099,,,,,,
0,0.8067185878753662,0.15194964408874512,0.03036760725080967,1.3515625,13149,,,,,,
0,0.7746338844299316,0.15441450476646423,0.033320751041173935,1.34375,13199,,,,,,
0,0.7526569366455078,0.14794611930847168,0.03271175175905228,1.28125,13249,,,,,,
0,0.7320845127105713,0.15014682710170746,0.030029641464352608,1.3359375,13299,,,,,,
0,0.6702171564102173,0.1509724110364914,0.026460686698555946,1.3828125,13349,,,,,,
0,1.1171538829803467,0.15973511338233948,0.03278198465704918,1.40625,13399,,,,,,
0,0.8279801607131958,0.16063329577445984,0.02586767077445984,1.4921875,13449,,,,,,
0,0.7382452487945557,0.1572931557893753,0.030340036377310753,1.40625,13499,,,,,,
0,0.9888042211532593,0.1544240564107895,0.02991233579814434,1.3828125,13549,,,,,,
0,0.8668563365936279,0.15592718124389648,0.028974050655961037,1.40625,13599,,,,,,
0,0.735226035118103,0.1396954208612442,0.024949325248599052,1.2734375,13649,,,,,,
0,0.7617515325546265,0.1490602046251297,0.0260133258998394,1.3671875,13699,,,,,,
0,0.6407386660575867,0.14624011516571045,0.023193234577775,1.3671875,13749,,,,,,
0,0.8571789860725403,0.1492144763469696,0.037398070096969604,1.2421875,13799,,,,,,
0,0.9034724235534668,0.1468079537153244,0.025714201852679253,1.34375,13849,,,,,,
0,0.8289310336112976,0.1366708129644394,0.026807527989149094,1.21875,13899,,,,,,
0,1.105143666267395,0.1675182729959488,0.04154171049594879,1.3984375,13949,,,,,,
0,0.8193830251693726,0.16427397727966309,0.027555227279663086,1.515625,13999,,,,,,
0,1.0254775285720825,0.14614218473434448,0.03139609843492508,1.2734375,14049,,,,,,
0,0.9061260223388672,0.15179350972175598,0.025816945359110832,1.3984375,14099,,,,,,
0,0.9143161177635193,0.16719694435596466,0.04122038558125496,1.3984375,14149,,,,,,
0,0.7582919001579285,0.1308075189590454,0.02192080207169056,1.2109375,14199,,,,,,
0,0.8657714128494263,0.14280618727207184,0.025618692860007286,1.3046875,14249,,,,,,
0,0.9174642562866211,0.152896910905838,0.025943780317902565,1.40625,14299,,,,,,
0,0.9640017747879028,0.15647338330745697,0.03147337958216667,1.390625,14349,,,,,,
0,0.6905012130737305,0.14352238178253174,0.021940354257822037,1.3515625,14399,,,,,,
0,0.8318619132041931,0.16004051268100739,0.035040512681007385,1.390625,14449,,,,,,
0,0.7734562158584595,0.15780988335609436,0.02792707458138466,1.4453125,14499,,,,,,
0,0.9754534363746643,0.14894060790538788,0.030288266018033028,1.3203125,14549,,,,,,
0,0.7728059887886047,0.1553286910057068,0.01860993728041649,1.5234375,14599,,,,,,
0,0.8241715431213379,0.1489802747964859,0.023003706708550453,1.3984375,14649,,,,,,
0,1.1108555793762207,0.1735827922821045,0.02709842100739479,1.625,14699,,,,,,
0,1.044103980064392,0.15018567442893982,0.03788098320364952,1.25,14749,,,,,,
0,0.7227690815925598,0.15349815785884857,0.030451277270913124,1.3671875,14799,,,,,,
0,0.8383928537368774,0.15696069598197937,0.02805444225668907,1.4296875,14849,,,,,,
0,0.8970131278038025,0.14558212459087372,0.03376571461558342,1.2421875,14899,,,,,,
0,0.7274744510650635,0.14120203256607056,0.029873907566070557,1.234375,14949,,,,,,
0,1.0855965614318848,0.14873546361923218,0.02715343050658703,1.3515625,14999,,,,,,
0,0.9106714129447937,0.15923164784908295,0.032278526574373245,1.4140625,15049,,,,,,
0,0.7573205232620239,0.1535913497209549,0.026638219133019447,1.40625,15099,,,,,,
0,0.7253620624542236,0.1344701647758484,0.024606889113783836,1.21875,15149,,,,,,
0,0.7924579977989197,0.15796971321105957,0.02906346321105957,1.4375,15199,,,,,,
0,0.8199489712715149,0.1369398683309555,0.025611741468310356,1.234375,15249,,,,,,
0,0.9742279052734375,0.164107546210289,0.032271608710289,1.46875,15299,,,,,,
0,0.8154496550559998,0.16005957126617432,0.032129887491464615,1.421875,15349,,,,,,
0,1.0174463987350464,0.14620298147201538,0.02999204397201538,1.2890625,15399,,,,,,
0,0.8234179615974426,0.1458601951599121,0.02574300952255726,1.3359375,15449,,,,,,
0,0.8175911903381348,0.1409452259540558,0.025710847228765488,1.28125,15499,,,,,,
0,1.0399112701416016,0.14822889864444733,0.034459371119737625,1.265625,15549,,,,,,
0,0.8682233095169067,0.14380872249603271,0.027109496295452118,1.296875,15599,,,,,,
0,1.7606981992721558,0.16374655067920685,0.04021139815449715,1.375,15649,,,,,,
0,0.832223117351532,0.14461129903793335,0.030841762199997902,1.265625,15699,,,,,,
0,0.6761338710784912,0.14407142996788025,0.0244425181299448,1.328125,15749,,,,,,
0,0.6654629707336426,0.12722203135490417,0.021265003830194473,1.1796875,15799,,,,,,
0,0.9451356530189514,0.14917999505996704,0.03687531501054764,1.25,15849,,,,,,
0,0.6921489834785461,0.13708654046058655,0.027223261073231697,1.21875,15899,,,,,,
0,0.8568055629730225,0.14425331354141235,0.022671282291412354,1.3515625,15949,,,,,,
