epoch,fit/grad_norm_pre_clip,fit/loss,fit/pred_loss,step,validate/loss_epoch,validate/loss_step,validate/pred_loss_epoch,validate/pred_loss_step
0,0.10376115143299103,0.029460515826940536,0.029460515826940536,1649,,,,
0,0.0815626010298729,0.020208174362778664,0.020208174362778664,1699,,,,
0,0.11463318020105362,0.046164896339178085,0.046164896339178085,1749,,,,
0,0.1660386472940445,0.03697015717625618,0.03697015717625618,1799,,,,
0,0.16038747131824493,0.0391579270362854,0.0391579270362854,1849,,,,
0,0.11035831272602081,0.027410054579377174,0.027410054579377174,1899,,,,
0,0.13524222373962402,0.04160892218351364,0.04160892218351364,1949,,,,
0,0.1168752983212471,0.03246309980750084,0.03246309980750084,1999,,,,
0,0.0860050618648529,0.029035253450274467,0.029035253450274467,2049,,,,
0,0.11260995268821716,0.037264153361320496,0.037264153361320496,2099,,,,
0,0.0935465544462204,0.030545124784111977,0.030545124784111977,2149,,,,
0,0.12040659785270691,0.03838997334241867,0.03838997334241867,2199,,,,
0,0.10164394229650497,0.02918957732617855,0.02918957732617855,2249,,,,
0,0.11521919816732407,0.030910449102520943,0.030910449102520943,2299,,,,
0,0.15323585271835327,0.03753631189465523,0.03753631189465523,2349,,,,
0,0.11174145340919495,0.03727666288614273,0.03727666288614273,2399,,,,
0,0.12154369056224823,0.03813726827502251,0.03813726827502251,2449,,,,
0,0.14503507316112518,0.03829144686460495,0.03829144686460495,2499,,,,
0,0.08780621737241745,0.025351352989673615,0.025351352989673615,2549,,,,
0,0.11752796173095703,0.032584480941295624,0.032584480941295624,2599,,,,
0,0.09895172715187073,0.02899513579905033,0.02899513579905033,2649,,,,
0,0.09741746634244919,0.02575051225721836,0.02575051225721836,2699,,,,
0,0.10685157775878906,0.03728223964571953,0.03728223964571953,2749,,,,
0,0.0819789320230484,0.024322357028722763,0.024322357028722763,2799,,,,
0,0.07747000455856323,0.023460859432816505,0.023460859432816505,2849,,,,
0,0.0868326798081398,0.023061003535985947,0.023061003535985947,2899,,,,
0,0.10733621567487717,0.03389709070324898,0.03389709070324898,2949,,,,
0,0.0916736051440239,0.03225690871477127,0.03225690871477127,2999,,,,
0,0.13579991459846497,0.051263075321912766,0.051263075321912766,3049,,,,
0,0.11831488460302353,0.03509518876671791,0.03509518876671791,3099,,,,
0,0.12017378211021423,0.03374695032835007,0.03374695032835007,3149,,,,
0,0.10910540819168091,0.02485922910273075,0.02485922910273075,3199,,,,
0,0.12725231051445007,0.029609663411974907,0.029609663411974907,3249,,,,
0,0.11497604846954346,0.033521492034196854,0.033521492034196854,3299,,,,
0,0.09202191978693008,0.029741652309894562,0.029741652309894562,3349,,,,
0,0.07501143962144852,0.024746134877204895,0.024746134877204895,3399,,,,
0,0.1491745412349701,0.029004838317632675,0.029004838317632675,3449,,,,
0,0.11591845750808716,0.035693977028131485,0.035693977028131485,3499,,,,
0,0.17508357763290405,0.0249797273427248,0.0249797273427248,3549,,,,
0,0.09976831823587418,0.026161177083849907,0.026161177083849907,3599,,,,
0,0.1384037286043167,0.03300931677222252,0.03300931677222252,3649,,,,
0,0.08922669291496277,0.022731037810444832,0.022731037810444832,3699,,,,
0,0.10945052653551102,0.035969801247119904,0.035969801247119904,3749,,,,
0,0.08058322221040726,0.020111819729208946,0.020111819729208946,3799,,,,
0,0.10280546545982361,0.0262621883302927,0.0262621883302927,3849,,,,
0,0.08210020512342453,0.021034035831689835,0.021034035831689835,3899,,,,
0,0.10581843554973602,0.022237038239836693,0.022237038239836693,3949,,,,
0,0.1157441958785057,0.02780815027654171,0.02780815027654171,3999,,,,
0,0.08573373407125473,0.022729024291038513,0.022729024291038513,4049,,,,
0,0.11226844787597656,0.026133311912417412,0.026133311912417412,4099,,,,
0,0.11310218274593353,0.023200204595923424,0.023200204595923424,4149,,,,
0,0.09816063940525055,0.02776036411523819,0.02776036411523819,4199,,,,
0,0.0986110046505928,0.024860136210918427,0.024860136210918427,4249,,,,
0,0.10631156712770462,0.024294938892126083,0.024294938892126083,4299,,,,
0,0.12387917190790176,0.03057425655424595,0.03057425655424595,4349,,,,
0,0.1685054749250412,0.0338691808283329,0.0338691808283329,4399,,,,
0,0.08469393104314804,0.02325182780623436,0.02325182780623436,4449,,,,
0,0.08914589881896973,0.026842312887310982,0.026842312887310982,4499,,,,
0,0.09015022963285446,0.02243167534470558,0.02243167534470558,4549,,,,
0,0.10710922628641129,0.0259246826171875,0.0259246826171875,4599,,,,
0,0.10583435744047165,0.023688260465860367,0.023688260465860367,4649,,,,
0,0.08981138467788696,0.02811609022319317,0.02811609022319317,4699,,,,
0,0.11399010568857193,0.026785673573613167,0.026785673573613167,4749,,,,
0,0.15540866553783417,0.028472550213336945,0.028472550213336945,4799,,,,
0,0.12271245568990707,0.030337074771523476,0.030337074771523476,4849,,,,
0,0.11621911078691483,0.03122754953801632,0.03122754953801632,4899,,,,
0,0.0996195524930954,0.021548165008425713,0.021548165008425713,4949,,,,
0,0.09914202243089676,0.0225662998855114,0.0225662998855114,4999,,,,
0,0.09436303377151489,0.025352122262120247,0.025352122262120247,5049,,,,
0,0.08789140731096268,0.027113178744912148,0.027113178744912148,5099,,,,
0,0.08399484306573868,0.01957627758383751,0.01957627758383751,5149,,,,
0,0.11418303102254868,0.024708108976483345,0.024708108976483345,5199,,,,
0,0.12991297245025635,0.0287398099899292,0.0287398099899292,5249,,,,
0,0.10649854689836502,0.027106281369924545,0.027106281369924545,5299,,,,
0,0.09583337604999542,0.028229886665940285,0.028229886665940285,5349,,,,
0,0.11252156645059586,0.026762304827570915,0.026762304827570915,5399,,,,
0,0.11754964292049408,0.028144219890236855,0.028144219890236855,5449,,,,
0,0.11518222838640213,0.02287081815302372,0.02287081815302372,5499,,,,
0,0.14217399060726166,0.0347360223531723,0.0347360223531723,5549,,,,
0,0.1438579112291336,0.02132178656756878,0.02132178656756878,5599,,,,
0,0.1657896339893341,0.03466063737869263,0.03466063737869263,5649,,,,
0,0.09533756971359253,0.03059987910091877,0.03059987910091877,5699,,,,
0,0.24277174472808838,0.040904734283685684,0.040904734283685684,5749,,,,
0,0.07385063916444778,0.017571307718753815,0.017571307718753815,5799,,,,
0,0.10257332026958466,0.03077896498143673,0.03077896498143673,5849,,,,
0,0.1186968982219696,0.025611596181988716,0.025611596181988716,5899,,,,
0,0.0957789272069931,0.024895871058106422,0.024895871058106422,5949,,,,
0,0.14792318642139435,0.03373511880636215,0.03373511880636215,5999,,,,
0,0.1666465401649475,0.040424369275569916,0.040424369275569916,6049,,,,
0,0.12962459027767181,0.040297407656908035,0.040297407656908035,6099,,,,
0,0.1422366201877594,0.03127571567893028,0.03127571567893028,6149,,,,
0,0.0677565485239029,0.021352967247366905,0.021352967247366905,6199,,,,
0,0.1482173204421997,0.024929622188210487,0.024929622188210487,6249,,,,
0,0.13669453561306,0.02426597848534584,0.02426597848534584,6299,,,,
0,0.12380509823560715,0.03070334531366825,0.03070334531366825,6349,,,,
0,0.10308951139450073,0.024610675871372223,0.024610675871372223,6399,,,,
0,0.12198462337255478,0.03783748298883438,0.03783748298883438,6449,,,,
0,0.10298478603363037,0.020981578156352043,0.020981578156352043,6499,,,,
0,0.0834537148475647,0.02136882208287716,0.02136882208287716,6549,,,,
0,0.106033556163311,0.027935180813074112,0.027935180813074112,6599,,,,
0,0.10062248259782791,0.024023042991757393,0.024023042991757393,6649,,,,
0,0.11695411801338196,0.020696524530649185,0.020696524530649185,6699,,,,
0,0.16692689061164856,0.044887982308864594,0.044887982308864594,6749,,,,
0,0.1199323907494545,0.02765585668385029,0.02765585668385029,6799,,,,
0,0.17513501644134521,0.04716741666197777,0.04716741666197777,6849,,,,
0,0.1380140483379364,0.04426829144358635,0.04426829144358635,6899,,,,
0,0.14368824660778046,0.026061536744236946,0.026061536744236946,6949,,,,
0,0.09325515478849411,0.024203335866332054,0.024203335866332054,6999,,,,
0,0.08580045402050018,0.022804588079452515,0.022804588079452515,7049,,,,
0,0.09846299141645432,0.02557648904621601,0.02557648904621601,7099,,,,
0,0.09925869107246399,0.02599651739001274,0.02599651739001274,7149,,,,
0,0.1144145056605339,0.033286940306425095,0.033286940306425095,7199,,,,
0,0.15959542989730835,0.03391570225358009,0.03391570225358009,7249,,,,
0,0.09987807273864746,0.02609557844698429,0.02609557844698429,7299,,,,
0,0.13293467462062836,0.02801193855702877,0.02801193855702877,7349,,,,
0,0.07923135906457901,0.02216518484055996,0.02216518484055996,7399,,,,
0,0.11621329188346863,0.039313025772571564,0.039313025772571564,7449,,,,
0,0.1185440793633461,0.02655237354338169,0.02655237354338169,7499,,,,
0,0.097983218729496,0.025951890274882317,0.025951890274882317,7549,,,,
0,0.08597255498170853,0.02686125971376896,0.02686125971376896,7599,,,,
0,0.10950711369514465,0.02318449132144451,0.02318449132144451,7649,,,,
0,0.09952452033758163,0.03188148885965347,0.03188148885965347,7699,,,,
0,0.10070652514696121,0.024272415786981583,0.024272415786981583,7749,,,,
0,0.0855015218257904,0.019941117614507675,0.019941117614507675,7799,,,,
0,0.10251215845346451,0.02481096051633358,0.02481096051633358,7849,,,,
0,0.14721345901489258,0.03635284677147865,0.03635284677147865,7899,,,,
0,0.12494813650846481,0.026793092489242554,0.026793092489242554,7949,,,,
0,0.08274293690919876,0.022318312898278236,0.022318312898278236,7999,,,,
,,,,0,,0.02485441416501999,,0.02485441416501999
,,,,1,,0.026298770681023598,,0.026298770681023598
,,,,2,,0.019984344020485878,,0.019984344020485878
,,,,3,,0.03080548532307148,,0.03080548532307148
,,,,4,,0.02040337584912777,,0.02040337584912777
,,,,5,,0.020766066387295723,,0.020766066387295723
,,,,6,,0.03135284408926964,,0.03135284408926964
,,,,7,,0.02139732614159584,,0.02139732614159584
,,,,8,,0.022548997774720192,,0.022548997774720192
,,,,9,,0.03468392416834831,,0.03468392416834831
,,,,10,,0.01953865773975849,,0.01953865773975849
,,,,11,,0.019331075251102448,,0.019331075251102448
,,,,12,,0.01908339187502861,,0.01908339187502861
,,,,13,,0.020357316359877586,,0.020357316359877586
,,,,14,,0.019167274236679077,,0.019167274236679077
,,,,15,,0.019026892259716988,,0.019026892259716988
,,,,16,,0.02034001611173153,,0.02034001611173153
,,,,17,,0.019533377140760422,,0.019533377140760422
,,,,18,,0.01898587867617607,,0.01898587867617607
,,,,19,,0.01830792985856533,,0.01830792985856533
0,,,,7999,0.022338366135954857,,0.022338366135954857,
