epoch,fit/grad_norm_pre_clip,fit/loss,fit/pred_loss,fit/sigreg_loss,step,validate/loss_epoch,validate/loss_step,validate/pred_loss_epoch,validate/pred_loss_step,validate/sigreg_loss_epoch,validate/sigreg_loss_step
0,2.8524484634399414,0.22723247110843658,0.06219341233372688,1.8359375,1899,,,,,,
0,1.032650351524353,0.2155573070049286,0.05051824450492859,1.8359375,1949,,,,,,
0,2.8959038257598877,0.24046513438224792,0.05101201683282852,2.109375,1999,,,,,,
0,4.454557418823242,0.2090388685464859,0.0547419935464859,1.7109375,2049,,,,,,
0,2.913681745529175,0.23278558254241943,0.06286371499300003,1.890625,2099,,,,,,
0,1.1630500555038452,0.19604021310806274,0.04662615433335304,1.6640625,2149,,,,,,
0,1.6035399436950684,0.19891098141670227,0.04949691519141197,1.65625,2199,,,,,,
0,2.7606821060180664,0.2140064686536789,0.051897089928388596,1.796875,2249,,,,,,
0,2.20823335647583,0.22954076528549194,0.06938452273607254,1.78125,2299,,,,,,
0,3.585437774658203,0.216231107711792,0.049238912761211395,1.859375,2349,,,,,,
0,3.145217180252075,0.19536875188350677,0.04009531810879707,1.7265625,2399,,,,,,
0,0.8743042349815369,0.19785894453525543,0.04356206953525543,1.7109375,2449,,,,,,
0,1.2118520736694336,0.1901455521583557,0.041708048433065414,1.6484375,2499,,,,,,
0,2.3426196575164795,0.2149791121482849,0.06263536214828491,1.6953125,2549,,,,,,
0,1.1364140510559082,0.2098066210746765,0.05258006602525711,1.7421875,2599,,,,,,
0,2.1126601696014404,0.20861580967903137,0.047482993453741074,1.7890625,2649,,,,,,
0,2.432765245437622,0.21341454982757568,0.05130518227815628,1.796875,2699,,,,,,
0,1.9233918190002441,0.21818076074123383,0.061930764466524124,1.734375,2749,,,,,,
0,0.8240017294883728,0.20778298377990723,0.04372047632932663,1.828125,2799,,,,,,
0,1.3539540767669678,0.199800044298172,0.046479735523462296,1.703125,2849,,,,,,
0,1.3916817903518677,0.19654180109500885,0.03443242609500885,1.8046875,2899,,,,,,
0,1.0585122108459473,0.20277084410190582,0.04359115660190582,1.765625,2949,,,,,,
0,1.5198249816894531,0.19775164127349854,0.04150163382291794,1.734375,2999,,,,,,
0,0.8679078817367554,0.19211751222610474,0.03977376967668533,1.6875,3049,,,,,,
0,0.998873233795166,0.20097190141677856,0.042768776416778564,1.7578125,3099,,,,,,
0,1.9346085786819458,0.19764965772628784,0.04335279017686844,1.71875,3149,,,,,,
0,1.5475622415542603,0.22702978551387787,0.05222510173916817,1.9375,3199,,,,,,
0,1.687738060951233,0.19258558750152588,0.04610120505094528,1.6328125,3249,,,,,,
0,0.7989141345024109,0.19152991473674774,0.04504553601145744,1.6328125,3299,,,,,,
0,0.7269690036773682,0.18463899195194244,0.038154613226652145,1.6328125,3349,,,,,,
0,1.1811161041259766,0.20184260606765747,0.042662911117076874,1.7734375,3399,,,,,,
0,1.595670223236084,0.2066546380519867,0.0445452556014061,1.796875,3449,,,,,,
0,1.3764232397079468,0.1997079998254776,0.0415048785507679,1.7578125,3499,,,,,,
0,2.216709852218628,0.22092442214488983,0.06076816841959953,1.78125,3549,,,,,,
0,1.2855883836746216,0.2042374312877655,0.0411515012383461,1.8125,3599,,,,,,
0,0.9876190423965454,0.19364890456199646,0.04618796333670616,1.640625,3649,,,,,,
0,1.443739891052246,0.17471365630626678,0.032135531306266785,1.5859375,3699,,,,,,
0,1.4686253070831299,0.19217011332511902,0.03884980455040932,1.703125,3749,,,,,,
0,0.7543971538543701,0.18899889290332794,0.04153795912861824,1.640625,3799,,,,,,
0,1.504171371459961,0.1858854442834854,0.04330732300877571,1.5859375,3849,,,,,,
0,2.105548620223999,0.21034017205238342,0.04627767950296402,1.8203125,3899,,,,,,
0,1.5522137880325317,0.22097240388393402,0.05398021265864372,1.859375,3949,,,,,,
0,0.7610725164413452,0.17677713930606842,0.03224588930606842,1.609375,3999,,,,,,
0,1.4452013969421387,0.1826784908771515,0.04010036215186119,1.5859375,4049,,,,,,
0,1.5281459093093872,0.20358458161354065,0.05905332788825035,1.609375,4099,,,,,,
0,1.3634737730026245,0.1941199153661728,0.04470585659146309,1.65625,4149,,,,,,
0,0.9732828736305237,0.1779567301273346,0.039284855127334595,1.5390625,4199,,,,,,
0,1.381198763847351,0.20854172110557556,0.05131515488028526,1.75,4249,,,,,,
0,0.5730770230293274,0.18446356058120728,0.03211981803178787,1.6875,4299,,,,,,
0,0.9458734393119812,0.18653281033039093,0.04493124410510063,1.578125,4349,,,,,,
0,0.7765790820121765,0.19641606509685516,0.048955123871564865,1.640625,4399,,,,,,
0,0.7686564922332764,0.19726532697677612,0.05273408442735672,1.6015625,4449,,,,,,
0,0.9186385869979858,0.20505507290363312,0.04196913167834282,1.8125,4499,,,,,,
0,1.7792221307754517,0.19491420686244965,0.048429835587739944,1.6328125,4549,,,,,,
0,1.6305524110794067,0.22210220992565155,0.06194595620036125,1.78125,4599,,,,,,
0,1.008687973022461,0.1922360360622406,0.0398922897875309,1.6875,4649,,,,,,
0,0.9679437279701233,0.17672336101531982,0.03609835356473923,1.5625,4699,,,,,,
0,0.7060962319374084,0.1749846190214157,0.04803149774670601,1.4140625,4749,,,,,,
0,1.0934557914733887,0.1958698034286499,0.053291670978069305,1.5859375,4799,,,,,,
0,1.0491559505462646,0.18113473057746887,0.035626914352178574,1.6171875,4849,,,,,,
0,0.6481523513793945,0.17050865292549133,0.030860211700201035,1.546875,4899,,,,,,
0,1.5236899852752686,0.19146490097045898,0.04791020601987839,1.59375,4949,,,,,,
0,0.9890912175178528,0.17678289115428925,0.046900082379579544,1.4453125,4999,,,,,,
0,0.8470680713653564,0.16988906264305115,0.03707655891776085,1.4765625,5049,,,,,,
0,0.9347755908966064,0.187800794839859,0.04619922861456871,1.5703125,5099,,,,,,
0,1.152005910873413,0.20805755257606506,0.04887786880135536,1.7734375,5149,,,,,,
0,1.0497794151306152,0.18869663774967194,0.040259141474962234,1.6484375,5199,,,,,,
0,1.27964186668396,0.20023946464061737,0.05668477341532707,1.59375,5249,,,,,,
0,0.7088794708251953,0.17324163019657135,0.03652287647128105,1.515625,5299,,,,,,
0,0.8058949708938599,0.1684723198413849,0.03370668739080429,1.5,5349,,,,,,
0,0.6748858094215393,0.1915496587753296,0.04506529122591019,1.6328125,5399,,,,,,
0,1.0238723754882812,0.20119087398052216,0.046894002705812454,1.71875,5449,,,,,,
0,1.0144681930541992,0.18374039232730865,0.04311539605259895,1.5625,5499,,,,,,
0,0.7267133593559265,0.18067647516727448,0.043957725167274475,1.5234375,5549,,,,,,
0,0.9806320071220398,0.1768629401922226,0.0323316864669323,1.6015625,5599,,,,,,
0,0.751031756401062,0.18531827628612518,0.05348234251141548,1.4609375,5649,,,,,,
0,1.2006741762161255,0.1897173374891281,0.05006890371441841,1.546875,5699,,,,,,
0,1.0705243349075317,0.1672573834657669,0.038351137191057205,1.4375,5749,,,,,,
0,0.9436854720115662,0.19775131344795227,0.04736069217324257,1.671875,5799,,,,,,
0,1.1347942352294922,0.18860599398612976,0.04212162643671036,1.625,5849,,,,,,
0,1.4674263000488281,0.21245291829109192,0.06792167574167252,1.609375,5899,,,,,,
0,0.7187759280204773,0.1652030646800995,0.038249947130680084,1.4140625,5949,,,,,,
0,0.7412250638008118,0.1699550747871399,0.03518944978713989,1.5,5999,,,,,,
0,1.0353691577911377,0.18757711350917816,0.04206929728388786,1.6171875,6049,,,,,,
0,0.953621506690979,0.1779906451702118,0.032482828944921494,1.6171875,6099,,,,,,
0,0.7162169814109802,0.1716119945049286,0.033916689455509186,1.53125,6149,,,,,,
0,0.8498631715774536,0.1677204668521881,0.04076734185218811,1.40625,6199,,,,,,
0,0.9484288692474365,0.20096588134765625,0.04373932629823685,1.7421875,6249,,,,,,
0,1.6331336498260498,0.2180468589067459,0.05105467140674591,1.859375,6299,,,,,,
0,1.4902241230010986,0.18922775983810425,0.04567306488752365,1.59375,6349,,,,,,
0,1.2106808423995972,0.2030370831489563,0.056552715599536896,1.625,6399,,,,,,
0,1.0512943267822266,0.17507708072662354,0.03738177567720413,1.53125,6449,,,,,,
0,0.8078190684318542,0.17440757155418396,0.03671226277947426,1.53125,6499,,,,,,
0,1.137713074684143,0.2026793211698532,0.04349963739514351,1.765625,6549,,,,,,
0,0.8370612859725952,0.19651031494140625,0.05686187744140625,1.5546875,6599,,,,,,
0,1.1613985300064087,0.20456790924072266,0.04148197919130325,1.8125,6649,,,,,,
0,0.7465606331825256,0.19258475303649902,0.040240995585918427,1.6875,6699,,,,,,
0,1.0657124519348145,0.17307087779045105,0.03635213524103165,1.5234375,6749,,,,,,
0,1.2047820091247559,0.19115358591079712,0.04955202341079712,1.578125,6799,,,,,,
0,1.1396549940109253,0.18772079050540924,0.04123641923069954,1.625,6849,,,,,,
0,1.0237563848495483,0.20320260524749756,0.03816353529691696,1.8359375,6899,,,,,,
0,1.202993392944336,0.19251306354999542,0.04700525477528572,1.6171875,6949,,,,,,
0,0.8134074211120605,0.18581455945968628,0.03737705200910568,1.6484375,6999,,,,,,
0,1.2322189807891846,0.183307945728302,0.044636063277721405,1.5390625,7049,,,,,,
0,0.7828843593597412,0.17881928384304047,0.040147408843040466,1.5390625,7099,,,,,,
0,0.7675647735595703,0.16931773722171783,0.041388049721717834,1.421875,7149,,,,,,
0,1.1394764184951782,0.18138451874256134,0.05247827246785164,1.4375,7199,,,,,,
0,1.0144264698028564,0.1676435023546219,0.03385443985462189,1.484375,7249,,,,,,
0,1.0303086042404175,0.17545750737190247,0.043621573597192764,1.4609375,7299,,,,,,
0,0.7775052785873413,0.1618058681488037,0.037294141948223114,1.3828125,7349,,,,,,
0,0.8165226578712463,0.1637553721666336,0.03484911844134331,1.4296875,7399,,,,,,
0,1.0069668292999268,0.1807110756635666,0.04594545438885689,1.4921875,7449,,,,,,
0,1.0477529764175415,0.16254779696464539,0.029735300689935684,1.4765625,7499,,,,,,
0,1.4364922046661377,0.19094228744506836,0.044457919895648956,1.625,7549,,,,,,
0,1.4540212154388428,0.1560838520526886,0.0301072858273983,1.3984375,7599,,,,,,
0,1.378757119178772,0.20746085047721863,0.04339834675192833,1.8203125,7649,,,,,,
0,1.237330675125122,0.17126230895519257,0.038449812680482864,1.4765625,7699,,,,,,
0,1.1596753597259521,0.18337024748325348,0.04176868498325348,1.5703125,7749,,,,,,
0,1.5530798435211182,0.18824300169944763,0.04761800169944763,1.5625,7799,,,,,,
0,1.225731372833252,0.18741481006145477,0.04093043878674507,1.625,7849,,,,,,
0,1.1983240842819214,0.15906384587287903,0.036016978323459625,1.3671875,7899,,,,,,
0,1.6838809251785278,0.19615627825260162,0.04771878197789192,1.6484375,7949,,,,,,
0,0.8128417730331421,0.15126657485961914,0.029684551060199738,1.3515625,7999,,,,,,
0,1.3801724910736084,0.18451949954032898,0.04487106204032898,1.546875,8049,,,,,,
0,0.8017528653144836,0.158360093832016,0.03140696883201599,1.4140625,8099,,,,,,
0,0.8959679007530212,0.1726287305355072,0.0388396717607975,1.484375,8149,,,,,,
0,0.860378623008728,0.17328102886676788,0.03167946636676788,1.578125,8199,,,,,,
0,0.8384977579116821,0.16527770459651947,0.03539489582180977,1.4453125,8249,,,,,,
0,0.9630325436592102,0.16764231026172638,0.03287668153643608,1.5,8299,,,,,,
0,1.248462200164795,0.1962335854768753,0.046819526702165604,1.65625,8349,,,,,,
0,0.8252977728843689,0.16078221797943115,0.037247054278850555,1.375,8399,,,,,,
0,1.61366605758667,0.1695820689201355,0.0367695614695549,1.4765625,8449,,,,,,
0,1.1861531734466553,0.18740901350975037,0.05459650978446007,1.4765625,8499,,,,,,
0,1.2814149856567383,0.1668819934129715,0.032116372138261795,1.5,8549,,,,,,
0,1.3165473937988281,0.17053522169589996,0.03576959669589996,1.5,8599,,,,,,
0,1.2246428728103638,0.1908104121685028,0.051161982119083405,1.546875,8649,,,,,,
0,0.985540509223938,0.17047807574272156,0.040595270693302155,1.4453125,8699,,,,,,
0,1.0665249824523926,0.17088337242603302,0.04197712242603302,1.4375,8749,,,,,,
0,1.0239535570144653,0.18808434903621674,0.044529661536216736,1.59375,8799,,,,,,
0,1.4125854969024658,0.16174191236495972,0.029905982315540314,1.46875,8849,,,,,,
0,1.0094053745269775,0.1764303743839264,0.04264131560921669,1.484375,8899,,,,,,
0,1.108062744140625,0.1711871474981308,0.0315387099981308,1.546875,8949,,,,,,
0,0.8297459483146667,0.18814587593078613,0.05240369215607643,1.5078125,8999,,,,,,
0,0.8147226572036743,0.1680603325366974,0.03134157881140709,1.515625,9049,,,,,,
0,1.0666855573654175,0.18713919818401337,0.03577201068401337,1.6796875,9099,,,,,,
0,1.6564422845840454,0.18395164608955383,0.040396954864263535,1.59375,9149,,,,,,
0,1.1213122606277466,0.2127232551574707,0.0506138876080513,1.8046875,9199,,,,,,
0,0.9626344442367554,0.16023534536361694,0.033282212913036346,1.40625,9249,,,,,,
0,0.8752124905586243,0.17937234044075012,0.040700461715459824,1.5390625,9299,,,,,,
0,1.0541245937347412,0.16473442316055298,0.034851618111133575,1.4453125,9349,,,,,,
0,0.7425474524497986,0.15456055104732513,0.031025389209389687,1.375,9399,,,,,,
0,0.9040061235427856,0.15582740306854248,0.03424537181854248,1.3515625,9449,,,,,,
0,1.2154383659362793,0.16978713870048523,0.03795120492577553,1.46875,9499,,,,,,
0,1.0668306350708008,0.1722356230020523,0.04137624800205231,1.453125,9549,,,,,,
0,0.8685678243637085,0.1731002777814865,0.04614715650677681,1.40625,9599,,,,,,
0,1.753491759300232,0.15776965022087097,0.03911731019616127,1.3203125,9649,,,,,,
0,1.2417196035385132,0.17857784032821655,0.030140340328216553,1.6484375,9699,,,,,,
0,1.1536884307861328,0.1819990575313568,0.04528031125664711,1.5234375,9749,,,,,,
0,0.9116315841674805,0.15641242265701294,0.03287725895643234,1.375,9799,,,,,,
0,0.9526740908622742,0.1609809845685959,0.039398957043886185,1.3515625,9849,,,,,,
0,0.9834927916526794,0.1658308357000351,0.0457136444747448,1.3359375,9899,,,,,,
0,1.0104610919952393,0.17420503497123718,0.037486281245946884,1.515625,9949,,,,,,
0,1.2205257415771484,0.18396739661693573,0.04334240034222603,1.5625,9999,,,,,,
0,0.8896979689598083,0.1755354106426239,0.0339338518679142,1.5703125,10049,,,,,,
0,0.9251765608787537,0.15527084469795227,0.03173568472266197,1.375,10099,,,,,,
0,1.9069082736968994,0.1526346504688263,0.029099494218826294,1.375,10149,,,,,,
0,0.902198314666748,0.15229380130767822,0.033641450107097626,1.3203125,10199,,,,,,
0,0.9356802701950073,0.1687687784433365,0.03693284094333649,1.4609375,10249,,,,,,
0,0.930193305015564,0.15307563543319702,0.03588813543319702,1.3046875,10299,,,,,,
0,0.843413233757019,0.16308990120887756,0.027347713708877563,1.5078125,10349,,,,,,
0,0.8416091799736023,0.15551282465457916,0.03441907465457916,1.34375,10399,,,,,,
0,0.8306521773338318,0.16749116778373718,0.03272554650902748,1.5,10449,,,,,,
0,0.912487804889679,0.15766656398773193,0.03315485268831253,1.3828125,10499,,,,,,
0,1.626892328262329,0.151840940117836,0.033676877617836,1.3125,10549,,,,,,
0,0.9878214597702026,0.1518266797065735,0.036592304706573486,1.28125,10599,,,,,,
0,1.4782499074935913,0.16169428825378418,0.03474116697907448,1.40625,10649,,,,,,
0,0.8395445346832275,0.15682971477508545,0.030853159725666046,1.3984375,10699,,,,,,
0,0.8248313665390015,0.14954891800880432,0.026502039283514023,1.3671875,10749,,,,,,
0,0.9543501734733582,0.1535782814025879,0.03687907010316849,1.296875,10799,,,,,,
0,1.2422740459442139,0.18384645879268646,0.04810427501797676,1.5078125,10849,,,,,,
0,0.7897430062294006,0.1533261388540268,0.034673791378736496,1.3203125,10899,,,,,,
0,1.2492398023605347,0.1519770622253418,0.032348163425922394,1.328125,10949,,,,,,
0,1.1260435581207275,0.18576450645923615,0.043186381459236145,1.5859375,10999,,,,,,
0,0.9523199200630188,0.14783571660518646,0.028206804767251015,1.328125,11049,,,,,,
0,0.9852948188781738,0.17159172892570496,0.03487297147512436,1.515625,11099,,,,,,
0,0.9257310032844543,0.1766759753227234,0.036050982773303986,1.5625,11149,,,,,,
0,0.8301800489425659,0.1405421793460846,0.02188984304666519,1.3203125,11199,,,,,,
0,1.633457064628601,0.18357078731060028,0.04392234608530998,1.5546875,11249,,,,,,
0,1.3792599439620972,0.1630823314189911,0.03612921014428139,1.40625,11299,,,,,,
0,1.0378586053848267,0.18984264135360718,0.05507701262831688,1.4921875,11349,,,,,,
0,0.9284421801567078,0.15797671675682068,0.03444155305624008,1.375,11399,,,,,,
0,0.7847566604614258,0.16305482387542725,0.0302423182874918,1.4765625,11449,,,,,,
0,0.8266948461532593,0.16177776455879211,0.03287152200937271,1.4375,11499,,,,,,
0,1.0443261861801147,0.15710203349590302,0.04040281102061272,1.296875,11549,,,,,,
0,0.7578561902046204,0.17015475034713745,0.03441257029771805,1.5078125,11599,,,,,,
0,1.369713306427002,0.1706523448228836,0.038816411048173904,1.4609375,11649,,,,,,
0,0.9775376319885254,0.15787576138973236,0.04068826511502266,1.3046875,11699,,,,,,
0,1.3237426280975342,0.1574523150920868,0.03587029129266739,1.3515625,11749,,,,,,
0,0.8074887990951538,0.1547175794839859,0.02874101884663105,1.3984375,11799,,,,,,
0,1.4073569774627686,0.15760312974452972,0.03309141471982002,1.3828125,11849,,,,,,
0,0.9840593338012695,0.16941393911838531,0.036601435393095016,1.4765625,11899,,,,,,
0,0.7857744097709656,0.1532118320465088,0.02625870518386364,1.40625,11949,,,,,,
0,1.0481634140014648,0.1620425581932068,0.04094880074262619,1.34375,11999,,,,,,
0,1.0068384408950806,0.15684056282043457,0.03379368782043457,1.3671875,12049,,,,,,
0,0.8303248882293701,0.1707431674003601,0.03304784744977951,1.53125,12099,,,,,,
0,1.1428676843643188,0.16239434480667114,0.04276544600725174,1.328125,12149,,,,,,
0,1.1771126985549927,0.1512395143508911,0.025262946262955666,1.3984375,12199,,,,,,
0,0.8280072808265686,0.15536150336265564,0.03182635083794594,1.375,12249,,,,,,
0,1.1200400590896606,0.17467187345027924,0.04967186972498894,1.390625,12299,,,,,,
0,0.9322948455810547,0.1533845067024231,0.030337627977132797,1.3671875,12349,,,,,,
0,1.0326638221740723,0.1716441810131073,0.0349254347383976,1.515625,12399,,,,,,
0,0.7727299928665161,0.14671039581298828,0.02805805206298828,1.3203125,12449,,,,,,
0,0.6937826871871948,0.14362674951553345,0.030345506966114044,1.2578125,12499,,,,,,
0,0.8547677993774414,0.17075173556804657,0.04184548929333687,1.4375,12549,,,,,,
0,1.116903305053711,0.13928662240505219,0.027470221742987633,1.2421875,12599,,,,,,
0,1.2710551023483276,0.15740607678890228,0.04217170551419258,1.28125,12649,,,,,,
0,0.9056141376495361,0.1652015596628189,0.03141250088810921,1.484375,12699,,,,,,
0,0.8211003541946411,0.17136114835739136,0.027806460857391357,1.59375,12749,,,,,,
0,0.832880437374115,0.14257033169269562,0.030265646055340767,1.25,12799,,,,,,
0,1.4170061349868774,0.15884119272232056,0.031888075172901154,1.40625,12849,,,,,,
0,0.9381728172302246,0.15730997920036316,0.034751392900943756,1.359375,12899,,,,,,
0,1.0795047283172607,0.16190926730632782,0.03007332794368267,1.46875,12949,,,,,,
0,1.0516531467437744,0.17660586535930634,0.03793398663401604,1.5390625,12999,,,,,,
0,1.0552799701690674,0.1885087788105011,0.0449540950357914,1.59375,13049,,,,,,
0,0.9456837177276611,0.1511944681406021,0.030100716277956963,1.34375,13099,,,,,,
0,0.9085794687271118,0.14974753558635712,0.03109518624842167,1.3203125,13149,,,,,,
0,1.12265145778656,0.18184149265289307,0.047075871378183365,1.4921875,13199,,,,,,
0,0.7300926446914673,0.14135119318962097,0.02269885689020157,1.3203125,13249,,,,,,
0,0.8084954619407654,0.13984252512454987,0.025096436962485313,1.2734375,13299,,,,,,
0,1.2407172918319702,0.1736510545015335,0.03888542950153351,1.4921875,13349,,,,,,
0,0.9484528303146362,0.15719836950302124,0.04098743200302124,1.2890625,13399,,,,,,
0,0.8774601817131042,0.1420487016439438,0.02730260230600834,1.2734375,13449,,,,,,
0,0.8065388798713684,0.1647239774465561,0.03484116867184639,1.4453125,13499,,,,,,
0,0.9578188061714172,0.15771976113319397,0.03516116365790367,1.359375,13549,,,,,,
0,0.7698521614074707,0.1537671685218811,0.024860916659235954,1.4375,13599,,,,,,
0,0.8044612407684326,0.1480252891778946,0.027908099815249443,1.3359375,13649,,,,,,
0,0.9188531637191772,0.16294647753238678,0.03696991503238678,1.3984375,13699,,,,,,
0,0.7006471157073975,0.1354023665189743,0.021632837131619453,1.265625,13749,,,,,,
0,1.1207422018051147,0.16216616332530975,0.032283347100019455,1.4453125,13799,,,,,,
0,0.7900044918060303,0.15794940292835236,0.035390812903642654,1.359375,13849,,,,,,
0,0.8002302050590515,0.15596522390842438,0.024129284545779228,1.46875,13899,,,,,,
0,1.1589125394821167,0.14387661218643188,0.030595362186431885,1.2578125,13949,,,,,,
0,0.8747016191482544,0.15588264167308807,0.03332405164837837,1.359375,13999,,,,,,
0,0.8545609712600708,0.16113756597042084,0.02930162288248539,1.46875,14049,,,,,,
0,1.1602073907852173,0.15428873896598816,0.03270670399069786,1.3515625,14099,,,,,,
0,0.8307278156280518,0.15203368663787842,0.02508055604994297,1.40625,14149,,,,,,
0,0.7608125805854797,0.1427539438009262,0.03240238502621651,1.2265625,14199,,,,,,
0,0.7355362176895142,0.14289085566997528,0.02423851005733013,1.3203125,14249,,,,,,
0,0.8901107907295227,0.14367379248142242,0.025021445006132126,1.3203125,14299,,,,,,
0,0.8762969374656677,0.15504910051822662,0.032002225518226624,1.3671875,14349,,,,,,
0,0.8607534766197205,0.1341729611158371,0.02284483052790165,1.234375,14399,,,,,,
0,0.8145774602890015,0.14896485209465027,0.03763672336935997,1.234375,14449,,,,,,
0,0.9186699390411377,0.15514779090881348,0.028194673359394073,1.4140625,14499,,,,,,
0,0.7222243547439575,0.14450734853744507,0.02829640731215477,1.2890625,14549,,,,,,
0,1.1614441871643066,0.15061108767986298,0.033423591405153275,1.3046875,14599,,,,,,
0,0.8697081804275513,0.16064342856407166,0.03369029611349106,1.40625,14649,,,,,,
0,0.8239664435386658,0.13963334262371063,0.022445837035775185,1.3046875,14699,,,,,,
0,1.1953754425048828,0.15472474694252014,0.028748178854584694,1.3984375,14749,,,,,,
0,0.7583091855049133,0.1385706067085266,0.023824511095881462,1.2734375,14799,,,,,,
0,1.1842195987701416,0.14559073746204376,0.024008702486753464,1.3515625,14849,,,,,,
0,1.0092302560806274,0.14676222205162048,0.02810988575220108,1.3203125,14899,,,,,,
0,0.7431787252426147,0.14869415760040283,0.03004181757569313,1.3203125,14949,,,,,,
0,1.0011855363845825,0.16303323209285736,0.03949807956814766,1.375,14999,,,,,,
0,0.8271744847297668,0.14620676636695862,0.03292551264166832,1.2578125,15049,,,,,,
0,0.5905241370201111,0.12533988058567047,0.02182425744831562,1.1484375,15099,,,,,,
0,1.2150968313217163,0.16658735275268555,0.03768109530210495,1.4375,15149,,,,,,
0,1.0319814682006836,0.1605658382177353,0.03165958821773529,1.4296875,15199,,,,,,
0,1.0254398584365845,0.1538701057434082,0.0293583944439888,1.3828125,15249,,,,,,
0,0.8355717658996582,0.14924395084381104,0.029126763343811035,1.3359375,15299,,,,,,
0,1.033791422843933,0.1444193720817566,0.02576703205704689,1.3203125,15349,,,,,,
0,0.9425978660583496,0.15615902841091156,0.03115903027355671,1.390625,15399,,,,,,
0,0.6714276671409607,0.13715194165706635,0.018499594181776047,1.3203125,15449,,,,,,
0,0.7937405109405518,0.14614510536193848,0.026516195386648178,1.328125,15499,,,,,,
0,0.9194769263267517,0.13298723101615906,0.02068253792822361,1.25,15549,,,,,,
0,0.8046904802322388,0.16110646724700928,0.03122364915907383,1.4453125,15599,,,,,,
0,0.8410042524337769,0.16031761467456818,0.032387930899858475,1.421875,15649,,,,,,
0,0.9937969446182251,0.1596822440624237,0.03175254911184311,1.421875,15699,,,,,,
0,0.8935527801513672,0.14257380366325378,0.028804276138544083,1.265625,15749,,,,,,
0,0.7529531121253967,0.13410066068172455,0.022284260019659996,1.2421875,15799,,,,,,
0,1.0407805442810059,0.16497713327407837,0.03118807077407837,1.484375,15849,,,,,,
0,0.8051496148109436,0.14439454674720764,0.02623048797249794,1.3125,15899,,,,,,
0,0.7391429543495178,0.1492811143398285,0.026722513139247894,1.359375,15949,,,,,,
