epoch,fit/grad_norm_pre_clip,fit/loss,fit/pred_loss,step,validate/loss_epoch,validate/loss_step,validate/pred_loss_epoch,validate/pred_loss_step
0,0.1168607622385025,0.03530171141028404,0.03530171141028404,3349,,,,
0,0.0922694206237793,0.029800858348608017,0.029800858348608017,3399,,,,
0,0.14091511070728302,0.030969036743044853,0.030969036743044853,3449,,,,
0,0.07849143445491791,0.022690417245030403,0.022690417245030403,3499,,,,
0,0.12670138478279114,0.04016515612602234,0.04016515612602234,3549,,,,
0,0.08888360112905502,0.022393155843019485,0.022393155843019485,3599,,,,
0,0.11960715055465698,0.032019417732954025,0.032019417732954025,3649,,,,
0,0.10946594923734665,0.027172328904271126,0.027172328904271126,3699,,,,
0,0.09168147295713425,0.02307981252670288,0.02307981252670288,3749,,,,
0,0.08325394243001938,0.02175670675933361,0.02175670675933361,3799,,,,
0,0.11194489151239395,0.03400936722755432,0.03400936722755432,3849,,,,
0,0.10207056999206543,0.02593122236430645,0.02593122236430645,3899,,,,
0,0.13421183824539185,0.03862166404724121,0.03862166404724121,3949,,,,
0,0.12330266833305359,0.0244386438280344,0.0244386438280344,3999,,,,
0,0.1125732883810997,0.026365401223301888,0.026365401223301888,4049,,,,
0,0.12369217723608017,0.03500484675168991,0.03500484675168991,4099,,,,
0,0.12076234817504883,0.027368983253836632,0.027368983253836632,4149,,,,
0,0.07182230800390244,0.024236558005213737,0.024236558005213737,4199,,,,
0,0.10616526007652283,0.02662297524511814,0.02662297524511814,4249,,,,
0,0.11476302891969681,0.021228346973657608,0.021228346973657608,4299,,,,
0,0.12473458796739578,0.028057953342795372,0.028057953342795372,4349,,,,
0,0.14417627453804016,0.035699255764484406,0.035699255764484406,4399,,,,
0,0.1169758141040802,0.034557800740003586,0.034557800740003586,4449,,,,
0,0.08161691576242447,0.0200198981910944,0.0200198981910944,4499,,,,
0,0.10720129311084747,0.025802791118621826,0.025802791118621826,4549,,,,
0,0.1336914598941803,0.04049715772271156,0.04049715772271156,4599,,,,
0,0.12568649649620056,0.02770078368484974,0.02770078368484974,4649,,,,
0,0.33886733651161194,0.03128011152148247,0.03128011152148247,4699,,,,
0,0.11836795508861542,0.034164052456617355,0.034164052456617355,4749,,,,
0,0.10954967886209488,0.028640147298574448,0.028640147298574448,4799,,,,
0,0.11486414819955826,0.026595260947942734,0.026595260947942734,4849,,,,
0,0.11498051136732101,0.022093335166573524,0.022093335166573524,4899,,,,
0,0.10292942076921463,0.027745356783270836,0.027745356783270836,4949,,,,
0,0.13346685469150543,0.034018635749816895,0.034018635749816895,4999,,,,
0,0.1269134134054184,0.025837816298007965,0.025837816298007965,5049,,,,
0,0.11455877125263214,0.030375633388757706,0.030375633388757706,5099,,,,
0,0.1035556048154831,0.03708108887076378,0.03708108887076378,5149,,,,
0,0.10182449221611023,0.02674012817442417,0.02674012817442417,5199,,,,
0,0.12590257823467255,0.034786615520715714,0.034786615520715714,5249,,,,
0,0.07351094484329224,0.019252652302384377,0.019252652302384377,5299,,,,
0,0.08033980429172516,0.021001752465963364,0.021001752465963364,5349,,,,
0,0.1171574667096138,0.026921430602669716,0.026921430602669716,5399,,,,
0,0.14833255112171173,0.027899814769625664,0.027899814769625664,5449,,,,
0,0.1029367670416832,0.02706916816532612,0.02706916816532612,5499,,,,
0,0.114187091588974,0.027808839455246925,0.027808839455246925,5549,,,,
0,0.12974709272384644,0.024129709228873253,0.024129709228873253,5599,,,,
0,0.11246456205844879,0.02940194122493267,0.02940194122493267,5649,,,,
0,0.1071484163403511,0.027205921709537506,0.027205921709537506,5699,,,,
0,0.1061345562338829,0.025788744911551476,0.025788744911551476,5749,,,,
0,0.13118518888950348,0.030015071853995323,0.030015071853995323,5799,,,,
0,0.0913277193903923,0.02358081564307213,0.02358081564307213,5849,,,,
0,0.14128069579601288,0.0433301217854023,0.0433301217854023,5899,,,,
0,0.11844634264707565,0.027102714404463768,0.027102714404463768,5949,,,,
0,0.08630526065826416,0.022980093955993652,0.022980093955993652,5999,,,,
0,0.07772790640592575,0.02541542984545231,0.02541542984545231,6049,,,,
0,0.08708173781633377,0.021791866049170494,0.021791866049170494,6099,,,,
0,0.10762433707714081,0.02209920808672905,0.02209920808672905,6149,,,,
0,0.12051347643136978,0.028062231838703156,0.028062231838703156,6199,,,,
0,0.09930568933486938,0.026318492367863655,0.026318492367863655,6249,,,,
0,0.11907721310853958,0.029257142916321754,0.029257142916321754,6299,,,,
0,0.14929409325122833,0.02814337983727455,0.02814337983727455,6349,,,,
0,0.10750463604927063,0.027799218893051147,0.027799218893051147,6399,,,,
0,0.1042264774441719,0.025119788944721222,0.025119788944721222,6449,,,,
0,0.1320672333240509,0.03179604560136795,0.03179604560136795,6499,,,,
0,0.11229538172483444,0.02587996795773506,0.02587996795773506,6549,,,,
0,0.13518597185611725,0.04461311548948288,0.04461311548948288,6599,,,,
0,0.0916542112827301,0.02327124960720539,0.02327124960720539,6649,,,,
0,0.08381889015436172,0.020531734451651573,0.020531734451651573,6699,,,,
0,0.08663014322519302,0.02522396482527256,0.02522396482527256,6749,,,,
0,0.15660429000854492,0.03758443146944046,0.03758443146944046,6799,,,,
0,0.0984542965888977,0.02373841032385826,0.02373841032385826,6849,,,,
0,0.09001695364713669,0.024438366293907166,0.024438366293907166,6899,,,,
0,0.11968156695365906,0.028169328346848488,0.028169328346848488,6949,,,,
0,0.12964698672294617,0.022691700607538223,0.022691700607538223,6999,,,,
0,0.10167773813009262,0.02555459924042225,0.02555459924042225,7049,,,,
0,0.12370294332504272,0.025378981605172157,0.025378981605172157,7099,,,,
0,0.11455060541629791,0.02872864156961441,0.02872864156961441,7149,,,,
0,0.17055852711200714,0.03755081817507744,0.03755081817507744,7199,,,,
0,0.07883019000291824,0.019667739048600197,0.019667739048600197,7249,,,,
0,0.09882541745901108,0.023432476446032524,0.023432476446032524,7299,,,,
0,0.13500142097473145,0.023416666314005852,0.023416666314005852,7349,,,,
0,0.09045732766389847,0.021163521334528923,0.021163521334528923,7399,,,,
0,0.11986996233463287,0.028626257553696632,0.028626257553696632,7449,,,,
0,0.08067157119512558,0.014730787836015224,0.014730787836015224,7499,,,,
0,0.0972379744052887,0.024705920368433,0.024705920368433,7549,,,,
0,0.08676879853010178,0.019877245649695396,0.019877245649695396,7599,,,,
0,0.09030584245920181,0.019352493807673454,0.019352493807673454,7649,,,,
0,0.10781156271696091,0.028541365638375282,0.028541365638375282,7699,,,,
0,0.09834800660610199,0.025485064834356308,0.025485064834356308,7749,,,,
0,0.08472172915935516,0.022816386073827744,0.022816386073827744,7799,,,,
0,0.09775170683860779,0.023934146389365196,0.023934146389365196,7849,,,,
0,0.15137849748134613,0.022222984582185745,0.022222984582185745,7899,,,,
0,0.15774033963680267,0.028843576088547707,0.028843576088547707,7949,,,,
0,0.08609015494585037,0.01758250594139099,0.01758250594139099,7999,,,,
0,0.173481285572052,0.02406979911029339,0.02406979911029339,8049,,,,
0,0.08945095539093018,0.02151910960674286,0.02151910960674286,8099,,,,
0,0.11237221956253052,0.024726346135139465,0.024726346135139465,8149,,,,
0,0.07746251672506332,0.020730456337332726,0.020730456337332726,8199,,,,
0,0.09584666043519974,0.023721257224678993,0.023721257224678993,8249,,,,
0,0.08737760037183762,0.02018425241112709,0.02018425241112709,8299,,,,
0,0.10019367188215256,0.025690028443932533,0.025690028443932533,8349,,,,
0,0.10282833129167557,0.02624412067234516,0.02624412067234516,8399,,,,
0,0.08724981546401978,0.02317170985043049,0.02317170985043049,8449,,,,
0,0.17093425989151,0.03841206058859825,0.03841206058859825,8499,,,,
0,0.07942596077919006,0.01814848929643631,0.01814848929643631,8549,,,,
0,0.08343381434679031,0.02315507084131241,0.02315507084131241,8599,,,,
0,0.22320550680160522,0.03312878683209419,0.03312878683209419,8649,,,,
0,0.11289860308170319,0.026335129514336586,0.026335129514336586,8699,,,,
0,0.14471179246902466,0.026224596425890923,0.026224596425890923,8749,,,,
0,0.13005927205085754,0.02713732421398163,0.02713732421398163,8799,,,,
0,0.08295900374650955,0.020917989313602448,0.020917989313602448,8849,,,,
0,0.11352034658193588,0.02619309164583683,0.02619309164583683,8899,,,,
0,0.10074613243341446,0.024430496618151665,0.024430496618151665,8949,,,,
0,0.17842496931552887,0.03439071401953697,0.03439071401953697,8999,,,,
0,0.11132574826478958,0.019635191187262535,0.019635191187262535,9049,,,,
0,0.08008391410112381,0.019914666190743446,0.019914666190743446,9099,,,,
0,0.08891090005636215,0.01987602934241295,0.01987602934241295,9149,,,,
0,0.1505924016237259,0.029380597174167633,0.029380597174167633,9199,,,,
0,0.10123474895954132,0.021706845611333847,0.021706845611333847,9249,,,,
0,0.12890096008777618,0.025770463049411774,0.025770463049411774,9299,,,,
0,0.10186288505792618,0.019833531230688095,0.019833531230688095,9349,,,,
0,0.07396490126848221,0.020748987793922424,0.020748987793922424,9399,,,,
0,0.07592543959617615,0.02132864110171795,0.02132864110171795,9449,,,,
0,0.11223074048757553,0.022367455065250397,0.022367455065250397,9499,,,,
0,0.11312125623226166,0.028751863166689873,0.028751863166689873,9549,,,,
0,0.16875842213630676,0.03137434273958206,0.03137434273958206,9599,,,,
0,0.08001629263162613,0.02250567451119423,0.02250567451119423,9649,,,,
0,0.12440343201160431,0.024690281599760056,0.024690281599760056,9699,,,,
0,0.08979596197605133,0.023769179359078407,0.023769179359078407,9749,,,,
0,0.09186296164989471,0.01884925551712513,0.01884925551712513,9799,,,,
0,0.14313718676567078,0.02956429123878479,0.02956429123878479,9849,,,,
0,0.11788108944892883,0.02678947150707245,0.02678947150707245,9899,,,,
0,0.09847860783338547,0.02550082467496395,0.02550082467496395,9949,,,,
0,0.12210194766521454,0.023072710260748863,0.023072710260748863,9999,,,,
0,0.09229003638029099,0.019666556268930435,0.019666556268930435,10049,,,,
0,0.09311175346374512,0.01987934485077858,0.01987934485077858,10099,,,,
0,0.08251065015792847,0.021779010072350502,0.021779010072350502,10149,,,,
0,0.12352444231510162,0.024845117703080177,0.024845117703080177,10199,,,,
0,0.12259064614772797,0.029878344386816025,0.029878344386816025,10249,,,,
0,0.10477294027805328,0.02452394738793373,0.02452394738793373,10299,,,,
0,0.0596667155623436,0.016613883897662163,0.016613883897662163,10349,,,,
0,0.0946463942527771,0.027869410812854767,0.027869410812854767,10399,,,,
0,0.10194893926382065,0.02099650353193283,0.02099650353193283,10449,,,,
0,0.1495482474565506,0.024614224210381508,0.024614224210381508,10499,,,,
0,0.08571133762598038,0.022171974182128906,0.022171974182128906,10549,,,,
0,0.0899403765797615,0.02103039249777794,0.02103039249777794,10599,,,,
0,0.10117631405591965,0.02000385895371437,0.02000385895371437,10649,,,,
0,0.08013031631708145,0.018298756331205368,0.018298756331205368,10699,,,,
0,0.05957100912928581,0.015245918184518814,0.015245918184518814,10749,,,,
0,0.13020934164524078,0.026145100593566895,0.026145100593566895,10799,,,,
0,0.15197740495204926,0.03239669278264046,0.03239669278264046,10849,,,,
0,0.07794120907783508,0.020725829526782036,0.020725829526782036,10899,,,,
0,0.10767588764429092,0.019439859315752983,0.019439859315752983,10949,,,,
0,0.09143005311489105,0.020913898944854736,0.020913898944854736,10999,,,,
0,0.08478354662656784,0.01670970767736435,0.01670970767736435,11049,,,,
0,0.08892844617366791,0.022182196378707886,0.022182196378707886,11099,,,,
0,0.12109383940696716,0.02163724973797798,0.02163724973797798,11149,,,,
0,0.07834124565124512,0.017207179218530655,0.017207179218530655,11199,,,,
0,0.1416352242231369,0.029438449069857597,0.029438449069857597,11249,,,,
0,0.1262672245502472,0.02169184759259224,0.02169184759259224,11299,,,,
0,0.16918718814849854,0.03585004061460495,0.03585004061460495,11349,,,,
0,0.09531711786985397,0.024853335693478584,0.024853335693478584,11399,,,,
0,0.0875757709145546,0.021631712093949318,0.021631712093949318,11449,,,,
0,0.09175204485654831,0.022766437381505966,0.022766437381505966,11499,,,,
0,0.09466470032930374,0.025339903309941292,0.025339903309941292,11549,,,,
0,0.06707581132650375,0.019116457551717758,0.019116457551717758,11599,,,,
0,0.12772563099861145,0.027598287910223007,0.027598287910223007,11649,,,,
0,0.09503990411758423,0.024212686344981194,0.024212686344981194,11699,,,,
0,0.07108654081821442,0.020313667133450508,0.020313667133450508,11749,,,,
0,0.08565843850374222,0.020298833027482033,0.020298833027482033,11799,,,,
0,0.07120193541049957,0.018269801512360573,0.018269801512360573,11849,,,,
0,0.11040543019771576,0.026778925210237503,0.026778925210237503,11899,,,,
0,0.07034963369369507,0.018816331401467323,0.018816331401467323,11949,,,,
0,0.1500079184770584,0.029058212414383888,0.029058212414383888,11999,,,,
0,0.08393488079309464,0.02100840024650097,0.02100840024650097,12049,,,,
0,0.09752780199050903,0.022254135459661484,0.022254135459661484,12099,,,,
0,0.21615388989448547,0.03258943557739258,0.03258943557739258,12149,,,,
0,0.12841057777404785,0.02367355488240719,0.02367355488240719,12199,,,,
0,0.11659585684537888,0.02077476866543293,0.02077476866543293,12249,,,,
0,0.12743958830833435,0.03221527859568596,0.03221527859568596,12299,,,,
0,0.07408233731985092,0.020154552534222603,0.020154552534222603,12349,,,,
0,0.17176765203475952,0.02749072201550007,0.02749072201550007,12399,,,,
0,0.07716656476259232,0.0200031790882349,0.0200031790882349,12449,,,,
0,0.08449120074510574,0.020185133442282677,0.020185133442282677,12499,,,,
0,0.12112055718898773,0.03247592970728874,0.03247592970728874,12549,,,,
0,0.12282318621873856,0.019699640572071075,0.019699640572071075,12599,,,,
0,0.11014308780431747,0.031674884259700775,0.031674884259700775,12649,,,,
0,0.07484786957502365,0.02050785906612873,0.02050785906612873,12699,,,,
0,0.08473919332027435,0.019300563260912895,0.019300563260912895,12749,,,,
0,0.21627847850322723,0.02538001723587513,0.02538001723587513,12799,,,,
0,0.08685017377138138,0.023643679916858673,0.023643679916858673,12849,,,,
0,0.09026249498128891,0.02014876715838909,0.02014876715838909,12899,,,,
0,0.07000981271266937,0.017161298543214798,0.017161298543214798,12949,,,,
0,0.1315758228302002,0.03191129490733147,0.03191129490733147,12999,,,,
0,0.09305568039417267,0.02394508384168148,0.02394508384168148,13049,,,,
0,0.07464944571256638,0.02128761261701584,0.02128761261701584,13099,,,,
0,0.08161880820989609,0.024230819195508957,0.024230819195508957,13149,,,,
0,0.1266818791627884,0.024346578866243362,0.024346578866243362,13199,,,,
0,0.07772626727819443,0.015324771404266357,0.015324771404266357,13249,,,,
0,0.10833853483200073,0.01813383959233761,0.01813383959233761,13299,,,,
0,0.10431885719299316,0.02518637292087078,0.02518637292087078,13349,,,,
0,0.13905073702335358,0.03235521540045738,0.03235521540045738,13399,,,,
0,0.09043322503566742,0.019235877320170403,0.019235877320170403,13449,,,,
0,0.09617814421653748,0.023166783154010773,0.023166783154010773,13499,,,,
0,0.09152910113334656,0.022918203845620155,0.022918203845620155,13549,,,,
0,0.07181908190250397,0.01890917308628559,0.01890917308628559,13599,,,,
0,0.08772730082273483,0.01989067532122135,0.01989067532122135,13649,,,,
0,0.16192921996116638,0.023782243952155113,0.023782243952155113,13699,,,,
0,0.07616493850946426,0.01836160197854042,0.01836160197854042,13749,,,,
0,0.08699241280555725,0.025389472022652626,0.025389472022652626,13799,,,,
0,0.09508933871984482,0.026479925960302353,0.026479925960302353,13849,,,,
0,0.06459182500839233,0.015428672544658184,0.015428672544658184,13899,,,,
0,0.1090276911854744,0.02417795918881893,0.02417795918881893,13949,,,,
0,0.10273797810077667,0.02398061379790306,0.02398061379790306,13999,,,,
0,0.10320547223091125,0.022153884172439575,0.022153884172439575,14049,,,,
0,0.12162034213542938,0.027064139023423195,0.027064139023423195,14099,,,,
0,0.07271181046962738,0.017496764659881592,0.017496764659881592,14149,,,,
0,0.1113763079047203,0.020524563267827034,0.020524563267827034,14199,,,,
0,0.11387919634580612,0.020547017455101013,0.020547017455101013,14249,,,,
0,0.0838676244020462,0.018484674394130707,0.018484674394130707,14299,,,,
0,0.11312349885702133,0.02553444541990757,0.02553444541990757,14349,,,,
0,0.08183637261390686,0.02069825865328312,0.02069825865328312,14399,,,,
0,0.3258928656578064,0.029465556144714355,0.029465556144714355,14449,,,,
0,0.08790743350982666,0.02013956569135189,0.02013956569135189,14499,,,,
0,0.08292485773563385,0.02123727835714817,0.02123727835714817,14549,,,,
0,0.0810132771730423,0.018440984189510345,0.018440984189510345,14599,,,,
0,0.10116124153137207,0.023357072845101357,0.023357072845101357,14649,,,,
0,0.07664057612419128,0.01613413356244564,0.01613413356244564,14699,,,,
0,0.08920630812644958,0.018917564302682877,0.018917564302682877,14749,,,,
0,0.11527559161186218,0.01948358304798603,0.01948358304798603,14799,,,,
0,0.09371580183506012,0.0170587245374918,0.0170587245374918,14849,,,,
0,0.07144151628017426,0.0164177305996418,0.0164177305996418,14899,,,,
0,0.10390371829271317,0.021998556330800056,0.021998556330800056,14949,,,,
0,0.18246354162693024,0.028383487835526466,0.028383487835526466,14999,,,,
0,0.10324803739786148,0.02342410385608673,0.02342410385608673,15049,,,,
0,0.08952127397060394,0.0201313104480505,0.0201313104480505,15099,,,,
0,0.1212993860244751,0.025881703943014145,0.025881703943014145,15149,,,,
0,0.18549814820289612,0.03310878574848175,0.03310878574848175,15199,,,,
0,0.10441688448190689,0.022350873798131943,0.022350873798131943,15249,,,,
0,0.09853021800518036,0.020725348964333534,0.020725348964333534,15299,,,,
0,0.06912262737751007,0.017447398975491524,0.017447398975491524,15349,,,,
0,0.10787025094032288,0.02301771380007267,0.02301771380007267,15399,,,,
0,0.07152272015810013,0.012939363718032837,0.012939363718032837,15449,,,,
0,0.09093104302883148,0.019934052601456642,0.019934052601456642,15499,,,,
0,0.07180608063936234,0.01658189669251442,0.01658189669251442,15549,,,,
0,0.09454455971717834,0.020074324682354927,0.020074324682354927,15599,,,,
0,0.09164203703403473,0.028651203960180283,0.028651203960180283,15649,,,,
0,0.13476714491844177,0.026658471673727036,0.026658471673727036,15699,,,,
0,0.09919260442256927,0.027049461379647255,0.027049461379647255,15749,,,,
0,0.06546251475811005,0.019383838400244713,0.019383838400244713,15799,,,,
0,0.08810680359601974,0.02214967831969261,0.02214967831969261,15849,,,,
0,0.12470684200525284,0.023128265514969826,0.023128265514969826,15899,,,,
0,0.10300397127866745,0.022781359031796455,0.022781359031796455,15949,,,,
0,0.06557299196720123,0.01790628395974636,0.01790628395974636,15999,,,,
0,0.08489745855331421,0.019634906202554703,0.019634906202554703,16049,,,,
0,0.12046408653259277,0.02579357661306858,0.02579357661306858,16099,,,,
0,0.12238747626543045,0.024536121636629105,0.024536121636629105,16149,,,,
0,0.07542663812637329,0.015822747722268105,0.015822747722268105,16199,,,,
0,0.07907112687826157,0.020616644993424416,0.020616644993424416,16249,,,,
0,0.06734469532966614,0.01357157900929451,0.01357157900929451,16299,,,,
0,0.11439304798841476,0.023464534431695938,0.023464534431695938,16349,,,,
0,0.17476125061511993,0.022800300270318985,0.022800300270318985,16399,,,,
0,0.12003897875547409,0.024848252534866333,0.024848252534866333,16449,,,,
0,0.09473860263824463,0.02003023959696293,0.02003023959696293,16499,,,,
0,0.07078977674245834,0.019091550260782242,0.019091550260782242,16549,,,,
0,0.10313922166824341,0.021723708137869835,0.021723708137869835,16599,,,,
0,0.08550704270601273,0.018484242260456085,0.018484242260456085,16649,,,,
0,0.06348098814487457,0.014477044343948364,0.014477044343948364,16699,,,,
0,0.16493012011051178,0.029159579426050186,0.029159579426050186,16749,,,,
0,0.1160525307059288,0.025371387600898743,0.025371387600898743,16799,,,,
0,0.0763280913233757,0.018128028139472008,0.018128028139472008,16849,,,,
0,0.1146416887640953,0.02454979158937931,0.02454979158937931,16899,,,,
0,0.07283097505569458,0.01825835183262825,0.01825835183262825,16949,,,,
0,0.118042953312397,0.021750101819634438,0.021750101819634438,16999,,,,
0,0.05792216584086418,0.01464808639138937,0.01464808639138937,17049,,,,
0,0.09485968947410583,0.022769445553421974,0.022769445553421974,17099,,,,
0,0.1280006319284439,0.026851514354348183,0.026851514354348183,17149,,,,
0,0.06894112378358841,0.018912089988589287,0.018912089988589287,17199,,,,
0,0.10994863510131836,0.02307819202542305,0.02307819202542305,17249,,,,
0,0.08370571583509445,0.023589732125401497,0.023589732125401497,17299,,,,
0,0.08009455353021622,0.018573744222521782,0.018573744222521782,17349,,,,
0,0.07093348354101181,0.02317536249756813,0.02317536249756813,17399,,,,
0,0.07161334156990051,0.019324395805597305,0.019324395805597305,17449,,,,
0,0.13365550339221954,0.020368987694382668,0.020368987694382668,17499,,,,
0,0.14015956223011017,0.020259615033864975,0.020259615033864975,17549,,,,
0,0.07584087550640106,0.019426386803388596,0.019426386803388596,17599,,,,
0,0.0717289000749588,0.01671280339360237,0.01671280339360237,17649,,,,
0,0.1158769503235817,0.02034110575914383,0.02034110575914383,17699,,,,
0,0.09229724109172821,0.02116008847951889,0.02116008847951889,17749,,,,
0,0.10648692399263382,0.024421177804470062,0.024421177804470062,17799,,,,
0,0.10444527119398117,0.02069440297782421,0.02069440297782421,17849,,,,
0,0.09084314107894897,0.019537800922989845,0.019537800922989845,17899,,,,
0,0.07038252800703049,0.017948005348443985,0.017948005348443985,17949,,,,
0,0.0852886289358139,0.022740373387932777,0.022740373387932777,17999,,,,
0,0.09580475091934204,0.017453130334615707,0.017453130334615707,18049,,,,
0,0.08110719174146652,0.02404112182557583,0.02404112182557583,18099,,,,
0,0.1190422996878624,0.01792985387146473,0.01792985387146473,18149,,,,
0,0.06942848861217499,0.015571673400700092,0.015571673400700092,18199,,,,
0,0.07552952319383621,0.018547188490629196,0.018547188490629196,18249,,,,
0,0.0621955543756485,0.014354456216096878,0.014354456216096878,18299,,,,
0,0.07203693687915802,0.01987016573548317,0.01987016573548317,18349,,,,
0,0.09428760409355164,0.021670673042535782,0.021670673042535782,18399,,,,
0,0.08318545669317245,0.021987581625580788,0.021987581625580788,18449,,,,
0,0.11277271062135696,0.025038277730345726,0.025038277730345726,18499,,,,
0,0.08427102863788605,0.017270402982831,0.017270402982831,18549,,,,
0,0.07489147782325745,0.017022809013724327,0.017022809013724327,18599,,,,
0,0.08791182935237885,0.018745386973023415,0.018745386973023415,18649,,,,
0,0.2752959430217743,0.03421575948596001,0.03421575948596001,18699,,,,
0,0.11788862198591232,0.021710574626922607,0.021710574626922607,18749,,,,
0,0.08466827124357224,0.019899815320968628,0.019899815320968628,18799,,,,
0,0.07873189449310303,0.01883556880056858,0.01883556880056858,18849,,,,
0,0.09034604579210281,0.020284436643123627,0.020284436643123627,18899,,,,
0,0.12344153970479965,0.027581216767430305,0.027581216767430305,18949,,,,
0,0.06658443063497543,0.017758475616574287,0.017758475616574287,18999,,,,
0,0.1112460121512413,0.026629915460944176,0.026629915460944176,19049,,,,
0,0.08156801760196686,0.02077394351363182,0.02077394351363182,19099,,,,
0,0.07681993395090103,0.01654087007045746,0.01654087007045746,19149,,,,
0,0.0929676964879036,0.01823904551565647,0.01823904551565647,19199,,,,
0,0.09911439567804337,0.017281774431467056,0.017281774431467056,19249,,,,
