epoch,fit/grad_norm_pre_clip,fit/loss,fit/pred_loss,step,validate/loss_epoch,validate/loss_step,validate/pred_loss_epoch,validate/pred_loss_step
0,0.125163733959198,0.03496601805090904,0.03496601805090904,3349,,,,
0,0.09467495232820511,0.028346193954348564,0.028346193954348564,3399,,,,
0,0.15855735540390015,0.03427264466881752,0.03427264466881752,3449,,,,
0,0.14920935034751892,0.04029974713921547,0.04029974713921547,3499,,,,
0,0.19811800122261047,0.02767358161509037,0.02767358161509037,3549,,,,
0,0.12073924392461777,0.031242648139595985,0.031242648139595985,3599,,,,
0,0.15730778872966766,0.036815691739320755,0.036815691739320755,3649,,,,
0,0.13315317034721375,0.02721150778234005,0.02721150778234005,3699,,,,
0,0.15145741403102875,0.04157900810241699,0.04157900810241699,3749,,,,
0,0.11116185039281845,0.024520231410861015,0.024520231410861015,3799,,,,
0,0.14329488575458527,0.03336397185921669,0.03336397185921669,3849,,,,
0,0.0989898070693016,0.023932723328471184,0.023932723328471184,3899,,,,
0,0.11252067983150482,0.026049120351672173,0.026049120351672173,3949,,,,
0,0.13937394320964813,0.03233871981501579,0.03233871981501579,3999,,,,
0,0.10337584465742111,0.026650497689843178,0.026650497689843178,4049,,,,
0,0.16372960805892944,0.03449741750955582,0.03449741750955582,4099,,,,
0,0.1210494264960289,0.027799014002084732,0.027799014002084732,4149,,,,
0,0.10579735040664673,0.03329910337924957,0.03329910337924957,4199,,,,
0,0.1472572237253189,0.029458483681082726,0.029458483681082726,4249,,,,
0,0.14290158450603485,0.02749164216220379,0.02749164216220379,4299,,,,
0,0.15345744788646698,0.033751480281353,0.033751480281353,4349,,,,
0,0.19490808248519897,0.04059519246220589,0.04059519246220589,4399,,,,
0,0.11296022683382034,0.02613028697669506,0.02613028697669506,4449,,,,
0,0.12220155447721481,0.031953174620866776,0.031953174620866776,4499,,,,
0,0.11388183385133743,0.027934283018112183,0.027934283018112183,4549,,,,
0,0.12352114915847778,0.030340174213051796,0.030340174213051796,4599,,,,
0,0.1318078190088272,0.027584385126829147,0.027584385126829147,4649,,,,
0,0.1305643618106842,0.0326007679104805,0.0326007679104805,4699,,,,
0,0.13419489562511444,0.029823938384652138,0.029823938384652138,4749,,,,
0,0.12621229887008667,0.030857570469379425,0.030857570469379425,4799,,,,
0,0.14117230474948883,0.034480828791856766,0.034480828791856766,4849,,,,
0,0.12038554251194,0.03491474688053131,0.03491474688053131,4899,,,,
0,0.12097028642892838,0.02700236439704895,0.02700236439704895,4949,,,,
0,0.1121237650513649,0.02853403426706791,0.02853403426706791,4999,,,,
0,0.1270965188741684,0.027949903160333633,0.027949903160333633,5049,,,,
0,0.1113884449005127,0.031597018241882324,0.031597018241882324,5099,,,,
0,0.10013891756534576,0.022226283326745033,0.022226283326745033,5149,,,,
0,0.12538674473762512,0.027694249525666237,0.027694249525666237,5199,,,,
0,0.1361713409423828,0.029966916888952255,0.029966916888952255,5249,,,,
0,0.13746735453605652,0.02957800403237343,0.02957800403237343,5299,,,,
0,0.14386971294879913,0.03508707135915756,0.03508707135915756,5349,,,,
0,0.13554228842258453,0.03289913386106491,0.03289913386106491,5399,,,,
0,0.15956878662109375,0.031078960746526718,0.031078960746526718,5449,,,,
0,0.11488329619169235,0.025422662496566772,0.025422662496566772,5499,,,,
0,0.1836957335472107,0.03979552164673805,0.03979552164673805,5549,,,,
0,0.12855073809623718,0.024580981582403183,0.024580981582403183,5599,,,,
0,0.1687447428703308,0.04011506214737892,0.04011506214737892,5649,,,,
0,0.12026377767324448,0.036687809973955154,0.036687809973955154,5699,,,,
0,0.2998877465724945,0.04800265282392502,0.04800265282392502,5749,,,,
0,0.10402501374483109,0.020776692777872086,0.020776692777872086,5799,,,,
0,0.11743317544460297,0.03278541564941406,0.03278541564941406,5849,,,,
0,0.12578529119491577,0.027108175680041313,0.027108175680041313,5899,,,,
0,0.1336139589548111,0.030222440138459206,0.030222440138459206,5949,,,,
0,0.15640221536159515,0.03799138590693474,0.03799138590693474,5999,,,,
0,0.1733309030532837,0.04336382448673248,0.04336382448673248,6049,,,,
0,0.17508873343467712,0.04712451994419098,0.04712451994419098,6099,,,,
0,0.2347155064344406,0.04205344244837761,0.04205344244837761,6149,,,,
0,0.10052736848592758,0.02671070396900177,0.02671070396900177,6199,,,,
0,0.17036889493465424,0.03134797140955925,0.03134797140955925,6249,,,,
0,0.15033555030822754,0.027242818847298622,0.027242818847298622,6299,,,,
0,0.2301541268825531,0.0413021445274353,0.0413021445274353,6349,,,,
0,0.11675827950239182,0.029143601655960083,0.029143601655960083,6399,,,,
0,0.16110558807849884,0.04545627161860466,0.04545627161860466,6449,,,,
0,0.12436550110578537,0.02582652121782303,0.02582652121782303,6499,,,,
0,0.11429769545793533,0.02456163987517357,0.02456163987517357,6549,,,,
0,0.12775646150112152,0.03129039332270622,0.03129039332270622,6599,,,,
0,0.1294788271188736,0.028183043003082275,0.028183043003082275,6649,,,,
0,0.13051189482212067,0.022678310051560402,0.022678310051560402,6699,,,,
0,0.2061406522989273,0.04952959343791008,0.04952959343791008,6749,,,,
0,0.15219122171401978,0.03422581031918526,0.03422581031918526,6799,,,,
0,0.26090648770332336,0.05893973633646965,0.05893973633646965,6849,,,,
0,0.16459809243679047,0.04808875545859337,0.04808875545859337,6899,,,,
0,0.15715168416500092,0.03015444055199623,0.03015444055199623,6949,,,,
0,0.10877414792776108,0.02834201604127884,0.02834201604127884,6999,,,,
0,0.12193408608436584,0.026974940672516823,0.026974940672516823,7049,,,,
0,0.12269019335508347,0.028211530297994614,0.028211530297994614,7099,,,,
0,0.14251257479190826,0.031636808067560196,0.031636808067560196,7149,,,,
0,0.13805946707725525,0.035002101212739944,0.035002101212739944,7199,,,,
0,0.19806888699531555,0.04396023228764534,0.04396023228764534,7249,,,,
0,0.1210869699716568,0.031657081097364426,0.031657081097364426,7299,,,,
0,0.12419172376394272,0.03042817860841751,0.03042817860841751,7349,,,,
0,0.11211144179105759,0.02818114310503006,0.02818114310503006,7399,,,,
0,0.14266766607761383,0.04439372569322586,0.04439372569322586,7449,,,,
0,0.12445614486932755,0.02789253741502762,0.02789253741502762,7499,,,,
0,0.12888841331005096,0.03070692904293537,0.03070692904293537,7549,,,,
0,0.09813676029443741,0.028716355562210083,0.028716355562210083,7599,,,,
0,0.12944717705249786,0.02706078439950943,0.02706078439950943,7649,,,,
0,0.1276775598526001,0.03806579113006592,0.03806579113006592,7699,,,,
0,0.12846317887306213,0.02751939930021763,0.02751939930021763,7749,,,,
0,0.09153479337692261,0.023201078176498413,0.023201078176498413,7799,,,,
0,0.12334777414798737,0.031071504577994347,0.031071504577994347,7849,,,,
0,0.14011764526367188,0.03970411792397499,0.03970411792397499,7899,,,,
0,0.1409262865781784,0.031162291765213013,0.031162291765213013,7949,,,,
0,0.11120391637086868,0.027510521933436394,0.027510521933436394,7999,,,,
,,,,0,,0.03109583631157875,,0.03109583631157875
,,,,1,,0.02976618893444538,,0.02976618893444538
,,,,2,,0.024147942662239075,,0.024147942662239075
,,,,3,,0.037796810269355774,,0.037796810269355774
,,,,4,,0.025314725935459137,,0.025314725935459137
,,,,5,,0.025691533461213112,,0.025691533461213112
,,,,6,,0.034309934824705124,,0.034309934824705124
,,,,7,,0.024651549756526947,,0.024651549756526947
,,,,8,,0.027087070047855377,,0.027087070047855377
,,,,9,,0.039727289229631424,,0.039727289229631424
,,,,10,,0.022578125819563866,,0.022578125819563866
,,,,11,,0.022516457363963127,,0.022516457363963127
,,,,12,,0.02204945497214794,,0.02204945497214794
,,,,13,,0.0225844644010067,,0.0225844644010067
,,,,14,,0.02299315668642521,,0.02299315668642521
,,,,15,,0.02265494130551815,,0.02265494130551815
,,,,16,,0.023993462324142456,,0.023993462324142456
,,,,17,,0.021338799968361855,,0.021338799968361855
,,,,18,,0.0212045107036829,,0.0212045107036829
,,,,19,,0.022628363221883774,,0.022628363221883774
0,,,,7999,0.02620653249323368,,0.02620653249323368,
