epoch,fit/grad_norm_pre_clip,fit/loss,fit/pred_loss,step,validate/loss_epoch,validate/loss_step,validate/pred_loss_epoch,validate/pred_loss_step
0,0.13239149749279022,0.038129497319459915,0.038129497319459915,3949,,,,
0,0.12460111081600189,0.02492888644337654,0.02492888644337654,3999,,,,
0,0.11117399483919144,0.02651354670524597,0.02651354670524597,4049,,,,
0,0.10973073542118073,0.031868141144514084,0.031868141144514084,4099,,,,
0,0.10992821305990219,0.026054678484797478,0.026054678484797478,4149,,,,
0,0.08169373124837875,0.023906806483864784,0.023906806483864784,4199,,,,
0,0.09040097147226334,0.025544360280036926,0.025544360280036926,4249,,,,
0,0.12562179565429688,0.021582551300525665,0.021582551300525665,4299,,,,
0,0.10959862172603607,0.02913791313767433,0.02913791313767433,4349,,,,
0,0.12417110800743103,0.031678471714258194,0.031678471714258194,4399,,,,
0,0.1489517092704773,0.03588300198316574,0.03588300198316574,4449,,,,
0,0.10330799967050552,0.021179450675845146,0.021179450675845146,4499,,,,
0,0.09759898483753204,0.024700555950403214,0.024700555950403214,4549,,,,
0,0.14534533023834229,0.04217211902141571,0.04217211902141571,4599,,,,
0,0.11034203320741653,0.023654278367757797,0.023654278367757797,4649,,,,
0,0.1291974037885666,0.026945382356643677,0.026945382356643677,4699,,,,
0,0.12566348910331726,0.032573334872722626,0.032573334872722626,4749,,,,
0,0.12371785193681717,0.030478782951831818,0.030478782951831818,4799,,,,
0,0.11199373751878738,0.02642608992755413,0.02642608992755413,4849,,,,
0,0.09363095462322235,0.01865542307496071,0.01865542307496071,4899,,,,
0,0.10144294053316116,0.027697402983903885,0.027697402983903885,4949,,,,
0,0.14937454462051392,0.03271668404340744,0.03271668404340744,4999,,,,
0,0.09512355923652649,0.024417314678430557,0.024417314678430557,5049,,,,
0,0.09384890645742416,0.02890612743794918,0.02890612743794918,5099,,,,
0,0.10489227622747421,0.03504392132163048,0.03504392132163048,5149,,,,
0,0.11922620236873627,0.02722671627998352,0.02722671627998352,5199,,,,
0,0.1349288374185562,0.03427470102906227,0.03427470102906227,5249,,,,
0,0.08043038845062256,0.02060992270708084,0.02060992270708084,5299,,,,
0,0.07987674325704575,0.020287372171878815,0.020287372171878815,5349,,,,
0,0.10484711825847626,0.025575870648026466,0.025575870648026466,5399,,,,
0,0.12365610897541046,0.02572314627468586,0.02572314627468586,5449,,,,
0,0.11186989396810532,0.02714528702199459,0.02714528702199459,5499,,,,
0,0.11864117532968521,0.027143873274326324,0.027143873274326324,5549,,,,
0,0.09660544991493225,0.022120585665106773,0.022120585665106773,5599,,,,
0,0.12104947865009308,0.03211440145969391,0.03211440145969391,5649,,,,
0,0.10826212912797928,0.02789461612701416,0.02789461612701416,5699,,,,
0,0.11090584844350815,0.02743094228208065,0.02743094228208065,5749,,,,
0,0.1176585704088211,0.0296943262219429,0.0296943262219429,5799,,,,
0,0.08199460804462433,0.022956375032663345,0.022956375032663345,5849,,,,
0,0.14974495768547058,0.042591359466314316,0.042591359466314316,5899,,,,
0,0.09970944374799728,0.023777170106768608,0.023777170106768608,5949,,,,
0,0.09236611425876617,0.02288612723350525,0.02288612723350525,5999,,,,
0,0.09543556720018387,0.02670016512274742,0.02670016512274742,6049,,,,
0,0.10447599738836288,0.021853316575288773,0.021853316575288773,6099,,,,
0,0.10179240256547928,0.021949995309114456,0.021949995309114456,6149,,,,
0,0.1344863772392273,0.02887685038149357,0.02887685038149357,6199,,,,
0,0.11881808936595917,0.026663316413760185,0.026663316413760185,6249,,,,
0,0.14415933191776276,0.031083056703209877,0.031083056703209877,6299,,,,
0,0.11444520950317383,0.026470858603715897,0.026470858603715897,6349,,,,
0,0.11643943190574646,0.02899935469031334,0.02899935469031334,6399,,,,
0,0.09807012975215912,0.023814836516976357,0.023814836516976357,6449,,,,
0,0.10584498941898346,0.030061708763241768,0.030061708763241768,6499,,,,
0,0.10820912569761276,0.02122281678020954,0.02122281678020954,6549,,,,
0,0.14627322554588318,0.04370339214801788,0.04370339214801788,6599,,,,
0,0.10035673528909683,0.022441351786255836,0.022441351786255836,6649,,,,
0,0.10148447006940842,0.023153869435191154,0.023153869435191154,6699,,,,
0,0.0992313101887703,0.02678794041275978,0.02678794041275978,6749,,,,
0,0.14457419514656067,0.03684253245592117,0.03684253245592117,6799,,,,
0,0.11899828165769577,0.026379814371466637,0.026379814371466637,6849,,,,
0,0.10104455053806305,0.02493787743151188,0.02493787743151188,6899,,,,
0,0.16026900708675385,0.03190159797668457,0.03190159797668457,6949,,,,
0,0.08987196534872055,0.021903973072767258,0.021903973072767258,6999,,,,
0,0.09462920576334,0.02504504658281803,0.02504504658281803,7049,,,,
0,0.10313892364501953,0.02619841881096363,0.02619841881096363,7099,,,,
0,0.106154665350914,0.027059180662035942,0.027059180662035942,7149,,,,
0,0.1344582736492157,0.03370151296257973,0.03370151296257973,7199,,,,
0,0.09044495224952698,0.021090200170874596,0.021090200170874596,7249,,,,
0,0.13929526507854462,0.0276031531393528,0.0276031531393528,7299,,,,
0,0.10651974380016327,0.0246414914727211,0.0246414914727211,7349,,,,
0,0.10152773559093475,0.02160632237792015,0.02160632237792015,7399,,,,
0,0.12757804989814758,0.028476983308792114,0.028476983308792114,7449,,,,
0,0.07658838480710983,0.016194334253668785,0.016194334253668785,7499,,,,
0,0.1081261858344078,0.028803978115320206,0.028803978115320206,7549,,,,
0,0.08726373314857483,0.020976822823286057,0.020976822823286057,7599,,,,
0,0.10327109694480896,0.02177891507744789,0.02177891507744789,7649,,,,
0,0.13464391231536865,0.029157059267163277,0.029157059267163277,7699,,,,
0,0.11293407529592514,0.028053632006049156,0.028053632006049156,7749,,,,
0,0.09158799052238464,0.0241328626871109,0.0241328626871109,7799,,,,
0,0.08110621571540833,0.024526620283722878,0.024526620283722878,7849,,,,
0,0.09820191562175751,0.02352854795753956,0.02352854795753956,7899,,,,
0,0.12473056465387344,0.02718508429825306,0.02718508429825306,7949,,,,
0,0.1073901429772377,0.017213519662618637,0.017213519662618637,7999,,,,
,,,,0,,0.0175727978348732,,0.0175727978348732
,,,,1,,0.032570987939834595,,0.032570987939834595
,,,,2,,0.028132881969213486,,0.028132881969213486
,,,,3,,0.032331064343452454,,0.032331064343452454
,,,,4,,0.018975092098116875,,0.018975092098116875
,,,,5,,0.023262759670615196,,0.023262759670615196
,,,,6,,0.018930578604340553,,0.018930578604340553
,,,,7,,0.024619633331894875,,0.024619633331894875
,,,,8,,0.021917173638939857,,0.021917173638939857
,,,,9,,0.025630854070186615,,0.025630854070186615
,,,,10,,0.021224690601229668,,0.021224690601229668
,,,,11,,0.017431749030947685,,0.017431749030947685
,,,,12,,0.02219371683895588,,0.02219371683895588
,,,,13,,0.026029357686638832,,0.026029357686638832
,,,,14,,0.01975979097187519,,0.01975979097187519
,,,,15,,0.018469950184226036,,0.018469950184226036
,,,,16,,0.028101006522774696,,0.028101006522774696
,,,,17,,0.021544868126511574,,0.021544868126511574
,,,,18,,0.02388911135494709,,0.02388911135494709
,,,,19,,0.02844640240073204,,0.02844640240073204
0,,,,7999,0.02355172485113144,,0.02355172485113144,
