epoch,fit/grad_norm_pre_clip,fit/loss,fit/pred_loss,step,validate/loss_epoch,validate/loss_step,validate/pred_loss_epoch,validate/pred_loss_step
0,0.14197935163974762,0.04009062051773071,0.04009062051773071,2399,,,,
0,0.13196627795696259,0.037823811173439026,0.037823811173439026,2449,,,,
0,0.1183319017291069,0.030001292005181313,0.030001292005181313,2499,,,,
0,0.13445685803890228,0.04887520149350166,0.04887520149350166,2549,,,,
0,0.14584656059741974,0.042570050805807114,0.042570050805807114,2599,,,,
0,0.15284641087055206,0.040043625980615616,0.040043625980615616,2649,,,,
0,0.13825839757919312,0.04904744401574135,0.04904744401574135,2699,,,,
0,0.18818546831607819,0.052048176527023315,0.052048176527023315,2749,,,,
0,0.1106085404753685,0.03611867129802704,0.03611867129802704,2799,,,,
0,0.15907089412212372,0.03582737594842911,0.03582737594842911,2849,,,,
0,0.1434442102909088,0.03217180445790291,0.03217180445790291,2899,,,,
0,0.12635743618011475,0.026628544554114342,0.026628544554114342,2949,,,,
0,0.1261988878250122,0.03888797014951706,0.03888797014951706,2999,,,,
0,0.10756692290306091,0.027437442913651466,0.027437442913651466,3049,,,,
0,0.13441962003707886,0.03521900624036789,0.03521900624036789,3099,,,,
0,0.1292567253112793,0.03506287559866905,0.03506287559866905,3149,,,,
0,0.14792916178703308,0.045925188809633255,0.045925188809633255,3199,,,,
0,0.13755369186401367,0.03716713562607765,0.03716713562607765,3249,,,,
0,0.21041971445083618,0.04209192097187042,0.04209192097187042,3299,,,,
0,0.17106619477272034,0.03894103318452835,0.03894103318452835,3349,,,,
0,0.11352694779634476,0.03271705284714699,0.03271705284714699,3399,,,,
0,0.1362743079662323,0.033270061016082764,0.033270061016082764,3449,,,,
0,0.09403024613857269,0.025809986516833305,0.025809986516833305,3499,,,,
0,0.20837530493736267,0.04796229675412178,0.04796229675412178,3549,,,,
0,0.10871891677379608,0.025296403095126152,0.025296403095126152,3599,,,,
0,0.1592215895652771,0.03555241972208023,0.03555241972208023,3649,,,,
0,0.1325674206018448,0.029622819274663925,0.029622819274663925,3699,,,,
0,0.10075663775205612,0.026491669937968254,0.026491669937968254,3749,,,,
0,0.09542061388492584,0.02490830421447754,0.02490830421447754,3799,,,,
0,0.10913141816854477,0.03629811480641365,0.03629811480641365,3849,,,,
0,0.11828803271055222,0.029746241867542267,0.029746241867542267,3899,,,,
0,0.165786013007164,0.04513891413807869,0.04513891413807869,3949,,,,
0,0.14628088474273682,0.02843528613448143,0.02843528613448143,3999,,,,
0,0.1282593458890915,0.031109889969229698,0.031109889969229698,4049,,,,
0,0.14593391120433807,0.03595089167356491,0.03595089167356491,4099,,,,
0,0.12797318398952484,0.03142638877034187,0.03142638877034187,4149,,,,
0,0.10614241659641266,0.029551221057772636,0.029551221057772636,4199,,,,
0,0.11692014336585999,0.03175552561879158,0.03175552561879158,4249,,,,
0,0.12223243713378906,0.025965755805373192,0.025965755805373192,4299,,,,
0,0.1130736917257309,0.030224615707993507,0.030224615707993507,4349,,,,
0,0.14906369149684906,0.03948134183883667,0.03948134183883667,4399,,,,
0,0.1800232231616974,0.041282493621110916,0.041282493621110916,4449,,,,
0,0.11224143207073212,0.025016967207193375,0.025016967207193375,4499,,,,
0,0.14265669882297516,0.029052074998617172,0.029052074998617172,4549,,,,
0,0.1527223140001297,0.045121874660253525,0.045121874660253525,4599,,,,
0,0.15066419541835785,0.027381980791687965,0.027381980791687965,4649,,,,
0,0.1978035569190979,0.030914075672626495,0.030914075672626495,4699,,,,
0,0.1379048228263855,0.03665398061275482,0.03665398061275482,4749,,,,
0,0.19292226433753967,0.03708533197641373,0.03708533197641373,4799,,,,
0,0.13128527998924255,0.03084958903491497,0.03084958903491497,4849,,,,
0,0.0978766456246376,0.022010747343301773,0.022010747343301773,4899,,,,
0,0.12600086629390717,0.03208710253238678,0.03208710253238678,4949,,,,
0,0.1693183183670044,0.03679091855883598,0.03679091855883598,4999,,,,
0,0.12300552427768707,0.02957751415669918,0.02957751415669918,5049,,,,
0,0.14472495019435883,0.035029906779527664,0.035029906779527664,5099,,,,
0,0.12754903733730316,0.03779357299208641,0.03779357299208641,5149,,,,
0,0.12864747643470764,0.03148462995886803,0.03148462995886803,5199,,,,
0,0.16187673807144165,0.04193691536784172,0.04193691536784172,5249,,,,
0,0.11329168826341629,0.023923339322209358,0.023923339322209358,5299,,,,
0,0.08181142061948776,0.02448636293411255,0.02448636293411255,5349,,,,
0,0.1281086951494217,0.029922617599368095,0.029922617599368095,5399,,,,
0,0.1528954952955246,0.030907128006219864,0.030907128006219864,5449,,,,
0,0.126154825091362,0.030717402696609497,0.030717402696609497,5499,,,,
0,0.13578134775161743,0.031144943088293076,0.031144943088293076,5549,,,,
0,0.11298021674156189,0.02559339627623558,0.02559339627623558,5599,,,,
0,0.12680509686470032,0.034721750766038895,0.034721750766038895,5649,,,,
0,0.15595479309558868,0.034114446491003036,0.034114446491003036,5699,,,,
0,0.12124364078044891,0.030962040647864342,0.030962040647864342,5749,,,,
0,0.1398145705461502,0.03272479772567749,0.03272479772567749,5799,,,,
0,0.10501033067703247,0.025921037420630455,0.025921037420630455,5849,,,,
0,0.1726582944393158,0.047580376267433167,0.047580376267433167,5899,,,,
0,0.13592590391635895,0.028168877586722374,0.028168877586722374,5949,,,,
0,0.1274224817752838,0.025853196159005165,0.025853196159005165,5999,,,,
0,0.11439494788646698,0.031696055084466934,0.031696055084466934,6049,,,,
0,0.12212289124727249,0.0276339091360569,0.0276339091360569,6099,,,,
0,0.1306111365556717,0.026094773784279823,0.026094773784279823,6149,,,,
0,0.12686458230018616,0.029907861724495888,0.029907861724495888,6199,,,,
0,0.11397156119346619,0.028063543140888214,0.028063543140888214,6249,,,,
0,0.14904475212097168,0.03398251533508301,0.03398251533508301,6299,,,,
0,0.15778261423110962,0.03403552621603012,0.03403552621603012,6349,,,,
0,0.14790968596935272,0.03128163516521454,0.03128163516521454,6399,,,,
0,0.11385936290025711,0.027494210749864578,0.027494210749864578,6449,,,,
0,0.1264832764863968,0.03433649614453316,0.03433649614453316,6499,,,,
0,0.12218264490365982,0.026468753814697266,0.026468753814697266,6549,,,,
0,0.1781093031167984,0.04748529568314552,0.04748529568314552,6599,,,,
0,0.11823301017284393,0.026388974860310555,0.026388974860310555,6649,,,,
0,0.12408372014760971,0.025388304144144058,0.025388304144144058,6699,,,,
0,0.11329887807369232,0.03056647814810276,0.03056647814810276,6749,,,,
0,0.16950465738773346,0.040649671107530594,0.040649671107530594,6799,,,,
0,0.15953569114208221,0.03105369582772255,0.03105369582772255,6849,,,,
0,0.10712482780218124,0.027528807520866394,0.027528807520866394,6899,,,,
0,0.1857338398694992,0.038889724761247635,0.038889724761247635,6949,,,,
0,0.11587751656770706,0.025211596861481667,0.025211596861481667,6999,,,,
0,0.10398615896701813,0.0272444486618042,0.0272444486618042,7049,,,,
0,0.11395575106143951,0.028179960325360298,0.028179960325360298,7099,,,,
0,0.11610466241836548,0.031592462211847305,0.031592462211847305,7149,,,,
0,0.17142240703105927,0.04163661226630211,0.04163661226630211,7199,,,,
0,0.13410061597824097,0.025519249960780144,0.025519249960780144,7249,,,,
0,0.14681240916252136,0.029727065935730934,0.029727065935730934,7299,,,,
0,0.1330508142709732,0.030788594856858253,0.030788594856858253,7349,,,,
0,0.1304808109998703,0.02481759525835514,0.02481759525835514,7399,,,,
0,0.15114305913448334,0.034950725734233856,0.034950725734233856,7449,,,,
0,0.10524378716945648,0.021424029022455215,0.021424029022455215,7499,,,,
0,0.13129551708698273,0.03062393330037594,0.03062393330037594,7549,,,,
0,0.11164622008800507,0.025485344231128693,0.025485344231128693,7599,,,,
0,0.11701106280088425,0.02542486973106861,0.02542486973106861,7649,,,,
0,0.17982642352581024,0.0329296700656414,0.0329296700656414,7699,,,,
0,0.12937670946121216,0.030999762937426567,0.030999762937426567,7749,,,,
0,0.11721872538328171,0.029651934280991554,0.029651934280991554,7799,,,,
0,0.12371933460235596,0.029362572357058525,0.029362572357058525,7849,,,,
0,0.13269655406475067,0.02688261680305004,0.02688261680305004,7899,,,,
0,0.15735509991645813,0.03375308960676193,0.03375308960676193,7949,,,,
0,0.10311321914196014,0.021084703505039215,0.021084703505039215,7999,,,,
,,,,0,,0.02173498645424843,,0.02173498645424843
,,,,1,,0.03671331703662872,,0.03671331703662872
,,,,2,,0.030547920614480972,,0.030547920614480972
,,,,3,,0.03453413397073746,,0.03453413397073746
,,,,4,,0.020798010751605034,,0.020798010751605034
,,,,5,,0.026462817564606667,,0.026462817564606667
,,,,6,,0.020662754774093628,,0.020662754774093628
,,,,7,,0.027800073847174644,,0.027800073847174644
,,,,8,,0.023248635232448578,,0.023248635232448578
,,,,9,,0.029031600803136826,,0.029031600803136826
,,,,10,,0.022878386080265045,,0.022878386080265045
,,,,11,,0.019038444384932518,,0.019038444384932518
,,,,12,,0.024579204618930817,,0.024579204618930817
,,,,13,,0.03037026897072792,,0.03037026897072792
,,,,14,,0.023199625313282013,,0.023199625313282013
,,,,15,,0.01964159682393074,,0.01964159682393074
,,,,16,,0.029792312532663345,,0.029792312532663345
,,,,17,,0.022782176733016968,,0.022782176733016968
,,,,18,,0.026189466938376427,,0.026189466938376427
,,,,19,,0.031662099063396454,,0.031662099063396454
0,,,,7999,0.026083391159772873,,0.026083391159772873,
